,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-12-18,56.28099747609469,50.43076941826153,42.084209721937604,38.665488099224035,41.69208655913451,45.91140326700875,56.487477288617995,65.90826607696926,88.31718791171615,89.92122263346253,88.83789602437602,88.97115807312376,84.87588054620376,88.7920437251561,88.70960082788947,89.36085867296008,88.65962512049745,86.94880302419617,83.41005843122363,77.46067213382268,80.4685790215767,79.26993730487308,74.66785647293665,71.12431373453877
2023-12-19,77.35935311645665,74.15798973232879,73.17264216743693,69.86549721968933,73.22832326813995,74.40491863290933,82.38432622109944,83.97646533556298,91.29075873835588,91.67415399833314,83.95884141809277,83.03382009375123,79.77412044840341,80.90596813183927,83.64800727812698,87.19683977356883,91.88172094966856,89.00679005732482,91.92812402082754,89.38113663388499,88.31279992895026,87.5735359558045,82.29092327567702,78.57087133458931
2023-12-20,82.03879119696528,79.11704906567881,74.53576867930869,70.52774650496166,71.27689544334963,71.75222518864193,79.05851887418432,82.17674810956771,92.77387962574174,92.76581879958115,82.46087362707262,85.53841077733344,72.68528932018071,77.29220714442158,76.05882445839312,79.52198730965478,87.79719270620113,92.66318784048264,89.41496113748488,79.60747428361945,79.2699660640461,79.29890604963741,73.15434986728643,67.65336783603901
2023-12-21,70.15213183736627,71.52955606711193,67.64483183751071,65.8639917910298,66.9625561881861,70.78689532924545,83.79850954371203,91.02302165958982,91.40330910731798,90.96205641463342,83.51673025971647,81.47454895704327,63.80536408880514,69.2078630059318,73.2436079572791,80.834656914455,89.61576799967298,92.77427170310072,89.85392092035522,82.98425314544056,82.8230818119694,82.7310007173111,78.60725991143558,65.39772639133862
2023-12-22,76.66960757781999,74.06429334520354,64.92454363773253,62.04141695689367,67.1823311341156,69.91893700293274,75.52648117327617,76.53186344262478,88.87575715308583,88.18594695774614,80.76366683228993,78.69875252810083,64.12754038325728,66.2227934248522,76.05552747855506,79.62959501817618,83.69560722504265,91.16369513641689,92.72603767036563,83.18212087051239,83.24847433703599,83.03788707812453,81.76626921888709,71.22792253325295
2023-12-23,82.31668865455659,80.47972211164996,68.02554120547411,66.80211915278954,70.25757515081551,71.16933850494966,83.76522542503224,85.11672841724898,88.4094544522165,85.37127620091094,82.79433784981556,77.6549562440035,64.80428776107325,60.604052075770674,61.92809103345202,62.501647764943215,76.43279677462556,86.66255743936308,87.03408768644367,83.57556292104111,80.83246102391239,79.6511647281365,69.1370481855068,57.14494347386913
2023-12-24,59.702810092612225,56.55107517395216,47.515716987828675,45.96810369692902,42.62268439139572,47.033934869337834,51.26052373715091,49.5191382938126,64.7789850757478,67.52410082970334,66.61093695109822,65.18198383805318,60.817932709168076,69.88734368893348,71.25902531550416,74.9111609365417,72.64832061115068,79.73818478920062,85.05072380255683,80.58291308756951,79.8653729055212,80.57246358078315,64.85674934998838,55.88965982844499
2023-12-25,64.88360964791714,57.15070475891418,59.2096534394383,48.01005181659867,51.53486850470177,54.47456874750826,63.29274106569712,80.06558949016107,86.27662204377474,91.20683980416874,77.86169605545486,75.91072803656851,67.37683339936157,67.01756844372449,71.48327045244872,80.02687635418097,86.36601263600521,86.13390198563998,90.9267182905555,86.43130101346985,82.7881903042042,81.93023609307147,75.72445846971021,67.97748502002635
2023-12-26,68.96264781458034,69.2483991974052,62.95025566442977,57.232291888456345,67.31206560384683,68.78252611731831,74.2580244822024,74.07495692728249,89.97801027364822,88.69060701742157,77.7039746830999,79.57203786698501,67.05754262730798,71.08765838302804,75.55702795652356,80.00852974625117,84.78817869273908,91.18688847800355,92.39112206389386,85.78365828770296,81.45889767635767,79.81169972265494,75.07309104120341,72.38295763562401
2023-12-27,78.34168499238687,77.5664219246346,73.40687111518525,70.13372072263851,69.41002880395689,73.36326779886123,84.96515190460879,86.57940707379433,91.37050006507909,92.54245896252,78.73842576683809,79.66449500249622,60.2357084533866,67.99471927523032,76.89502342006388,82.03895573293916,91.94305742471015,94.26522894204398,93.5762577661634,83.00950277938009,81.26544967771085,82.97445716623562,79.81487562566656,73.64737564483607
2023-12-28,75.82535234286865,72.75478123980551,68.49732323059271,68.56672037093269,71.61420721210938,77.60270105674347,77.24476639448457,80.01015425322933,88.06273307926917,92.49489974960913,79.08671186044604,78.4881224367022,67.32890507882124,74.64549209948213,76.19453934621107,81.87995653951248,86.24670513950724,92.43651691564705,92.93492096245248,90.27868875182114,88.76962946168044,81.99253694362082,79.59283592109126,75.83510223941516
2023-12-29,75.97509073953094,74.50037845340368,68.72657549701105,68.81897399029609,69.55193603971405,70.392792497159,71.96712798945804,75.33439575448477,90.59079043017873,91.91777756928275,82.21967934412154,84.76794382164326,56.57805408550886,65.87309222934947,76.55701028210488,82.37790959644646,82.11001521119104,91.96079908521287,90.17815940395364,83.21350907599434,82.07975626237327,80.88019151335206,72.22754144041669,68.88983973113491
2023-12-30,75.11835839598602,74.01908161378208,69.79088271934374,67.36008958788338,67.44031961859255,70.4040900493607,74.87858411951898,75.72841586104903,88.44524874805269,89.00318812278685,70.62057272490043,74.60688264574168,51.01700286751505,57.03622001678584,58.45046497624061,68.46399879285951,76.21312826107987,91.40762716904969,91.96880437864597,89.42922496242089,81.33067754617267,82.6458851077999,71.47977985799669,67.71768288604402
2023-12-31,68.767780366755,61.35955096194925,55.86125397272449,56.093279967398885,58.67212597685384,62.33754728944114,68.30622223585853,67.56033335509588,66.1358321622177,67.70646753811317,54.03874070360293,46.476890365769684,39.34087819932092,40.17915610110083,46.34926612390703,56.32350019802377,75.4635501985906,81.72882507026307,85.91052410782058,82.6606522897499,80.11720281893777,77.87858387456558,72.89467438803719,68.2742519593882
2024-01-01,73.67550677252669,66.40926414262793,62.9812828941295,53.27851624017008,52.22778836011626,55.405820356253415,68.82240620704518,80.30258525960778,85.65055601108735,84.78175792205288,74.70082933786583,72.434604021946,54.35499994869047,58.098656173147795,68.69512538118381,74.45507833537437,81.7738798786113,90.11881381565968,88.31100872355167,85.18455330959948,80.51633707190908,79.47771481351147,70.81070691227637,64.8366039438944
2024-01-02,55.98888399775347,61.69659435679835,41.12142281207634,43.736983620739075,44.90597580952478,50.267709851352805,56.823224232666306,58.863392531104466,72.6870155929603,71.38599163147715,47.510365380687965,55.12949076567856,49.07617445885383,50.55639683433634,54.0653631456371,60.06134108969165,71.55814398258694,81.14015285524292,82.74749676537427,78.92691518344886,75.24415605983879,74.34222309295181,63.322104905129116,55.61573356942202
2024-01-03,76.32087107599585,73.72696910855473,69.77702633984164,64.71474510148988,59.07389815170386,67.35951637662247,71.57775442326802,74.9206386938596,89.8011521593835,90.82705052568676,77.50154714084776,77.7007167181089,61.69019234101938,66.63331050070146,65.78986965802964,68.28637686538944,81.04239424583727,90.75052257167366,90.84660337853353,87.04388021762932,80.63419332298601,80.04500221387933,76.21655021255704,69.1400788992747
2024-01-04,71.27936868498514,69.40458358195605,57.55187628524368,57.27358343307385,58.324540927191684,62.21056114762483,65.89438828450123,70.64644500325554,88.58836702217329,89.59829301351142,82.96030718608979,77.16443313665259,58.15415739143698,57.39847784327724,60.52239572718119,68.40935709849207,72.07541655976843,85.1663599658298,84.57745020048053,80.66565636330999,80.68581790515036,79.9715548095491,68.16134210952298,57.397054187648045
2024-01-05,67.29767820721605,61.41789207006799,59.70381538913556,51.30108457336266,52.62422245310229,73.45639556888216,75.48455431591223,76.5970138989517,90.7458908970804,92.89934680734052,80.63091472270348,80.81219514015646,66.51468120279132,63.87793433784002,74.33590698834752,77.69500039094738,81.5537597068663,91.43401194876972,90.64516750761993,88.26558434667015,85.9312966903878,82.52546085107139,76.49589408288895,70.85203125355322
2024-01-06,76.26089929314907,74.85797133160906,69.92204692738453,56.84196111498839,57.87585421232767,65.44353914941868,65.89238506858862,69.11311577123776,80.19287295858689,85.17248438989763,77.6907588183487,70.69317009581889,58.954271317714166,58.23919858216047,61.3789711555214,66.23153434256562,69.15477877650504,82.32937626433424,83.61642733898566,75.1830540864505,72.90624870811564,72.27962587359431,56.50766608591285,51.030349608607004
2024-01-07,50.17962442111957,49.02144823697576,46.03867088943748,46.954656874740145,45.3789580655209,45.82285074340139,52.33296545856812,53.855858484222786,48.35731145387651,47.346566290754346,45.13101810812941,48.06873848479621,42.12142718239847,41.54774309622681,44.91403125919702,45.444755014024366,45.5083503000321,66.22391032757443,75.99069051467463,70.0853967776406,68.61655875440565,58.73322759729104,38.716516939776945,41.353511906149976
2024-01-08,33.811348738924,23.793231363663693,25.36915671672403,27.041248178068855,24.3769780974938,25.26625789770138,29.118551841948097,39.2402415142518,50.04851400965991,55.604304190470955,49.49449576353484,49.667408255157866,44.462750538831074,47.163315756460655,42.92508505620437,49.087724688233074,63.96322200919267,73.76351996327492,82.30228107825779,78.70344598234074,75.08908781894652,73.42004940732485,60.390513120780334,56.15277486754524
2024-01-09,65.78857245165506,69.12503800771324,64.7410289549046,49.22216139920608,53.92668370964752,49.20513421323352,51.57832539782778,61.602798069941706,66.8653470764969,73.35692814341635,69.24919903745685,71.6345351261791,55.24742913825356,59.51669464779438,64.88420046393256,65.61236389954075,72.15316460568927,88.57627924918755,88.31238175981231,80.5102717358292,79.84833645247748,77.04570843384384,54.83617861735894,47.918789020333556
2024-01-10,52.48632502736749,47.96158119535068,37.13621068003455,42.82264974033113,42.187523638316634,42.68145946306159,46.65414973865012,55.26037774916471,79.40356204178224,84.91879126129487,79.39481435703262,72.95081138927414,61.130745185403114,68.29991604533204,73.81511930377857,77.0732360605892,74.40781779203105,86.99563773473962,85.52662141488001,82.75510190901866,78.39669326075584,78.81676810253423,55.8529856775149,42.116365099357864
2024-01-11,57.75119840931796,48.80783219214566,47.61621014084588,46.83379158570845,43.04018448581959,47.568514417293954,58.25827439399749,73.18066865717526,82.84973465146065,86.83022599747304,81.5219491685249,79.64244699301581,76.38047666039375,78.63825165293746,83.72328274427173,85.4209298417314,87.46419904940717,89.85467149584626,90.47005843267225,85.23240351342083,85.50485989233047,84.85258130961496,80.17109793006767,78.06327793085687
2024-01-12,77.56189863648903,76.44209119916552,76.2552931507879,74.7046843423101,76.29147176044998,77.9445231723961,78.69263883823675,82.00238698337323,88.68903045328597,89.35470082700863,86.24616529438319,87.5410075943951,73.09433722285281,80.24143865733538,82.93394453660152,83.39994909345569,88.85843550625393,91.87534128572801,91.3767590598318,88.17594728596168,81.69777180489662,79.08013477634513,69.53817801280671,60.71795841943982
2024-01-13,54.86947498552193,50.4656949099538,43.967572617541116,41.70640031191106,41.068460161230014,42.09266749423594,44.30061801309075,53.718796807163436,76.34094107431461,81.81928152945052,79.53483640515171,76.42844780778395,65.86534412067472,69.93225651949777,74.61066954885024,77.32258612604683,78.95848043320866,84.93070158455188,86.44554063566902,82.81448257575705,80.85836060924892,79.31356635259546,73.05457435616708,72.22029100110525
2024-01-14,70.1309537101831,67.34791719903544,66.65272419844726,63.502783134773644,65.73762466963008,71.9109627947552,72.2571321246883,73.84596986067235,70.98676225556942,70.63768792454205,64.83886537924397,62.385138493985465,57.48611163136313,57.76893478330137,60.943224106127346,63.40489791061289,77.17691768670883,85.84929356780951,83.49053601826733,80.66599753169393,80.29968462838275,80.11832091033727,71.44881008464948,63.18915775890841
2024-01-15,72.37646292924154,65.99093166466476,56.10017545943022,54.50157091605768,56.143364775779894,58.08763204838074,60.92423277813206,69.80899584263925,85.70706964667517,84.81020333733075,80.55718009501179,81.69678104159958,64.65918943803878,66.72331801807785,73.82624947263166,77.40746448470074,80.65969987168037,86.66433757195044,87.63670044438659,81.13610756909348,78.65118204400578,78.15156540305351,72.65889929598298,57.19200394564332
2024-01-16,39.57105932172341,30.00361360582213,28.13829423325675,26.843555777411627,30.4361918046535,41.42350207264622,48.8355014399496,65.18430049118052,81.49546523818957,85.83720229509107,86.61832675900516,86.41629240249699,72.70352747029813,78.8814193012336,83.14579892636003,82.66918230420232,86.92259591906685,89.24332023151565,90.00028168424389,87.5366393660989,85.45482824695318,81.82670288543827,76.11219011959302,69.04653628869247
2024-01-17,78.90854719095069,72.93429092562448,66.84059307884847,66.28258941791492,64.67700910264337,68.64689566779732,72.3258343765112,79.30130221476607,86.7681330052873,89.20203804383459,89.11224157364775,89.67098133535252,84.44301065709394,86.66138507303744,88.07512351166079,89.26463679856732,90.87764151433211,92.56259771739306,91.88020209141224,88.4455068608936,87.29349636007012,87.42796579864125,80.42899470965968,72.29628573864277
2024-01-18,75.66271614650503,69.21585206027444,62.998756008333444,56.98115707560883,54.25980942924185,57.48587963149077,55.98730495419405,64.25031755624745,77.82811831691392,79.84838035167441,77.94129997423457,79.98503759665341,74.12145398273792,76.73357180772727,77.1959341962895,80.6440666861608,81.6907851909428,85.31193204386327,85.08975749111976,79.3113607490572,73.95174093086109,74.8386321388659,64.46679908749162,53.25988482767229
2024-01-19,35.56951493033236,31.15931666781653,29.501647417534585,31.602023287339353,34.5709085296643,35.6140673951426,40.77433776409125,51.827114258588516,76.8967786650182,82.92759853566582,79.70582398950233,80.42465352959493,71.7418188907354,74.6665214021027,76.98430190776436,78.16713492918194,81.7358063565212,84.90785514525204,84.47764137572786,82.17340405949761,80.00726261402048,79.33150396026109,73.50991135405756,67.09213166016254
2024-01-20,61.7581876524155,56.86869934008121,45.03317556712322,44.28928576431062,46.649660076412076,49.03363857528217,49.805636113928735,64.15896317438451,73.62930606946811,82.48692850623316,81.60750135105961,77.17395559157389,68.0605858216119,65.60764181525678,73.30233633645791,74.8356818466184,76.98963228622725,84.34973438632493,83.54332635481916,75.48668171690221,77.04506758397564,78.21498492898345,67.82884533508971,59.60330020380207
2024-01-21,50.94237342189626,42.32775467794958,40.10400952166799,35.65719204074548,37.28369303072933,38.92284992135732,40.601068277440255,38.783486971773044,38.31335796870863,37.537518458459836,34.93107515236729,31.97351393749877,31.094070610277925,31.32585371850903,35.47127394272555,35.57002667076578,44.269846419570996,67.53294315804595,73.92245077661893,69.81657827495704,68.42284740237069,59.7926536623025,39.0064326739123,28.11575132386278
2024-01-22,32.99757723541764,33.44441346399757,32.058246753553654,30.491094293943508,30.41329888231032,31.611900615481424,38.67744782729573,39.50079914828145,73.23555600436451,75.12381786981707,80.2941069800098,77.93148681366213,69.75485328889219,71.95116937644096,71.2601177202799,73.24882841897984,75.89767306873799,81.59950290237737,80.61035013848793,75.23052094658928,72.77256532087334,69.61627226368454,64.81382518082876,59.19478355856523
2024-01-23,48.13485615766473,31.895789210001386,30.559255141457466,38.45368935460253,40.69721177355976,41.258362176616004,50.80769270706236,71.36559435487298,81.54006701413279,83.88094433207564,82.1566060222371,83.93704136216165,74.42548248802476,82.26957996886293,82.21710963812508,81.65339128173632,85.02577695460862,87.92793314489602,88.37110446446214,83.85844136767774,81.89921286886707,78.69983569145342,71.28495973686769,71.25099006241798
2024-01-24,71.54821351200108,66.4399528868493,60.838761809596924,54.38179294174958,58.996867708855,55.48152805942963,56.371945983757215,72.0172483227047,81.91541480192718,83.66140702115621,79.6267349187924,78.71251859253026,69.66135282401369,71.86506060770411,75.0465049559957,79.2618961732324,82.66519944570213,88.26128779403183,88.77847854098157,82.98967431807893,82.42505866001493,82.21589646779024,73.0360195191857,71.04218824701435
2024-01-25,77.84919693117236,75.69453650953629,72.65926573413395,71.74830298645472,71.50281740972603,73.9212172462518,75.10440373815399,80.34453401796392,87.70719529402376,87.19632749722956,83.10864581932779,85.50478749234357,81.08820508601227,81.67564800690532,81.62337694361244,81.6196700585889,85.54664119623729,91.55204728489245,90.82945254979097,86.38286950775748,83.91586835344857,82.94889631041008,78.02044547402136,74.2853905770696
2024-01-26,75.28059995059365,74.44859499410273,68.05404094045461,67.96191872646922,67.55180449755397,67.16312966207981,68.63652882906462,75.93743332169456,83.90882704181827,83.36770678162597,80.17061877767301,76.38549936588271,68.50766082621891,70.341721248469,71.59946674739498,75.83617940152203,81.07025922699825,88.0179513629131,87.86341678134303,82.90838090713592,81.52192063861362,80.9296406843961,73.10143229406948,68.41763609302954
2024-01-27,74.166882896193,74.05407450957074,71.32899292031372,70.01071728908683,69.30411065432,69.82553604770284,71.4009010228332,74.49160455531106,76.37791690669263,79.24095990110355,77.04243913395877,78.71278300896995,70.84537193527217,72.15274757395234,72.99779326205646,72.3079984817178,76.21335182759853,85.87197764002455,86.37818726363355,81.52154398202703,80.46896816681014,78.76476313519758,72.97219386284377,67.61563670983786
2024-01-28,69.60098917283071,65.34242602021011,42.42160372845596,44.744191313928866,47.964393994968994,48.830721208062904,52.21910146620253,44.996067257945555,45.99750145092735,60.15801352774299,63.4763945069098,62.34960320710593,50.84728254266805,47.888523379031234,52.177704739760614,58.7432461703762,66.92704879456295,80.57851231346045,84.65640357547524,79.86420083574723,79.39758368529584,76.73985750557635,64.94312443857548,57.091909808649255
2024-01-29,63.3064646051247,53.03083110647045,42.12928526361424,41.22830396644989,41.16209313089491,43.40706500365775,54.338320556523406,55.5919954519475,75.92890733869929,78.9577164981332,75.28274362124242,74.29444121390006,62.533313425775724,66.08671892028441,73.3729176266635,74.39368446037996,80.0109473028197,83.98881915577493,84.60228545742645,82.05539928570681,78.78763792206882,77.3762426653929,68.82783944859887,61.9247430082119
2024-01-30,46.15455215876039,46.941621076637645,37.13477297765655,32.73546473161889,39.41896163704805,38.982418092237445,46.74171282860663,56.27839235173359,76.43595104112309,78.57975338344632,79.32376671216682,76.62283833943083,66.65562699115443,69.3722475808284,73.69679759427336,75.50464569182994,77.1579382566562,85.08179990598789,84.3680811471667,76.940549557614,76.07170614515537,74.25862283590872,65.86421911967527,55.121150267352604
2024-01-31,55.93485186750355,44.205604936883276,38.87400603516175,42.0841951552061,42.935135561368405,43.322449716887206,53.078205476667826,60.59529681442202,76.44857880749774,79.63849368725188,75.6753624444696,76.36264323166034,64.76356274552215,68.45720399232832,72.73283950280607,76.15690793829451,78.12435766580926,85.92991116707995,85.43703350026661,77.22333968687099,74.208354475679,77.18339126047658,72.68313919719303,65.67666956949144
2024-02-01,65.84471021548231,62.259510634813076,60.7949771935292,60.29111077988653,50.766271127890136,57.9599544332121,61.84187578724198,69.75051097670472,78.76559952249866,81.06601972666081,76.23460501946714,76.3093943069879,69.01464679294773,71.8262129911202,74.27391324956646,79.17079734311194,83.7879204100257,89.33532762323765,88.71421645832947,83.40883576596185,80.79484866389521,80.00311682232882,77.05182316790618,71.8931288859953
2024-02-02,80.46124103804708,78.47824167730396,77.74884430927239,73.58124619943763,73.19976292949481,73.03360191244906,76.74368891358087,78.20894632009451,84.38080216925687,87.87554259070178,82.30010547924945,82.12418958625369,69.99032500010642,72.07816191255623,76.4572545850863,76.53209818508886,85.14124641105866,88.42111445582042,87.58650828281957,82.70898733832253,80.69371473229475,78.95338560189451,75.2705748274242,69.50554921000969
2024-02-03,70.19298700786003,66.7459335393395,61.4131888284376,53.68671035387095,50.38416940222774,59.307167312762886,59.25371277568995,63.82261952951529,75.18872938258342,78.71667654765776,74.67195006338893,75.36579266523606,65.99376704469844,65.84693700529677,69.63002137020108,69.9469223804416,74.02116452552599,87.74550012518843,88.02993807851094,83.0001361700527,82.60534257735976,80.97430420317497,76.63289668071839,69.63572961652316
2024-02-04,77.62421760613033,72.17200215278292,67.55179712098625,66.47953982835524,67.22065287192412,68.33858335561636,68.86458050100545,68.26021274533524,66.36560484184896,67.1458908833681,63.64646055250043,63.32982624329503,53.516977075328505,55.95251445411907,58.31759762795578,62.98939213144791,64.97058724370204,78.49387684011525,86.63758475740256,82.06226889391472,79.1130101244408,77.95411057120192,72.6190508034892,71.03473230256391
2024-02-05,73.90008756896066,71.13254117826754,64.47129158223261,64.08866627548795,63.28606682133617,67.11806134235047,66.70350141583414,70.4416167123794,79.19780469955185,81.45676721013999,80.14933073237961,76.08010559970579,68.01974312333165,69.73052031705683,76.13909009009784,73.64597489470013,78.19352256668805,85.69329873090398,84.37537867074978,80.96866855012009,81.4225704453298,79.22947656081153,74.27801034657631,67.64243032306672
2024-02-06,74.42132107616482,68.6548559910908,67.40542559714892,66.15981653216407,66.97644953963906,67.6274816779846,70.99795431611278,74.19686277205552,80.12259683662415,87.31110111032154,79.69348341754186,78.4725778552343,71.24960398207052,72.79584041202683,74.71430642422587,78.4069098538147,82.37236464663154,86.19325804800532,86.40157301482297,80.60733202596307,78.30014388334763,77.87341812290737,73.59368044045772,71.38809721937022
2024-02-07,73.72304427269253,64.10295935144404,59.83785375565282,59.59281840180588,59.21706154008251,58.741441296496674,62.81249031124541,69.48576597931525,83.46656934272697,83.25298695754452,76.23062155298585,72.5065299827641,57.9135927677745,58.642054926328804,63.774319114315574,65.82682335058223,72.94999874506959,86.29722459724404,87.99673632442207,77.91539465035241,75.259818997521,74.76000928432482,70.3195721388901,65.21841851912622
2024-02-08,70.37618826878733,66.80511744635412,67.42237651483157,66.0643071104628,65.77551911996443,71.167036960435,71.56548149512521,75.78872843761444,82.31353533762837,84.22868345957345,74.11549800883937,74.90785434486608,55.92225598804062,55.54914196545263,57.504853000179,59.15784385634356,69.9377602850484,86.54139524896068,86.86560054621614,80.23755892915779,79.77214609822612,78.87050190435205,73.62025481735292,69.1934747387561
2024-02-09,63.49712725953155,63.239964021626335,60.50134952900588,59.746927750513294,48.48951190499525,51.3227591978448,64.8459828082847,67.67117601244273,76.49219237535024,78.82396908878206,76.58185142092451,75.98066747877637,63.562195137408274,55.11760455874484,55.37102866823363,62.704698514314636,71.81612378634294,81.89848958156436,80.97003346139071,74.05712904217499,72.55743657615567,71.63212648847542,63.75353878643794,59.85263085259957
2024-02-10,73.36257917226233,68.17826546043153,59.4131452909616,55.2243661321389,52.135461195887785,48.5806199388868,55.76778039467768,57.77663933740059,73.33867565075532,79.5969582671384,71.62491922770145,66.64012140071789,54.178461736245424,53.167356827181756,54.83478368821407,59.0024636007543,65.5856785090435,76.08396214446596,76.21586740184999,73.29922198538301,73.85235512031777,68.21871669804318,49.7519556563165,43.59780039457775
2024-02-11,36.94021905151763,35.08269502282273,33.12476350254677,31.028753266188716,26.903523884307347,26.37063439583096,30.5465997139694,31.191920377147518,31.91144234163265,34.02259209609377,31.073422330868944,35.26512832067112,29.935046695139842,27.289824132797946,27.557221466830065,30.44929937950762,40.472991163752106,51.80403761734433,59.52278915331921,64.70181825276767,52.41845046269891,52.333409397975174,35.59700850033253,31.57485532299173
2024-02-12,34.22286798509042,27.575851666583983,24.177598919393443,23.410941178414003,25.076287456386783,27.204554385638883,30.904003676600034,40.201798937173436,64.45023170051509,73.83900328307762,70.01003572741857,66.12463434502399,54.02071309790957,55.00615137366535,60.68988541229065,60.65495286361059,66.3480690508399,73.76682816460169,76.75913257375052,74.11702831417851,72.6037857613412,71.53259200843146,68.65922433632797,67.18549346432297
2024-02-13,66.21385284690287,36.35343666729609,40.04529976859758,37.12334614910721,35.6097303915006,41.27950549212745,63.691859710722966,70.73142597541629,83.64522337699394,87.70739844680492,75.57265840487358,72.48454691018742,55.701632991408495,59.489877297482145,63.57821235366613,66.46120451998472,71.9700534616818,83.39423268558502,83.0993760521784,77.72916335482984,75.11451553009212,73.74058410461562,68.38020325177986,68.02296111701114
2024-02-14,75.33199955908299,74.18123499513477,69.53691885644352,68.27914276169783,65.38395163340529,69.19582348998925,69.17932070071686,73.18963832655477,81.51105089648732,82.41823498924592,70.57348123137456,67.22097954814441,52.3735308325193,53.895660410714015,54.31309582725954,62.71193257472903,64.79746299750408,73.00277424753574,76.25969121455145,72.76893372846118,71.94473645651759,67.09068875568873,61.41046895264461,53.07917500637413
2024-02-15,53.5438414724397,46.55033576783921,39.74085154484939,37.906917405752566,43.64974402703266,42.79863755751733,49.38249946558301,62.985356436606665,71.66263786145443,80.84428691587583,73.7487645678215,73.79244094608116,70.00901642965748,69.15053574018253,71.42200647716595,71.81001710476374,75.03796109093322,74.13744542762043,75.14898404024993,74.71082764516335,74.25857155323418,74.23118222094115,67.69718708617039,58.134447899418944
2024-02-16,59.58483752994398,58.48214383358937,51.53535351017637,48.73544687247152,49.16547500889593,56.80788326645462,62.94583681854053,72.2156019046227,79.23089440857147,80.67868896795409,75.34084052251613,70.547373085384,63.10137186698541,61.56842576361978,65.19507118125851,68.57206475306326,70.99985665232532,76.35354039543199,78.32151813397412,77.8751116815647,75.3470136214365,76.73071034679367,71.95097738611494,69.08487441638138
2024-02-17,53.61086244756455,49.70999495816589,37.62512319722469,36.40328113382199,36.39451105640768,43.11082466928492,50.42800446038125,57.376275167830684,61.37682801297265,59.191498793278924,55.52193286765234,52.08594942022509,41.352720232598465,40.88751868640451,45.424236945270366,51.02654418095087,51.80986067865142,68.24267403588134,73.9254630664448,74.62183446143177,70.7106947975822,69.07904090913317,61.55354300647282,51.296408666459754
2024-02-18,37.18686899815608,37.58112867288241,38.70853023304143,40.886420883709135,38.06394954509459,38.309517237885444,39.24874855807725,41.61513688943437,34.276818669149414,30.49991518029645,30.71016685507366,35.13879052498898,37.96897227376528,37.30501225672544,26.865048405575855,27.24352955678705,32.81756557160127,63.244674930388896,71.92839337295484,76.06231932244248,73.70557993041082,71.18644425646183,54.51264281472134,50.63810183836702
2024-02-19,55.002148449334996,50.80961651031196,45.20648300491896,45.378698439845245,44.61087899209827,43.422195892537225,44.85821178544921,59.696183602483714,71.58787078843568,81.14628307246788,73.85302509955535,69.37151770786043,61.523054484745934,64.43118787298769,63.54255801815331,64.10599298532073,70.7813073067102,77.59945031922382,79.50787290758079,80.81615388452094,78.30224468952973,75.98592955120255,66.34137353255096,59.723344711048966
2024-02-20,61.351782881216295,61.30834343462937,57.55729047182963,45.11226652532896,61.60350285099211,65.20224232085884,70.55996949129951,73.65774289172843,79.6022378914066,81.26050741671827,74.59305410429971,73.34650270667396,66.88233101032601,67.62867527268367,68.01202813014287,70.46854044225239,71.28692331802561,80.082360302402,83.70136270204641,83.39414488067602,78.49498333563801,78.53698079698063,71.34440298412954,66.61759211827098
2024-02-21,72.69196163607994,71.97823057064713,70.1609660234846,68.69901587011864,67.13640622456059,69.46542086513914,71.8314287036351,74.32181899041875,83.34501307961251,88.27970006572882,78.50534520890699,76.97576829247792,68.08795783713198,68.99371632205322,69.17174618008123,72.65280729561857,72.38184007112504,80.17671483508373,82.5868133125818,80.97029601925037,78.76957366551758,76.57111125993084,72.53482954630284,70.01083098231625
2024-02-22,71.23647508233034,70.18402610579523,68.1001799598774,65.25284714366144,65.06348476014331,65.2578989633674,67.11477384205173,70.18105330698411,84.00420216121579,78.12868248428441,65.88498364999714,65.25555444604485,59.11216074912738,59.23628231224149,60.16642702258931,64.42594014499772,66.50416634035308,78.96409887605826,85.19776237947059,79.23062938287732,75.54679071260811,67.60835005210181,61.98931917951931,59.03049722262605
2024-02-23,68.99025567879237,67.15323089450831,61.92304933157666,57.1341442630005,54.269376863624174,57.42868233088137,60.50409063758628,66.65642105585606,75.01430688544892,77.76892275135208,74.95970530424545,75.60966301980443,57.90862651502318,55.53590181916369,50.91949653312206,56.54207951921092,66.411854679314,73.34626335131581,79.37239456655709,82.09758661549002,78.29771427972774,77.45912585111121,71.53258411223361,65.5069607561594
2024-02-24,64.08728525394514,64.95287331921043,56.08860492371179,52.61827102730668,47.2593059376918,52.05849176036595,56.30592643108721,66.4210412425037,72.48145130105229,68.35518115039955,51.75781619158456,48.877040603401795,29.32477564296043,30.992557763560228,32.96367012349312,38.339381534028156,44.901848282346315,67.52081754100443,77.47247040202947,84.09640079059552,78.49179510923125,74.36054967047825,71.07891260448841,66.75915004033354
2024-02-25,73.73055112862362,69.97263739584758,66.06064822104685,47.43239521560426,46.657645387008124,43.17187383260612,45.27102644574903,46.691881918481045,43.865353897130234,40.84005502760772,36.01210744311662,33.38072633502046,27.626018239222947,27.780459058310534,29.248763809153612,30.345873538215255,36.42984041755584,58.37176870920772,75.9167045915227,81.94182189422486,76.38403265100146,74.75879914897375,70.65207214292123,68.06537077946204
