_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-05-20,120.84769147471563,94.62038656317053,58.713456731221704,88.64801086468142,89.13177914174791,78.50082311316287,34.758309925924195,32.12497463596448,79.50606250915808,85.52556541112368,87.93153876865537,88.52588322688202,66.66476760564457,65.34030256260742,69.44627503186207,55.06988298510848,73.54764723677026,100.81262538548428,111.64274935214503,133.17037073739525,143.3347666662654,141.20578344923533,124.29007524962553,101.31773745545131
2022-05-21,125.04575100787743,113.72364214657355,100.05671386126717,87.67981245531352,88.99174632602003,88.98387260191566,67.14581740448992,58.535973103941025,77.23690298855814,82.83783317461577,82.63425843946784,79.34247549346361,67.49026898275778,66.92968361974825,69.25303682872342,71.42508842853242,83.97309860722363,98.1953423391208,108.85401620394778,137.0908756394016,151.32831895161712,155.22529073093293,129.32954179785204,101.98794470438482
2022-05-22,126.09129904201541,112.31679343299807,85.54980015492822,67.56730312561434,89.72764049323807,90.30897890413837,49.95094616047313,40.282065435675676,47.26042374918235,56.57025604509201,60.040605377094245,60.82087128348356,51.18576708734728,50.75315109548648,50.76052954085537,50.88256593228551,65.97413232839506,88.23378061289189,106.50867430798063,138.88583425535782,150.4174185133811,157.94672115491542,128.6668213137309,102.46116589753017
2022-05-23,127.3821084306732,115.09611089841499,103.40779667129041,98.66191077558207,93.66300726354311,97.07140434032738,81.23839265424347,83.33657325075164,94.57493075679588,102.83438057877943,103.28003549382258,102.12739829212136,91.02255530105944,91.26771063536647,96.1007405301552,98.44142397254564,108.74827144938746,106.03957822611339,128.91774933069632,146.27371031292196,151.470118329755,161.3133387000384,130.5844547169378,102.65520225064343
2022-05-24,127.741382141172,130.7699132264901,127.36713694197188,158.71073147140643,97.72550241167794,104.97209130690766,136.6410034183907,138.5616533916571,113.71446174307529,112.40988329683144,109.51819670242288,106.72243133538966,99.126997194811,100.76731841338389,103.87755028271835,112.38400717223186,124.20087091962237,108.08205599433884,131.40925429540462,147.68231036173947,147.98367989803666,158.21515670460758,130.967572439026,103.10442610749342
2022-05-25,127.86604007841493,124.32001064953023,117.45566175680652,142.1107934898167,95.2402447940764,101.81428356726923,123.52293148021712,149.50177535059635,113.89673581381136,112.43713681312332,110.19467371231177,110.7646669760914,98.6104948992915,100.93587287786845,105.79949925532397,106.94438124077942,120.48457391682162,110.30015326221225,241.27333008232506,150.5730455911077,150.4873323839948,157.06970530666612,132.3589009450116,103.86409163142801
2022-05-26,128.51248899053823,129.00986771541648,134.45534709295828,138.6570788049112,175.22844490068627,174.7638650725661,125.94948370747107,124.62608844721737,194.7250291099102,154.34973995091465,136.77817293543757,126.46775114546195,108.98700002263885,118.38652800801155,123.08291245219611,123.64133101339736,125.47818200803071,143.81537650541654,174.0047266441101,154.47207635900662,150.7815378415345,153.28935806225888,133.60354513923457,104.66901486341605
2022-05-27,123.58835073935401,108.04998577368205,111.59138020253697,117.31217577694281,143.31847170328018,141.54078377649157,117.30188424001318,137.37343627712502,138.26612640431554,132.3512438385921,130.3091669548877,107.84463256564567,110.09032195967204,113.15678566495663,116.32009875580117,118.8604064504976,122.39542394216554,112.26287731402977,101.35660828870802,151.13114394811447,147.37762326335894,146.49318797312068,124.35254420322379,105.05540735787966
2022-05-28,142.40169932466137,114.23870317407102,101.4007603456569,99.84396468169562,124.82786883149245,128.46598752611774,97.01295556670654,89.06917227993998,113.7254109232134,108.47961238384401,109.43472089904921,107.5311653230031,92.81371684448088,93.88804108577848,98.35935777018295,99.7215027941292,106.35566080016089,113.87498298854281,120.78015126422162,149.79255921380252,152.5317727155806,154.03930833803727,133.66327240045769,105.43764383181298
2022-05-29,135.20222542179667,108.15917966933425,86.8029730060311,79.47030839898989,106.09427990910429,107.97915192176809,72.6618020039393,69.0668749656336,69.58584429792467,75.11749146104783,95.93839294649771,87.77133658834036,60.29532620989587,61.059434690953104,65.01956312391344,70.77312403473681,83.19028487519313,105.51313469532103,119.66494376596678,142.83856561354295,150.95490495436556,150.42878193885397,132.28827664865088,105.79424521914237
2022-05-30,128.27952682089926,104.7603170914168,113.3294801591392,129.6528143290998,92.05612287435224,117.3037339594636,87.79799626009765,101.28617966210791,164.57435582120067,105.08550706299324,101.4816801899393,107.80959538723431,115.70393306506693,119.53008294621095,106.85872843951759,121.13278431272755,120.40584615667903,111.750442740531,120.27007697996606,149.7259189201867,169.42962634176598,163.2019373385074,133.01758353858946,105.84556960206878
2022-05-31,129.217031924727,111.25975236483151,156.58591717011794,169.80650313066354,181.29696309306823,207.7312452938911,180.79932861898956,208.8662168634724,227.2029618106465,121.13168802094249,109.50291949324875,121.5329928146428,133.22700678852587,165.7005917767896,123.71019156968282,187.0828638974923,116.15041854635949,122.47524707577153,120.42001479812639,152.6776230914052,163.10427483728338,160.97534993633,131.98660803433782,106.31557292124144
2022-06-01,129.21403514775832,107.13034772245814,113.27199906114015,109.8992827975411,92.46159779602925,142.6794852351287,119.25876544351802,130.37836700228314,190.10969993639173,115.46629860192895,121.31490578117935,112.2392477559962,123.58391304369793,131.04266778309636,118.52525514158818,108.98058321589184,116.13303854546668,117.0882223069649,117.23735410561706,149.90936640139225,152.8433083614301,150.98652594981274,132.57220786459914,106.50419367852862
2022-06-02,137.17604273067266,142.02290678371725,131.89333643658676,130.4527346384543,92.51945014279444,155.939014347317,121.77625686010086,136.72764010948168,198.77282876759648,124.03979539683316,133.2648028241091,132.76252375079963,166.5582661501046,166.0920567577835,134.79307933306706,169.03146201969835,126.55006224424035,129.3365742952679,116.00939396325899,165.34400149547997,167.2357219533145,166.90586398513273,143.69830046094393,106.55875999429492
2022-06-03,137.40233782385906,109.39824109843741,131.58073629129586,123.19604789649065,92.97124870704178,149.82776478319332,127.19108881060829,123.65691074960371,164.7877437020433,119.95722680654616,116.66681254868983,123.0487781388281,119.88898165577736,125.55574495333582,123.88688992071617,113.50286179911024,123.13780922924097,122.38263033658066,116.19430661121032,158.181317118781,160.40591701628782,158.86259257745064,141.92267517292524,109.31066753279605
2022-06-04,135.5991386639343,110.38384976711393,107.47501690777628,112.80437866746666,93.58418864094291,127.55903113003693,94.61095251908773,79.19396315744271,117.48681321941338,97.12727272889678,98.36882528223376,100.54312789330784,89.8283505958683,91.95750744709274,93.74008329301466,94.75911023531316,97.0574927550587,106.94815736198426,116.54939540910452,154.47934665343013,161.32617905113878,160.5511092252126,139.7256940301762,107.59629648303984
2022-06-05,135.9147960756432,114.78567225972952,92.19431353179007,210.34489220012722,94.04209358445883,95.95322225933657,68.47845229045019,68.00274462246095,61.80351013812287,78.35552408640379,76.01555525184116,89.62726935959084,74.03362560454349,79.7885589230271,84.7358084468482,79.10482169479867,97.26178180424601,95.15463632916367,120.2199341473475,153.64232683359512,166.4797155660944,169.5414542022207,144.82878056137872,107.53759387994153
2022-06-06,136.55108848927898,113.18790381453826,146.25721234742684,157.01517719081636,94.27725007439253,142.44142903250588,104.63964281336457,126.24390354604867,177.09251814458793,124.46563408720985,124.98397211513873,126.32302469014539,126.35231577410782,156.99611920022676,177.96036354929336,150.88123424288202,153.78249358693594,139.87718920210693,148.87490864241937,160.18821071301687,184.78755996338126,170.55888364551913,146.9543311647824,107.80180312835759
2022-06-07,128.83232719478343,108.75379800328696,119.81341707069585,115.38798806969017,94.44065679593874,123.5933262625496,99.3431247047526,95.60220932540992,165.21698680583887,182.8562383166315,158.69102648459847,117.54227192572661,115.83098838290258,137.92442119992435,156.41797004794256,146.16884437713372,138.5980862390724,143.75845001288323,136.119038289912,143.41873050364612,149.15575953536774,154.0139813689223,136.05039384030798,108.11803605535745
2022-06-08,134.15895829275956,112.52802656305194,133.00486824046178,129.18605915566027,94.74446169955726,135.31088979642337,102.23176310865581,128.25311535832915,150.3671501711413,111.10053426250481,112.41053635741225,115.47980640624506,119.74547712139534,139.33127079712543,133.07242969502394,148.95255042648785,141.56024043711957,148.04952679969387,145.76417063691804,151.63469313340408,159.8697332873546,161.53087206709435,143.29575005567693,108.6827443783344
2022-06-09,136.02895760495596,117.28271338310326,152.22668862940301,124.1019612967314,95.25964828760036,157.99559623406324,122.71026090402523,137.57943414834816,183.14407672950355,117.67497577357516,118.80445270352631,181.15616620296436,151.30627011707398,154.58600912840728,166.69432127365533,160.9211798899485,148.04502635269148,123.51216854481673,122.34554700053638,153.25236308590127,165.9392013460975,170.92330037969037,146.11082111873768,109.21543161024717
2022-06-10,135.71326451133416,117.73459457830744,141.24355783080958,125.61040218564642,95.79570585085905,147.20137513614307,122.47508873148854,138.45408998592657,164.4743979000642,115.0814400761155,115.5449193646779,143.1389369956149,120.0149960995728,139.01252311548953,137.23681625216352,146.3474027664241,136.14286358377328,119.80360115023583,144.42392304144744,152.97365225313928,165.21193423925683,170.24363830562766,145.89712109816392,109.55234722183283
2022-06-11,135.31288213176785,115.05073369094694,104.95171718785018,98.31403124092114,96.19267371115461,103.77661052788851,79.84333864589178,74.00238315697494,87.19690274492599,93.64761530390619,96.70949034142505,97.36722051612216,84.50954709482302,85.63686397672174,86.5733133338293,92.47968962144368,94.1021745779035,105.92763862077311,126.89139661127206,146.71113582074065,164.58142386529875,171.66427624650973,144.2125001231947,109.77391484095578
2022-06-12,130.76684648533214,114.17360296085882,82.74875205047404,81.5129616290295,96.32132023706924,84.731294208733,54.966659182377626,43.269230432921326,68.91724070719027,82.91407095542687,92.45023280926785,69.81976308592725,60.405290570289154,52.946002218497945,55.66845390923999,54.18507781151102,66.69760489872151,100.98680442083462,113.70598286540759,131.9199335032504,144.18921326920974,147.03677022553146,134.50592318825926,109.94472074269497
2022-06-13,137.67815408881887,112.88602264831968,117.0798368196407,112.10918223056203,96.60751930149355,101.90899035762924,108.4489907827345,125.01998207131244,107.11439078937293,107.09368163999719,104.10349743891713,127.24239875069317,107.78813767026139,128.78281719482695,120.16950591292219,119.41081015984464,127.98526975201857,112.70871019069078,141.62888033705823,140.47134721994902,156.19718307855786,160.26370743157327,136.6008161496915,110.37387907768439
2022-06-14,141.52953938668705,113.61811360145839,131.38672233362462,140.04379027546113,96.86966911986984,108.196412431965,124.33970584322498,134.61856131083155,116.34516280889083,113.49482192036065,109.0194109630125,140.2228029818144,112.78913718833472,125.02031745794405,133.839794007263,139.7985627166075,139.57995466669354,118.84900652779133,136.80319584217028,143.80378704813577,154.92910557710115,156.74357848871796,137.05454521025553,110.91272485092766
2022-06-15,125.24252213723355,113.16251399060477,121.46840207432199,102.92419456534104,100.01463010876694,104.96247838290101,96.95121284163874,100.23452237348697,114.56310959557369,117.54663658374697,119.2362240264493,136.84418220971074,111.06593366141617,116.36513375256484,128.11436186132332,124.20552740588997,130.82977833191705,122.58232925446114,133.83015385349455,132.30139262894227,140.26502952536362,142.1142105733725,129.87034499496175,111.03331096662981
2022-06-16,125.31975229277897,113.17064760607842,112.07654828436226,108.67227213362824,100.42302181329924,103.21004737799036,92.39808352554036,86.96193440783001,122.47564502540553,122.25413757232214,121.98693819844868,137.06530907445685,112.97245736684349,116.28144429048864,130.29863599185347,128.81935678504152,134.8504062409386,119.48834161764734,132.27356651799062,131.4042051492505,138.78823828283424,139.3502835305088,130.62192097736414,111.17157190217289
2022-06-17,125.46258036845087,113.49001960829422,125.42267902728776,118.93876574404486,103.37884895458224,108.55353635448964,114.7897086485167,116.51328077038524,136.61921600594815,132.17345967382184,131.12952281705012,145.9991368260022,116.60702427638054,122.86860082208953,141.15423908983973,137.1181039064545,145.3431525700414,126.34924946168334,135.09226744326313,134.6727355164518,139.29545282887958,139.43611591217365,130.24458351430678,111.3089368870072
2022-06-18,127.11201907180262,120.23303323712608,113.15315867217159,102.9502617017844,102.18484950535985,105.69198196927957,104.75407090839538,99.61920466448478,115.52826338602182,110.30669874008322,118.9031432972507,119.57507285135651,97.17787782539553,99.26034964194159,107.80920704338979,116.18596359841014,124.78866313158862,119.08676246983451,133.11811408012565,135.75426651796366,143.5353706620358,144.37801152178432,132.79168129224755,111.4817974493577
2022-06-19,122.11048323389036,110.1201105392207,90.11887745755266,77.48188612256355,93.01909709874228,92.6893721714278,68.82826467524859,51.245759281999426,49.01953541960497,64.2548919665832,72.92104572831568,76.88004766040733,64.62861653421257,63.452224808199155,63.82666683335259,62.10836891599067,72.32846792958357,92.7094533372946,108.44949268611062,125.02418736866778,127.84034634103197,129.86879872439857,127.139794023706,111.66440441330822
2022-06-20,128.60702983955184,113.34187340909654,123.70681441245952,133.54567312271962,123.45839600496372,135.7430939236485,111.3689507034886,135.30936834751643,145.98719989383298,139.977144417033,139.25423388896797,138.54997832195133,121.94436458048683,125.17901249520054,134.37523232176778,133.12046871389546,139.14965266921345,128.71457494095011,149.36108854487827,140.73521246962042,142.26475823230115,150.42840860597317,133.95839343656817,111.84832374389634
2022-06-21,166.85121238949398,171.9104160540079,223.5616398766244,209.32033270755147,185.55155805030682,214.802715204454,220.04730037775536,242.57001325372266,217.87069398739322,201.779348942898,192.75412536994057,191.0337963066586,157.71669671966933,163.83939716464687,188.83558242706425,188.71489865778923,186.53682351016468,228.5972659032707,188.91130640494217,201.38231917465262,202.60750167142464,165.20158851829504,146.41738422089855,112.44148974561732
2022-06-22,158.3403703482464,150.3469710143186,163.27590035879442,144.33884174416835,147.84311158923728,159.7245969895528,146.17046334393208,171.1786097418829,215.13993448829856,209.20267121966404,198.02045979503265,206.52222548271024,173.97152250243104,183.7449602483926,206.84019104882296,193.03887629656887,171.78663366449734,164.82844450744983,157.82830050440916,149.15875209181195,163.1128802927341,166.38474146642898,149.51945228184843,112.7812668895235
2022-06-23,139.4524364300878,142.99926202514177,148.17166623701257,144.8014570098792,162.41618310615203,157.5402794444003,134.75919243113697,153.94055811899605,189.18045809631457,197.56114315204957,184.60430836457772,195.64817941692883,163.17092604772736,174.62678182058775,195.1678503054288,181.232513138667,159.3987937224144,156.95961945863974,150.4792594446943,151.2182145821282,171.07620101748248,168.9089743162734,143.8099113110959,113.07262473963922
2022-06-24,130.06027210873378,132.52484638371448,156.92964457801244,173.8676052763661,167.88709960192776,161.3433307550745,151.19878540909758,165.94600645544628,205.09934170005275,133.5193835944535,121.63524559913736,138.36823965438086,155.64760144482068,165.42000580054804,190.0006298212453,179.13041534105017,167.42539010707964,162.88087106340006,130.59193030568994,139.55018896290392,150.09418342053954,151.12437457875686,133.85542719693998,113.36408367212331
2022-06-25,128.95494837514772,126.92898010249164,123.62291424318371,150.94086980918922,144.89402853234444,131.0819666251513,115.78920859561923,119.49502240846509,161.9319847534949,113.15942758235258,152.8504272307731,149.52602307867383,119.34770772400701,126.44867438124994,140.59586146395355,129.71790067027302,132.79715958162325,123.47125802543052,125.99240683778285,134.24159205793575,137.0787587881136,137.94926077507031,132.26570123520318,113.86844075170202
2022-06-26,134.47686208137497,110.8983464439132,86.34374182668805,92.33230010555535,94.70412544533013,87.472346489887,63.871802529470514,48.95067839184816,53.82973805782118,56.68130442745903,60.44873329717267,89.79651089609884,53.312446269709454,54.68843562009321,59.45511527174922,59.508899889018124,73.04338418427346,103.72977922409501,119.34932237178386,135.31374585154308,149.4495316779239,147.64673644399755,133.78692460559557,112.14619726514323
2022-06-27,133.76006627402677,106.92384627066562,107.54111818467182,113.4497098222757,106.03849616326691,108.81290720138996,79.19747383355799,101.3973940068818,147.73617868103054,139.1107318829201,139.59761705733516,142.1570390586129,131.72356794732855,135.93214901068018,159.88970666853422,151.57145004877276,151.1133693819012,141.76406420661937,134.18433420646204,145.74777838295446,150.12094550954336,150.62659268372448,138.45258908875667,122.14325620662643
2022-06-28,129.33437494957184,118.21900250459473,133.86932195276174,110.4295828591827,135.91141870076436,141.24745363462742,122.87807382286624,139.71907333920115,152.5355968949007,134.49550227061798,133.95226497763738,137.49117657330785,134.59308109490345,147.1217546869848,154.72473793428713,152.01236015758784,153.79900418176373,136.17756449563367,130.48552646656964,138.61006969916596,144.28106421402538,144.38547916239293,131.63087614779886,121.97174823296348
2022-06-29,129.79183831904075,135.82618119908523,143.79574418827372,137.16094759987922,137.9490407570275,137.7114902146742,107.94187865800635,127.17937728086459,182.02003915003814,139.51745405598518,134.807314169203,163.1126970321794,131.5214835715292,139.29633118203537,157.9729357713392,155.9335249836169,156.7469983841241,148.38679249036412,143.72808258660538,138.22601318481364,143.99186330527004,148.5539365175226,135.75483458963453,116.08691119654677
2022-06-30,132.01342902340545,136.601995964555,127.32814823168955,135.32438494593177,130.66528104359946,127.47767464911975,108.01931382147521,103.19623917923087,176.66824691091352,135.03718243162132,135.06469216433862,160.0325255780395,132.74129744313274,143.1232882471515,170.42786488990012,160.6681210120231,158.35909420611,149.5246816043575,126.60454722965535,143.72971577344018,151.49696642291647,149.8018701713817,139.2544467828118,117.20215617722837
2022-07-01,132.86981997439943,143.93563544191338,139.8877113101522,131.84142220568032,140.84427722030932,138.10935696656554,129.9573711064703,140.71516717995001,176.4488544310303,135.57964528842987,160.8493572910605,158.04501702130037,128.90091739768883,121.79282351213187,167.91614775107928,163.52569063739224,163.08959602309295,156.19586288741712,130.5701811729421,144.8189712464654,149.85910940152257,149.69551067922112,139.3472650306174,117.61509458250585
2022-07-02,140.7888724775488,147.6685923527502,140.26209808961576,172.98237035979736,153.12937592809112,155.4347508372876,140.21928282496532,143.1913679275507,162.92805583374104,163.18334513405998,157.20983722907937,153.2817450707326,120.98335457108911,133.35259938514386,153.83951631980563,170.6810575388958,170.9701369226515,171.42127002996918,166.44778518354207,154.0058776022773,168.28213065535022,163.20445578799868,148.73514813108017,118.44877157781633
2022-07-03,144.8416100288486,115.79162327906876,92.3715375706184,166.11242029583343,105.74541969436969,105.07094930405195,85.9837297296887,65.06861513998817,80.5291128628199,91.07551337995618,97.9430886294617,99.28241658366892,81.85297961842124,87.52646298676919,87.89680277159617,95.0072039573184,104.07744609120468,125.8664603368507,154.7802812135449,155.38468860333677,179.1705837294841,171.38357120662215,148.43823152780843,115.52270583505691
2022-07-04,142.64927561711548,139.9859969622082,128.9169159385983,223.85739636593544,115.92924431651521,154.46404858051105,116.37157615165246,170.5068718635224,229.62651635849832,221.02568505593052,207.0942644373171,189.4022986431897,143.15344488005672,216.37117851308176,207.7960441502492,206.07363681282467,188.2292513686163,167.79224129781977,143.21930395843705,141.1258550217977,180.75830229967312,170.34758611423354,148.8363882960305,115.81182531699932
2022-07-05,139.4701579123491,146.64483823172614,137.95023734078964,137.18234518938627,115.42398917664175,120.87161543856763,111.72370982642217,156.89808636250862,230.7917110608024,151.76526963817088,201.06888211105192,187.6447294345862,141.2548016244456,163.76676314915477,202.74398165435304,218.1911425467514,189.03820413516294,166.46594103685513,146.8066348075994,139.78834564412097,162.80280719985052,160.54260086294323,144.08675999905424,115.28781626142941
2022-07-06,140.5674366153523,155.87133244025011,162.3615612114848,178.42776245271483,119.85203343479282,128.6055210044797,157.5477459465882,179.9336387086777,234.62930376312153,147.92398437046765,209.26347684258215,187.76542040814613,140.6468691764247,169.14509241748098,201.56306924695997,211.86398419966264,190.96540676176411,169.1023079386752,150.89809415744574,143.22921293440112,172.8712902553646,164.21145823379106,146.83210567142183,115.40196997157254
2022-07-07,152.06532581635318,166.2678235624685,170.73010841832289,184.30725785791674,117.5031589987765,121.16311141412763,165.34484795685577,196.44650817547918,231.19479684507039,146.40883517060826,204.19981695880713,184.05551159896578,140.1181179677832,168.16467231002858,204.99829947773026,204.6859103072031,199.30759855370883,170.01276353205293,150.99863465447402,153.70763112553786,195.45389040418652,193.0493354420159,160.404555214328,118.26909363506262
2022-07-08,136.11139980299038,134.1267285923186,127.02926456535751,135.3685644939423,97.52010315642227,94.2209702492388,100.55005954298449,107.65812612508257,115.61112404904287,111.38181606708156,114.87639091152073,121.3752597630621,112.28921491151894,106.18836679670828,114.02113616624491,120.22946491232625,133.34391545861268,123.84006868954764,131.83449414258266,131.85350342893273,142.52670008610758,148.5990219443732,137.6199438964281,113.72318666798785
2022-07-09,138.84840820118362,75.90227073847912,14.546004450936652,60.37612636314223,90.3589868054595,81.29130961138982,23.20657418194642,7.4804983067796424,17.376927404258506,28.206339718385344,30.263375834606638,31.688647733009955,29.438000907517175,28.391246175110812,22.808432186786618,13.008812660282569,25.10911595842159,49.914951867002365,72.40135800631687,123.42344201835883,145.47293419286495,146.89249441374295,134.37654423139443,111.1485441998834
2022-07-10,132.1880902541139,65.15534887728683,47.3904368771299,76.48907271086746,77.8855490555288,83.6639179090566,11.621537578761734,7.54630988597462,13.201728543406228,8.529091213326538,10.554900414210076,11.88557720434611,16.512082693841666,10.856141701602242,9.77354203917762,10.313666240308223,20.75225943758681,57.60005512819591,84.28852912165976,121.25918520614246,152.10052373568084,149.70550330670272,125.13218682206552,106.88747947985402
2022-07-11,141.91864781275265,114.20276436235974,92.28506491959712,85.65949042589237,90.89630842165143,97.71821127938162,54.677739860942154,56.50962937779998,35.980891498603604,32.447758221479084,55.18336716830053,49.3688941275854,52.11573269616258,52.365859888815734,45.35320199095396,48.48628629224726,59.36738005779608,81.07955423742241,108.0019328232013,140.17909384043529,209.52003729783195,202.18901190425652,143.75288264030746,111.00810183098028
2022-07-12,145.16489500110103,119.01551787782986,101.4103122851434,94.51952686331441,101.38912315017981,100.54671672208886,59.62623824085822,59.605121643155215,46.24203817087919,46.219749139940184,71.35122186424837,72.52372840996269,65.25005405839121,63.68699560929392,64.61105475425721,65.20216431528188,77.08057455930317,94.56695109973165,113.23246402033048,153.64336575237502,181.07970709365273,183.11594631456583,154.33636805086985,114.70414649325723
2022-07-13,167.9335345385926,128.24272522213937,116.1603187215829,107.6129207060658,144.35436865805693,139.16360417142428,79.52283489947966,82.69136474891032,70.95918444748088,68.5802508560706,84.46062515908923,83.73627961404588,64.8267933018136,71.75922201927465,77.00061123013825,84.81461499278167,114.82532956754636,126.38256325967338,132.7424794290709,180.80928106125597,205.52985974596598,225.15651118623668,153.60207281700707,116.72953039698686
2022-07-14,138.21223615410344,123.09865706371899,119.0470265176738,112.04404148331925,142.41271377602362,127.42380016486833,82.00235744173935,71.3888785546302,92.10210003715378,92.03102622357807,95.37663549050362,91.53120860907019,74.7181293188313,82.24193081576682,89.32668708880676,88.52868298151782,98.60479714758678,118.286878597498,119.33268602713716,146.65953015114636,195.5210873887073,197.73482914971865,138.34942524374605,118.00204261688269
2022-07-15,136.83193633811183,128.89878704247522,110.3064492749074,118.37502341823735,126.02249411679576,107.92457180667776,80.02534768587458,76.7673420342539,101.15779251731213,105.28483866222147,113.55118311015916,132.38099284358404,97.18411791396467,103.07344943600138,107.80853353958084,104.54333217701858,111.00481954385758,131.72324323006376,127.49310582482168,150.58816230902795,158.00793369438054,157.26798418493274,136.67233655969335,117.13284527148944
2022-07-16,140.0970407691771,121.12010745604509,112.87961194877602,129.10125880010386,136.50736354141227,126.86971120245161,87.14439102284928,88.12739452635888,137.22908379029028,134.95395008632403,126.3284563845913,129.19846872131617,84.60548105612231,138.54364554483982,93.6771905939922,63.53690003684079,79.33248623102502,112.77096383731556,123.95084921641059,141.21175556636751,158.33566071559162,154.27843739035708,114.02722754608197,118.74106632956388
2022-07-17,143.2228634327622,110.5071593358286,100.44013877171967,87.82604344350774,100.72175651625183,99.7141037321712,60.18262280874165,51.12622487710654,64.57319468035426,62.32337946490342,71.34028126059458,65.83911441726237,51.510086711376545,44.899110058467066,44.385624519551435,46.697712654981096,52.94604260713599,83.22437071205346,117.08972409238532,142.56433325387283,166.77515874076587,165.90007131148545,142.31330944943775,118.53323897016779
2022-07-18,142.07920480111858,141.83487374080715,134.1755968848148,159.84752288593316,158.0133023025273,153.49510755818156,102.700781710845,137.90238188021993,229.47067457032006,199.6900904341607,199.49798614775597,190.72256538484712,137.68250783525693,162.0175370544514,205.31869079858518,198.4192664820038,189.09138655123942,178.53845005231042,139.0154063782762,144.48858808367885,167.7929332156231,169.69487277881504,141.56495325843198,131.6368436642318
2022-07-19,139.25960908754263,146.59326967634726,128.77622133645295,125.19188672593899,110.223120136455,99.09664761513645,112.19658827799967,206.86368971593956,330.711314140782,308.102866922434,263.866767517866,259.8668621505186,176.6997068514389,190.88661661955368,280.7825815418985,256.00028849268386,213.5124449836981,192.84299024282416,147.0760765221083,138.61631853973984,162.15338443124614,164.2273282582247,141.31944364835655,121.95700766885723
2022-07-20,142.10844554161207,159.37797919265012,144.81853154047565,129.85179132538073,121.88184071157,111.83588611575793,129.28180362901801,183.29223093310924,316.30700105470004,326.9904408451501,271.03620046052725,262.86178119868947,189.53476011823085,225.8583775905508,269.26988526859344,245.06652301996755,217.10434787153554,208.47348461804407,154.04177574458987,139.45073526634596,165.02225888002155,171.4253296600341,144.2984787770441,136.92359676658614
2022-07-21,150.16568086224916,139.28194100418875,153.54945409016037,131.04541482131572,106.10876766952322,115.32966868699886,154.18187289005982,212.86904060140733,338.6982692758742,276.2934649085511,251.08793534874837,240.35369642181405,175.70177072982403,231.64770249756344,264.40474487917777,253.99984869121207,212.4857340131875,183.07253199419017,150.44452748516068,147.04665349681682,180.83198674098165,190.6271256373477,151.92213355402072,136.49545340026148
2022-07-22,140.4410349235433,139.87690085298794,148.76323099196972,129.1423488701758,113.53546220108488,112.83573848411199,135.5747696102785,167.6787345261231,267.9874991000091,251.55731984907538,227.4919572194248,216.86252061567845,158.06701942741992,185.60093567838913,231.47020605446636,227.5310719495938,195.49876306414777,175.25781573915822,146.5262867841396,145.9661035338489,172.97401958454634,182.85565093558657,146.77124088328412,136.4427217105795
2022-07-23,138.55004834100788,146.07015667668315,138.47459552379587,120.5285294306219,110.91448020344208,111.75169796504215,135.22103066469526,117.74246567929943,197.3832625325665,206.13030949787102,188.1776277533966,165.9657205365947,120.90409318764266,139.884425837959,151.26561930394658,147.54936232290186,143.53079074222669,182.51551020280462,169.32360797128715,143.12271895365478,162.4132030966801,170.563297882631,142.9401756340456,126.36093761816949
2022-07-24,138.92530937180865,125.89431952148088,115.15601789367183,111.50277570456967,106.70483719180687,103.73627996585543,88.99875909283959,56.8961907356142,55.19401879536677,60.811091471524946,91.46591661703637,85.2898249856419,66.37636380963626,55.87346878582833,52.61196133337232,56.90967513359687,73.93299852309572,102.07380465489261,122.45238686537473,141.71038839398364,161.7441348824404,165.99723655746917,142.547802538338,122.30010409944249
2022-07-25,139.036838519602,148.79070347948152,135.34032061242425,123.58709814411033,110.49981352997503,98.02071578561373,132.1907795030559,153.89488826816662,229.1106153041001,234.5132787298167,248.3237465288223,213.11065078865855,166.9454897101283,202.8993621682282,259.6255571885702,236.18044682479865,221.7069296801089,207.64199568123084,147.6959355557024,145.02026791595299,167.0076789732807,172.88107944387534,142.35762499397993,126.57374949259524
2022-07-26,139.13667810985356,154.2849801031474,143.52311251085393,129.3828005703194,113.14689978119628,98.78077448416478,150.18850026000806,153.8384181512052,235.4391436947488,276.97148475605866,246.57152292201528,229.702144659319,183.11404518139798,168.0058130794227,246.40748346509747,252.50305038765245,235.2101370406113,211.4285400179425,149.87613043212457,148.829952717761,168.57166286687536,173.11477483754732,143.74022978075675,124.77850356066641
2022-07-27,144.50096443651174,171.46963962205456,157.3420362242628,132.62081594239285,115.8366515210866,100.22758914530537,169.39500689422042,154.2083779694862,228.4730264488192,295.61711762227696,261.80502680862406,244.54675493195901,196.17432397991112,141.5631696625978,271.007839456636,276.910514558726,238.31312555945763,228.83490517179047,182.36750064540365,177.01261079272913,185.28255365496514,191.23833037665375,145.53084847507114,126.04105185463084
2022-07-28,142.32809602704899,181.76190250072366,171.4863896497337,129.0192855784191,117.88791939242326,109.95708158671555,199.09536764040504,182.4502291327093,341.40551673019814,342.9836503016827,293.4738160278946,267.9096060166474,217.5789420946036,207.29490978593324,302.25632462924005,295.7439650056914,272.2102523392537,251.90424871080978,196.7677772708158,193.91686578406714,187.27592484281388,193.2345222953939,145.37691093658495,131.47564553567526
