,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-05-20,104.90321422949958,66.5811336985161,61.02025759578344,57.983383518454595,56.97753364523383,53.246443994813184,40.835904954105224,51.01607786954493,70.82920047420754,89.4320417629553,71.36151446218231,72.48811199675883,54.171370224638984,46.49770971444658,49.63476683101318,50.41607702964628,54.94348077593079,77.73413556102413,74.27683604567014,103.5587496135809,131.3249224441469,133.13732506950456,107.35718602360909,81.15816587531387
2022-05-21,138.00697926254227,73.08120264545083,76.54670536193653,67.95685012582948,80.40273559753213,71.55698925576264,61.0381767676588,66.49085941465195,107.80896287250462,114.75331229694291,111.87481878387867,118.40128815605156,98.77059046493699,105.99600980115552,112.20319074806005,117.1360761545459,117.06549861095077,127.33057601264638,121.51163800266468,156.07738978289126,157.18390734449045,159.2114628146944,162.48025612084655,150.228217258486
2022-05-22,150.76236318784143,119.55408549661628,104.98343879344081,95.48730368571071,133.8085431472568,131.60766945648737,112.03332038236235,93.07313689813225,115.80553274033268,128.64466942900904,128.43452694309877,135.27391912225968,123.87866888489752,119.133875984996,130.2182590387275,81.13426875322176,89.1669619488877,116.93730435919079,134.0896749878205,150.84302578566476,161.234226121137,157.26812980546993,154.1923093284819,152.85405828816883
2022-05-23,149.958710284354,120.56554116216559,92.81140552395095,99.53315261752292,108.62279291869675,123.7444094189458,97.3055665541475,95.75057702225466,114.49515268907317,110.40146771145068,123.70502638654891,135.1924252092214,110.00862684824583,110.7926981189127,115.82914379150584,114.79690247062861,110.30023978828828,126.26827828482783,131.8528832809212,163.03294203827963,172.51328149782228,174.98876610906072,174.11160498960953,147.99687610232996
2022-05-24,161.2553058666536,127.80919448958879,112.98372852581049,121.83418838639608,119.52181242207772,120.45363679029634,105.26224698076626,111.87794880884498,140.63667654479096,136.07971172521076,129.3786494740959,141.6616133949072,130.150759638629,137.48010779821254,140.6063787610253,125.0723780698196,130.3660219676499,138.31840830841745,130.08895052501362,160.51557771240664,165.92483155414232,165.65704874024465,164.34361093020613,148.14619061610574
2022-05-25,143.08918442635914,131.1327742018573,109.70472828939992,120.07185971901683,124.17604010878195,114.29121554976037,109.03108735636778,129.3811294851036,138.12401065410288,140.29719521831163,131.65479285566795,137.08854942734746,120.62886183134323,131.0190655145754,139.85096585727862,130.70401678559531,135.63188839179827,146.76008224471957,149.08733468745174,157.59017382898898,162.4749584596969,159.52453906630097,159.7853641618547,137.7162788256754
2022-05-26,142.1121688226987,136.26021132681203,132.8813539093177,127.99362837624834,123.93761496270692,118.9137867207222,108.81313800800484,127.49002257477902,142.38328376194215,145.83751020889352,141.49193117260074,143.98611404211687,137.77623512471826,140.39131786752912,143.75039154810398,151.98691393874822,153.4965350811438,163.37090001133308,154.83739735344136,159.4632296618151,170.71386833460184,168.78785499267912,157.2009755708773,144.38681599503326
2022-05-27,136.68224305813405,128.7171371384657,118.70279953378711,116.22844738118076,113.94014622346751,116.89391352347774,89.54829761893093,111.6955197168217,154.4648086797845,163.52287343270308,160.90027784774594,158.41614203368914,142.9212337801745,147.3885139323979,159.99697713060385,163.8178895135566,165.5177964880812,165.37748335288646,165.37125211811116,167.5985156757501,168.54212213091793,168.83866386500355,167.238212234181,148.24825170103983
2022-05-28,147.4749041367552,140.99897834877746,116.91254955517347,122.79763391613835,121.30912489773964,125.07016434948636,108.11287770116648,108.17354987440575,133.6304010391518,126.73362924198567,122.41393330895845,124.55565519349229,114.3980297716639,117.14371530311324,127.71221954735132,134.6891224804699,139.7969623900757,160.14151556594567,166.67537767012024,170.25267478120873,171.45900427895216,170.06300317377028,169.27580414260962,153.67988232295227
2022-05-29,140.79399154946876,136.17917267705664,113.14676915851005,118.69510305450994,122.61282322070205,126.58252863518341,82.86054056574609,82.51655005384625,100.17161803336961,130.3649400899889,134.73624133141672,135.15024592462294,126.20647303030285,100.84718803175627,88.82486470550681,84.43451050963576,125.43268148259588,101.70625132043189,105.11402639968698,150.24222812629495,137.5505233620821,134.21096421686616,107.87946844176773,89.94137307887864
2022-05-30,127.02562537914106,131.08478263546488,123.69089266237367,124.08467319797782,115.52859023659742,117.62419466508607,105.20446574816121,112.21395450875664,119.01854598418478,135.95819544021435,135.58293656756092,138.96620815476143,127.04247890105982,133.22806078329847,129.46013251220103,129.97779614092627,131.7019916743569,146.34230194780045,130.03097612422556,128.14003256813848,164.80740997505774,164.1422277480429,159.4053190471073,131.38613076011774
2022-05-31,145.81582160521515,135.31311131563032,128.95636150166217,122.37598747310814,126.26736657348467,129.68663249138285,119.88887680672889,119.34467935771896,143.34618767741594,135.94876696671486,131.59855517557318,136.00473240960798,130.35456607942552,129.86467186790355,142.97022473840266,142.06658701134413,145.42782804882907,151.29583159884874,149.891079155311,148.5335032908339,153.39250874083584,156.81614027329172,159.34443663195037,142.68725629313377
2022-06-01,151.1254472248852,138.6244608184656,132.35101374681372,135.6106430126817,132.51827813680666,128.21282291745723,113.6794879238654,129.30354695309256,158.01284366285884,155.96686104837005,151.50317270777467,151.76624923769552,139.44996417383075,144.4226737991452,154.03868308678088,153.89775434699243,155.85705886809586,155.5404430314398,161.90619309995577,161.61211496833343,157.18321179794415,157.87166257446955,157.05537337686982,138.70867460154648
2022-06-02,151.26815557681417,123.54092164781392,127.04334915443744,115.55763501654751,117.65174579608266,119.75235521301722,108.22199316606644,121.10946683074226,135.36264175007912,166.34318358294536,161.833214953905,163.01092314502208,138.893849921624,144.44787625570467,169.2477765083688,170.4586441946358,172.22125872224763,170.95157586245566,138.23204827105673,139.53800658613227,166.2067720281467,164.39563250342184,145.2200735185292,124.86014579191385
2022-06-03,164.0814441373865,133.35684644894857,106.03814622744049,123.5462520081887,119.82755540678498,119.67791796905037,88.94898072795117,117.89745247527708,152.83986720218016,162.81955357669594,164.0346852628531,163.07848791381997,128.2817056798919,137.39253928828586,159.2962820008597,161.81500464091184,156.46042445097885,159.10766165314914,144.52296425948452,144.60335102600115,170.1889184531004,170.0299271015582,154.43254881305356,137.39077300534203
2022-06-04,132.75358293516976,108.46550604362469,115.05187013390308,127.94328690372767,126.0653699278567,105.23369868320712,89.86681876183268,93.29931168016337,131.26184124693054,155.03362374571702,127.91705813979448,150.32755481766264,124.59995376310076,124.85839659167125,147.0666338294842,151.64799665938241,156.29495748468835,160.9848374668054,133.59478275664043,139.73866225449234,174.9195594926769,171.46773926010283,145.40106399678237,125.51205975619364
2022-06-05,134.45607384138975,131.65603202565916,149.8725494315133,136.05875488713588,98.7143110166446,118.66622372752644,97.78077594333982,91.25908963751542,92.56842560114997,108.08091068643628,119.815752513222,131.73311729764143,117.64246210478649,108.08882408637126,103.59968080597116,107.99777341011517,110.73229806304406,128.92674708114743,131.86370117452174,140.87771324055626,168.16833915111266,169.02884065875676,162.60693189860058,144.07092458474645
2022-06-06,149.87780356727782,133.74645414812116,128.57062728573777,125.16371432645151,123.86969488193292,117.1241230567167,95.25717296085496,129.68824901579384,145.956878566694,149.6388299841766,150.30803111528684,147.98158345055327,133.120731680242,143.43442668489575,140.07712559227116,138.53512794270895,143.79071554659367,164.96917884727742,146.6512571976915,158.61391850001448,173.15023255896688,173.98483558841426,171.43613603623834,156.5119486822334
2022-06-07,154.39707705881824,138.8287559200585,132.79904238337312,129.4314460991338,130.42175402583004,117.03773889707267,113.52414461896568,109.47119633446374,158.04602991046272,160.25338686586304,161.86958067178617,163.85732093831118,146.80316500761583,154.49385140935564,163.3158603444406,161.8808866370815,161.76355821180906,153.8441230430496,149.31492627575034,148.52509347404754,156.24021365903863,163.92920965158837,152.10009579728708,135.2621536228892
2022-06-08,137.40438827904214,142.56106430474165,133.51792594292888,122.00722454108765,127.16190503885623,125.85642827854366,120.98150054741595,133.95624029360573,152.19992988446702,143.60865716831782,153.80837428361795,154.89557381487862,136.16388114336786,144.1000369410069,151.81064613847565,152.16341529243368,158.3990579460703,155.21450694377666,144.72030198907893,144.53286192820423,155.6163023686685,155.33799073292877,155.8578347905247,139.37638960975954
2022-06-09,149.86439457809212,149.93518843132716,136.27166214148713,137.7679583795448,130.970835605597,133.13779810410324,122.7217104268955,130.51343321018908,149.20614772072716,142.834359374384,147.210853172995,155.5931508534078,137.92154440460436,143.99237217303286,155.2359773466527,158.3947838605607,166.63952006157973,171.0326749438795,159.5469945735107,159.75762064031488,169.20582887242128,172.67535941494964,164.94357559561158,151.71177570082912
2022-06-10,159.25199861926308,143.30200980597988,141.18092778292257,139.69440875485068,138.43791103576504,130.4201016139096,111.81625076752255,123.75302789069939,153.4820662604219,159.13884426874858,159.66411166013756,164.7326463337625,134.19847047841725,145.8530001378976,167.3282862988726,167.03266519158538,169.30048671488314,171.85996277298707,163.18851275741176,162.75758788092313,173.12950337206792,172.68435559788125,168.32424882593892,157.5064685981295
2022-06-11,150.48568860810315,144.92766221297452,139.84126363106168,132.94802268357284,131.98069622213018,114.97430137486575,108.48858782956795,125.39588983628293,145.0914823667206,151.81165065967357,145.3860412258943,161.19158688474369,135.84244771872545,135.58764776216856,154.9830330854768,153.2257490788262,157.37239276698858,165.83333437317413,169.84894936919306,160.77718226576744,176.75472819748987,175.9570119645056,161.62369678680375,147.31851215665392
2022-06-12,147.06348501458314,144.8989676465257,132.93913746283107,119.93414809676234,129.72881052935907,118.46188405687037,111.34836850872999,102.58340474382733,105.6613928130418,129.27282859135494,132.03050583831194,132.47153767362798,113.17451470591442,115.85876555439776,116.39922509835274,129.13284583347072,127.35361539956598,131.35112844626155,132.87231682556921,137.5428293815998,151.62641143480695,150.00421001072263,139.31654198593947,132.06532200453856
2022-06-13,133.31095471918667,129.29077407402474,125.40398579068594,122.73102957484568,127.62544671115597,124.0680190221187,110.29020948759197,125.291899408422,132.0627546586144,131.10862111669982,133.8251206114723,136.28121324871253,126.26139207137008,127.949970438589,132.8881934156679,132.48180447051092,126.10736578481901,127.14502764444909,133.44902913016338,143.2912687182128,162.64297430397636,164.78148840698844,146.3782261905725,134.96020186122445
2022-06-14,140.50857976268992,135.18354062486225,129.66483492842437,127.43496968221162,126.85485800412144,121.6143730776696,121.70123399266971,113.45001258617582,135.67407704530956,131.42685745413496,131.70779998793046,139.33362823701714,126.37334154276675,138.13153854094125,144.3313590869441,142.37010121575332,146.82538767125118,149.44933440289475,140.83105234562143,140.97671386446805,164.277355626488,165.47267906547805,152.49263047678883,133.01755495172526
2022-06-15,136.112389965516,127.01677087490194,118.55792534210791,107.25173479575237,115.20443133000113,117.03156737677241,103.5080814437218,122.774028217897,139.22876508888382,138.85016868757236,140.68435886759443,144.42091959658356,127.41869646693102,138.91075165308942,158.27406264666004,147.9195641575701,160.97435870906557,153.9099620289992,144.29769813020857,141.9568013566614,145.36159814341525,142.81395010643527,139.17402348236266,128.40631693543648
2022-06-16,132.6253271575091,124.8402258275416,120.76135052149283,108.0681303637328,122.5248629978946,123.11979343979854,111.87467486289609,110.77126934763633,121.51490730759481,124.47162200527794,129.96735725614872,133.67953759252225,124.81006070043308,126.9863220929609,138.18235377668267,133.6931794240486,142.19174815202723,140.48815091943828,137.12865754351245,122.95020641605657,141.18409088351345,142.02774606236636,133.3146768115199,129.61231034825093
2022-06-17,138.4142395558409,122.85803742745516,124.30362940464876,119.1299757601256,117.09121837930276,114.76571449844766,115.27431443886023,112.59308629717756,127.88083739939819,132.21257167933695,128.05854033462174,129.16886896205597,127.67420226674795,124.35919390134585,137.4872927356547,136.94069823136442,139.21688512719828,130.03830514362804,131.99486591325783,134.8955178192376,147.99376519937417,140.33509916890307,141.38268334352486,130.21197470551093
2022-06-18,142.81990502565614,134.9884325394947,119.92652415275764,118.45490721944438,113.85752423565248,104.64728223854118,93.57331206751293,117.605898551339,127.17403160448853,130.53503898077315,132.930553755332,135.51199816306084,127.9168833815555,121.83879396674504,129.9642169494424,125.84039414467306,122.40473321650042,127.22710561531821,121.56776672142306,122.68462144202593,143.9686086084673,139.29111722993002,125.78156227899115,128.23439537999457
2022-06-19,129.26017826586903,121.79554922446056,107.27217096312923,106.88499614799599,113.03984776987811,98.11566277018329,100.58030092308924,83.51846245932471,96.15338338410994,102.6991893994489,98.40265585530142,98.0187127391855,98.80276142122777,104.8896835011878,109.04296196083695,102.93231294947576,107.73969845995347,117.80156697007236,109.44535677128593,125.53462677311599,140.64222719557685,136.59921001127844,125.61085138157488,121.19247106207924
2022-06-20,122.48259855491293,104.65624094325716,102.67394483941044,103.41698158800999,103.16814721917743,108.35750786583212,105.01257512951784,104.91728145021446,127.15781588871631,129.905845463774,131.2186800496256,130.4821827096234,125.13785470170228,128.1742987845554,128.75980407538063,135.60163710379845,134.060438350925,135.93171636097063,133.12878327312012,149.1584962933752,154.23015706204606,161.6611416562159,153.77958784694405,146.05080370171635
2022-06-21,147.88030514161525,137.6224216915976,133.17447816033155,129.45621067655895,135.18136258287186,126.30902285773138,115.96309916096546,118.73037720458028,140.78890939334983,144.35046477554124,139.82318334182133,143.77801766514608,131.74703908741216,133.16946969720254,149.58792512834907,154.0605012516705,155.0114233121776,153.3135212311074,152.044699221961,153.32634645325564,158.98338676772786,159.86550083140165,149.60844829176628,144.13132575131564
2022-06-22,150.63364371664042,147.00439641042053,140.6431769812542,133.41232095705658,132.92166285063462,133.1134303900926,124.13461523053957,126.23635198005175,149.20222373641488,147.2032477747193,148.74376331470236,148.5042380258671,133.05553548025856,135.9854335989512,153.39359966216747,160.89070344232323,165.0920254097422,164.31025079099268,144.1588664119216,142.6969022955696,158.27759308242196,158.63910198774695,150.58515823370013,146.74186694005456
2022-06-23,149.33705578493158,140.68331362116234,130.82511290752493,132.36613223677276,130.5317818440914,120.9058617872379,118.52846733566318,126.43471917283146,131.4370817128138,138.68412067143237,139.10923266894326,140.49880227287147,125.43663829237043,135.63278895807136,155.6018471714786,154.88232846469887,157.3347539470203,154.89371440584267,149.53698219863176,150.0898388900549,162.59562991324668,159.97287219724254,158.35535575416299,146.25404521039215
2022-06-24,138.87931366563444,137.38349793001916,128.61501187527725,129.81358984379716,126.56796190512576,119.92322839420191,111.7392758386767,114.40805182568212,135.80296453327185,137.53776707993975,137.90199586710366,139.51837500153903,124.34528615008875,129.792000901862,144.52514272829907,146.37913073507616,145.04865291894725,150.87940787498871,136.78256981404635,137.87808868806843,155.17420809435373,156.32746864648956,142.07575411858522,136.53404749293296
2022-06-25,144.07268340087347,140.60825958007482,134.30009735366042,132.72141155338605,126.16251743248833,124.93199170558324,114.82065306577103,117.93723933846009,136.07381599519792,136.49636281646778,138.77574986033477,136.14704537646756,124.4230418062417,125.14192484642821,134.9413364322019,131.45895877885732,129.54493557055233,131.5950439889433,135.98380412646455,141.4753427332166,143.2252852948518,143.80527146533672,141.79952644256954,142.66727108373394
2022-06-26,134.41372979028574,131.35575387525617,115.06150117837232,114.90807778199873,126.05606185300257,117.80839046904143,105.26848205332121,110.65022817800389,106.23299564973496,119.5263056578605,117.7475384557503,113.31130654247805,110.82533005974926,109.76055664218818,109.38266363419469,110.19329522832047,124.49047460165748,118.48946626289018,118.90252515381705,128.32710828952395,136.41875754144797,147.46370536396714,136.8132611538055,123.56603042485605
2022-06-27,128.264449726302,124.45611172361339,118.35566015903942,115.11718367289339,114.66686025062901,112.4655774777476,111.47047581206493,119.59088987829224,126.48425500282006,127.63084537388535,129.42521297377792,135.49480668379024,128.9834014338599,131.1569021123353,132.2059420948211,134.19847154467337,137.38294846548675,137.7556775042175,137.54164380922182,140.99054616565496,155.88608556061916,157.8949196637668,145.37893305569153,134.3264471859809
2022-06-28,134.19727208576182,134.76075961625827,131.8235445625032,129.2863616814102,127.81804701930544,125.53250189877451,125.70954064570138,125.98165346170974,131.75149935226835,138.71289949821875,129.04137016953402,133.43082778288039,132.90460154318095,127.22461609208706,136.13521029892428,130.93607293013778,138.36023222926286,141.4084567571524,132.6236039017911,131.88742521964588,144.93344007666585,145.24130435301197,139.04405379682828,131.65945384412726
2022-06-29,135.70158852089267,134.55267357936268,120.63014687424463,131.00774152227694,129.10899639192758,119.96817032125297,107.54898499074314,117.38101076922325,123.83451172767195,139.3896613881092,138.19856644743706,138.92117714206387,128.23898163174172,137.28527595927514,146.55046200873667,143.56667441483808,140.33359056265505,132.89571571739776,129.37263209597975,125.66544890751433,143.8533300489187,146.65532132495187,144.10381850684274,128.92564692928906
2022-06-30,140.68101315001064,136.538204101504,135.4210972572232,136.18797874405257,135.19516455925174,129.49782282513002,116.33942959472576,118.0879611194275,136.9495389945558,131.18738235802184,140.05242020804198,149.87807089101253,127.30112237716232,141.0177628512442,158.34977726090705,158.66053955833198,155.42720089903378,154.31449906463004,130.3299637110795,130.90405290583644,151.9258356845804,151.72029320297528,145.73695684723234,120.09082208248033
2022-07-01,147.11395761772266,139.90892197850908,141.7356150173703,140.98029594710835,138.38659087987537,134.83544767719144,114.86047885182433,121.00316273012142,134.32931110770963,145.1800203257547,145.0898100926354,149.98826104775145,126.65359584221781,138.37981265335324,149.2731629179657,148.8531948894539,148.47995072372677,146.1558017750747,139.800383458377,128.90396860891207,149.783636160146,148.00010837567942,143.48055725889986,140.57450488648755
2022-07-02,149.97030186824227,143.21348794434658,129.7727912561991,131.88892846310364,135.329340419889,128.4944084036033,108.89991965335251,111.50786434455921,132.78731964168395,145.73837760122197,144.75569278307592,146.7555145819592,117.80121259110814,124.3187940419217,137.20642854471294,135.91642336675196,133.64262780951665,133.0784878318063,140.8380052317701,148.4296492910176,160.62091043599236,162.5470441807115,152.40667632683363,132.16074020241106
2022-07-03,134.47532034685764,117.207220504539,104.7031962177997,111.17768322617286,109.71398892486471,95.38516598074692,82.87537419767925,87.34491837186349,88.19080756680984,103.81433677864482,108.92978931379977,97.83717576063162,79.69518968614618,80.42084230370712,90.50451186795348,89.37773509920896,92.82952839985664,102.16861467101549,110.51322055237983,126.56855133078776,151.80299235729353,152.86974338739685,113.21591361949946,103.75491422335404
2022-07-04,130.99209240034384,98.61189424584344,93.93754677212881,101.49766704687097,93.1968248835725,88.5092023607779,84.54678283528183,86.5693181027873,132.82680212552606,133.14440289529688,136.02658909866534,135.83575288637192,125.3175279915239,127.91082903057521,137.72595108418665,134.45458359006628,137.96682662997674,138.96853495180693,134.4332594535621,133.21996762568546,168.14401556881327,173.1032142862693,146.0920957687161,138.8851078152008
2022-07-05,153.5963969477417,146.40563162263328,125.57129713222038,135.9774818315123,130.22799728335343,116.23635617611626,108.63069185508554,125.30405546082092,144.8068520093946,145.55297526655826,157.73165614496395,166.06036695330977,129.23679116027833,147.6489462197438,160.98415127164694,158.24213297330485,155.11244589657034,145.09453496402716,128.70761427332536,133.78407178513672,159.65185977912947,162.25504513463997,142.32307924237634,118.90417198268906
2022-07-06,139.70676359425482,130.77361113650937,142.85290641873206,140.49513349553777,131.65541202107102,125.93555996467549,117.19128543083929,125.72667285993701,142.6643352810947,135.83690177189587,146.38904615356546,152.56776024100242,131.4137524447676,145.4660242133081,157.45732606410283,137.90196052645013,145.84535164650885,148.4410301295249,129.4302163920567,147.43903438111693,158.23586709595855,161.7541423932752,152.6721922178009,140.57849574776995
2022-07-07,152.24904977811948,143.76418397740463,135.81318331268793,141.40935527484388,138.44936151450264,133.58653108312953,111.1196060568477,126.35566936350428,144.2204178212119,149.08924049948448,153.25039904355967,152.56191266709536,124.34165572422265,150.89482391022048,155.50711117321944,157.9367833719094,159.7556199495865,157.69265151106006,157.34141665383956,159.98494258679872,168.16191951709183,170.00133815183085,163.97771671617159,151.6732572871596
2022-07-08,144.4189908017804,142.64253085532604,129.82556187246604,133.1999760320532,137.5805092680309,122.84313340231529,119.5486452682609,119.46929162907041,143.4942722070364,148.55654065193465,149.5991468543428,160.8108739537099,141.92346682647312,143.58922071595595,167.0044512117903,169.20074170779995,169.85893305670436,162.86916309497678,159.9867209521004,154.90065180093745,162.29250404877158,166.44944245095135,158.15247809241936,147.46539349197477
2022-07-09,140.29613369682156,133.64149736489833,129.09568413577844,128.34218697005508,123.94822506981822,116.56090320537015,116.20591959265175,118.44158342437743,122.82972330312529,136.16098240077014,133.07500471177661,134.8311820782797,132.0450440226712,136.8179956032766,139.86540311717295,140.1118232498524,137.52884326311968,133.91047483469706,133.39759120760377,134.71584445869615,147.01200788820026,150.209506770933,134.3521348655879,128.7759948042714
2022-07-10,121.16493701892972,115.49718259749854,124.65555537457315,124.78006974872186,119.0522845296707,115.99662221499212,96.44406307667604,92.13926879091659,95.95821333965067,87.28969214495088,72.83568287290356,80.16682855196035,87.74211067696868,80.1122824029761,77.34656410570987,77.37976299535342,81.65194356944345,93.72798732986713,120.28490072661604,127.48536754150946,143.32476299825063,148.99302554833676,126.74155058304414,113.27505983823295
2022-07-11,112.20338425642123,106.01187726766175,101.07705260454848,101.49394946127157,102.24476277001455,94.95084962905727,87.75170254508562,93.6855177050898,124.80989890801379,117.17229926532319,124.53550251952933,131.29180548161364,120.3915817430345,132.09596350646868,135.11422976476086,132.8653249245673,132.2518267015017,135.88122265828997,145.05973775583007,142.02472604205778,150.95446943211414,161.0309349126984,150.7727928040776,148.7657840453803
2022-07-12,146.5455693011426,127.74923230496636,136.25839297438736,127.77235098793741,113.59846721195879,82.0201692629764,70.25454222470387,74.49030704891719,91.4289775452572,112.14417031951734,118.2454224741047,107.84474349812729,124.98388308268439,141.6309611444653,135.36211367296264,121.5396346334523,146.56952294385974,127.09194332254378,151.25867830421018,167.95135572514272,184.75783573498848,183.362298687251,172.9480185689829,156.41374598668085
2022-07-13,159.37255355933132,139.68129093625026,121.6202556422363,111.93803756616282,87.32871966977005,108.46443769768449,80.51743433968643,85.27026982120344,112.18465753281325,107.420595385761,106.25977210307217,104.53275092537176,111.1930525660631,101.10479723749049,101.15854789280627,106.74685798311981,128.83856089246277,131.21212248991685,128.58878072619905,142.37008808446797,176.73738849973947,187.2543887444676,169.33311049441627,146.23938087509023
2022-07-14,152.7354137027009,123.65596184761401,116.15214645374643,117.70308690489796,103.6402311632706,98.87577199854765,98.10372473377464,107.19977037838153,113.48858832112005,117.50058679511142,117.90322426705147,109.53269046372795,115.54661464006521,112.69904491159475,105.66372798022716,113.75973907249434,106.9017486468529,123.2304575664253,129.86768624050106,128.33615588362187,172.02604404756985,177.88580644211325,136.69102136986345,136.61882514160706
2022-07-15,148.26445777706306,107.29519769889228,92.07448645985959,97.66838425449274,100.10942482583772,114.83495598082766,93.61892811485346,82.47483821530875,102.56744559635159,101.44689037253644,116.84597367003263,119.2617743190591,101.05307273819255,96.78154542333253,105.08377348398551,101.12577233408547,96.01547098534327,112.80088573049952,108.60193074753226,124.36467834973497,157.2965773493146,159.8910139852452,138.70988904302965,109.54822221706966
2022-07-16,99.49554087221479,98.61025550514938,105.79168210528785,109.31282262189575,121.96815184963792,126.6426522940396,106.65372421473427,70.58280465246553,90.33803589529812,94.8069813616842,89.36906201166654,82.48016843455258,77.3367520446819,79.05436756463328,87.04337054177105,84.87548398708013,80.92777017834125,87.07251163457121,101.45990414301454,110.48127745716342,134.5696107440383,144.74235649770995,126.20430617395704,110.69246541730307
2022-07-17,125.41187949408844,113.34420668272989,112.47137131000886,111.34905326644524,104.53557669272553,103.84853360560626,82.53453174182543,77.92260616499203,97.06460990033958,95.06990206275721,91.29786165452069,84.03821176537062,73.77833757318318,71.78215548467413,68.51611208315306,43.34712344283236,47.697582516842914,67.34706576916753,66.91019581752465,106.89752826464245,127.41253180233879,137.1630108107105,108.75530099973926,86.04431586352858
2022-07-18,134.4912972874389,125.7364858877365,118.35264895990652,121.93285669373205,104.74978114801834,93.73821380639488,85.7071536368958,91.646573683471,113.4265699064471,120.4433082864401,119.5433437877008,123.35308735198923,117.81820112713477,123.97974340222889,127.94883546533842,109.73432327903268,118.48046358258863,129.64452976317168,130.82903233829953,136.79292798375346,166.51909169756604,172.3438589455577,148.3043213952661,122.64252382406475
2022-07-19,139.25241371150577,126.8199017082027,106.6150532133236,110.78436444009644,108.46147805569603,117.50259033322287,94.469061189429,120.69063735026947,102.64649202933829,99.50796307088184,107.60523977319075,102.83577155002523,116.52153500893282,121.92582474737557,111.80881843535931,112.43310818227125,113.9091128273051,119.75623677590788,119.4895403698929,133.65111053800413,161.92426309508767,164.52057569041224,134.35693798805877,116.7965751956685
2022-07-20,145.06688876360687,140.52001855547735,136.0127334367814,140.29697620792595,134.00831051773406,125.25336283473834,105.8977240612648,134.33199645148377,133.81951488756818,143.79371807707994,143.80562910357898,144.51411728100592,121.44567702038539,132.8922623737543,142.12744954885807,137.09953400912858,140.46146716042958,143.85637283821444,140.61595972590112,146.65496289963383,151.07187065379992,159.38962058388512,138.8663580815755,134.05180229537734
2022-07-21,150.02681450527868,140.4106811406402,126.41192379884832,129.07323078429525,126.29939996969505,120.80533519947151,111.08374536074824,120.65227140719854,145.023556343545,146.76121639247495,130.23888268041355,133.71603910453035,100.39726547584462,127.10652152186373,142.7070916257506,148.75142272106052,149.10827606105792,150.6993969919851,151.25236318511247,151.05139875280364,151.1998359765729,155.87687514735046,158.497430267757,140.19091027725253
2022-07-22,145.9040673358339,134.12170446441462,139.81769558570932,136.20845283726067,133.02173210369628,123.62746382261153,115.43797712083592,114.86495983686554,143.40685303519777,140.5860078310052,140.587330281675,137.65342869823613,125.75273272391438,131.95800724448398,144.27579455333816,143.26823442185844,145.70605852717662,146.60153681153184,149.23962176708733,164.05626294110942,171.26098906222774,171.50275221146768,159.63221059510533,142.271134544182
2022-07-23,139.6992702093302,131.14016121872683,131.1165865682577,127.72716075130229,130.28317634922848,120.89643197096026,103.19492692846123,112.85090655983808,143.90873652921428,149.82165328702317,139.29173404522405,129.15691281809123,117.66454756993639,122.05441218853079,134.98661871995301,143.49099925885727,140.4727846959511,150.44321153838266,146.67259281147227,151.48228591427107,159.52847083880823,164.17205799818848,150.563289200777,127.73837294668245
2022-07-24,140.88543109726987,131.1480788051938,133.89060893814977,131.61167878220698,129.0314878601221,120.66629454635157,94.24327569562949,92.48777376613918,117.65890478118367,117.82591576250937,120.67994196917127,123.94117529052045,96.53559048906695,95.2810318497308,99.81779628956195,105.19010438140589,129.38832132693253,135.53631566020115,136.50472909006643,152.5091994052626,163.28305312680973,164.76103588554483,140.79317792146787,119.92655099445905
2022-07-25,145.64131485920663,134.8901069722927,132.28418444621076,129.468898576617,132.6669901783936,127.81544137226494,110.37923532791686,123.98326303809783,134.86470999057426,136.46529056567584,139.9591611922776,139.54457248234786,124.68828843161099,131.2214293816537,137.05177663522454,141.69526100445822,142.65889376493166,147.03764680523673,145.3085301013522,148.02936652397852,165.9912630589096,165.30929459368306,136.10455030037198,131.24895395546423
2022-07-26,141.14594294308748,137.90037779379873,131.72130875297913,136.2663476729075,131.38887771246644,127.21354010903711,128.2841144164649,130.1470990614774,157.20547954045108,167.78963409444503,155.70799345658872,150.5011477562844,144.053740404509,148.72063222503792,155.25310746643137,160.13033162325019,165.670664345715,170.5303601805147,169.95282954915174,159.81489920421137,173.2267070291429,174.74098594390404,156.8877145616461,141.81347657728242
2022-07-27,168.3782930875547,142.98673363248403,129.82644951905047,126.11277453864307,129.35944203693555,121.9326578923795,126.57339361312079,122.81556932130934,174.8103490606049,174.06103006257675,171.9324361828606,170.37359093483963,143.6334508610605,160.75442680130396,177.20085103210604,179.5066642888605,186.57041129769368,194.93137402591145,195.3449688189838,196.66660315084835,197.3732521961234,196.9696178036434,179.08335484609506,162.70535516119114
2022-07-28,161.06555602678844,150.11837689216625,139.98659136999242,141.40140003718946,142.96567337427976,139.08827849283352,138.03432123832445,136.15333018785807,181.68183124534295,197.7845669032506,198.2456498097599,198.7248895468211,181.9511207291417,185.01300167372372,198.42783431794737,194.16843479838477,195.36616059313548,202.58484124160194,198.44582362061817,194.23860945634183,197.3267259853522,196.49276712689667,176.72014725365693,168.12909048524548
