_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-03-11,105.19878643698623,105.30430284521631,96.66230469126336,93.73912768184991,93.63245159143703,98.33380449049673,102.71452974614205,108.23862742509884,118.25128793306283,128.739924280897,126.15884744678718,124.37879114594536,109.8616903513543,105.59478524002577,117.5868935226084,118.34203762253271,123.96921010116488,117.6659920337434,121.43661115495486,119.92377878765281,124.51673948633916,122.53737459801174,120.25604525401313,107.65015540186745
2022-03-12,110.60140657077608,102.3546839495918,96.88705592190294,89.64598116424304,90.3129660086751,90.71849055364126,94.48643514769556,87.0401033160594,102.15982628301154,113.06889872603142,112.38210068300906,112.72759339044883,94.91895987155705,96.62419306790667,104.72401432933438,104.39412850298487,98.64539627860715,106.80244279792535,116.23352672400001,121.61106033871893,124.04071729518526,117.68527154501766,104.7720780938841,97.64147526025837
2022-03-13,115.53731079449815,112.69462166417688,104.0128537107838,103.63556892813759,99.32012757923395,99.0547523770822,103.69676418463233,95.28917773439845,85.31520112001905,80.50702424964744,90.10715430782973,93.15698150771256,87.12644028451463,92.52523428515401,90.18896509363594,90.74872127597426,94.88779228669259,101.55606890308358,115.29200600208623,122.02520691990634,122.9152159118112,122.96307421696682,122.15006775089084,101.0084613959265
2022-03-14,111.59814629196407,102.22240661563838,93.11385009137106,92.90389395307565,92.96649297846515,96.07349646451873,105.0239566246987,110.73493402861001,124.51871132317923,124.0653356715908,124.18981495766013,123.81132697919085,111.15318146648565,114.35788415446719,122.57332706087598,121.54644851703367,122.35329153439146,124.93106794225253,126.7157309214385,121.66854988171785,118.34300628198957,112.63546626673502,116.40196118168681,112.06779752908459
2022-03-15,110.39369946562262,111.41575945976358,108.036012529592,109.84982333307873,102.32561997366264,105.44298827036175,101.12306549105978,119.59473371883077,119.85467192666913,119.43837187217096,117.88695456835214,118.19664985397128,110.91047193466606,112.27236102675273,113.41396241110513,110.73903866090076,107.90763608575939,114.85169854516086,121.98949752469166,122.2706420325468,118.57814812874196,125.10308719388513,127.7623724737236,116.61600037846351
2022-03-16,116.64582844631369,114.38992826084052,118.06964351705064,113.43427063996042,105.44920064620072,111.28778016299502,112.16652904587546,117.88775616112086,126.51107370243528,121.01750900216079,114.4344984200909,121.4080226173033,121.93641723338541,124.77151871179119,122.17226187911703,118.09294098898454,135.2729044312385,123.60459290338095,122.65720571129168,121.36010854655638,124.45601218452767,123.21120779531006,128.2442510566009,119.54843725253252
2022-03-17,113.33508004875338,112.85166451119015,121.65114075927275,124.9228502111037,120.31450130606815,120.09288471430193,128.26613921542616,117.03138513193116,110.89150102238084,122.911175346711,117.03070260707909,119.52238409781839,106.03788895920785,106.20089921249055,114.63889120751874,112.57185873488841,135.68965680951678,123.77344949752873,121.50573288414245,117.94505035817795,128.598529532073,133.1111126215188,126.03968449830496,103.88553490758727
2022-03-18,104.10525836670587,111.41052275238059,98.26924198140938,103.56356261287627,97.74939341201295,99.55839657034153,105.01006381914056,112.7598787000381,115.12543014394745,134.59546761553935,128.7418175457658,137.4469995223603,131.48918810112724,124.34901705662439,134.0400024967226,126.73400403414284,137.12235587729944,128.40452375560804,120.5144176552342,114.48732709560714,126.65236879973546,133.95740203645505,138.96751308277177,124.90153572033503
2022-03-19,112.0656894546169,115.43397951079932,108.2080318409294,107.72212051081901,106.43324178928316,106.75436921514165,113.59057420011645,110.24095516940004,108.71617565354441,116.01103586625919,119.61545549525793,121.5061617144186,117.11866245079021,119.08144017145689,113.2134186174731,108.94074257672334,108.38794589918092,108.1119851027091,111.04872410378059,110.27111444757466,119.76142326400918,122.89053896417866,117.36895178605792,108.8894659694206
2022-03-20,114.83951766259663,112.52810345203228,100.72759940953526,102.81368732109146,102.70063207334073,102.81810454559961,110.04286720112317,105.40942797485205,86.2928688324571,82.50072999498762,93.76458211793299,99.79347588550249,98.8689849536228,102.42047321820922,94.08603185691443,94.92911461111585,98.04351774626574,102.71325421170161,114.24706663802337,115.51162081548084,116.65694264622917,122.51581973772964,120.70601561384964,117.89555858168957
2022-03-21,105.75063197289786,96.55836954065192,90.70719800285433,94.7836011415305,91.13259396603722,97.55317142041505,110.51937195943579,128.08658331549225,118.77146294071964,117.73732477908865,120.45783192550019,114.47719350441956,121.40691726014728,119.28724706005151,113.79935691478727,114.73110046398212,111.23058698549275,112.95041371203571,119.24091723783593,124.63694079652598,122.16154331719244,123.19627431272896,127.05310024036062,134.0067520308737
2022-03-22,118.70958645526423,114.26439634981205,107.66628742918355,102.34826097539002,101.6182764377439,103.81989395491031,121.64608167338675,119.070186391648,137.35351983558047,121.89738198119072,121.76875824553908,123.06765380106715,115.16071958868996,119.99690908925378,118.1541895099359,118.98269273128224,122.00751073603979,115.26269641669187,118.89868217136309,119.15665141053557,123.26971106549098,125.75404593572013,123.09067735825779,114.13678451326119
2022-03-23,116.7746335806467,113.80291421047706,121.78919704279276,112.0870317494636,108.91249770926392,111.97080699967098,108.22536692425477,108.55984712656321,128.90164126299388,118.38099747796365,123.53963259715948,123.83543136662517,114.05224429281905,116.93290592282446,119.86400256672432,119.96946403730654,128.14014230332626,117.78315799688141,123.54487938500974,127.21117360449065,124.94084401195995,117.55864296045074,116.96479899226996,102.75079172853451
2022-03-24,114.00232237184683,114.70103395443459,125.43247864427077,114.42838254855963,109.02346037600333,110.56805604510438,109.94596337443156,116.07054050015444,123.73978081840241,107.81134377748268,114.90245811315613,113.78606066013762,107.84179651711358,109.11736403279093,111.33252368445817,108.05849166466241,110.60533602113054,111.18176360213627,111.82868025860688,118.18337735398569,111.34281454763706,107.7149419874295,110.0948195036921,106.11170244428101
2022-03-25,122.18528048159408,119.76647755179766,135.732229866799,127.35384504418994,122.4343556074384,122.12246979080734,124.69297275992402,134.45357423874415,124.65739397053777,112.82287300777418,114.35400759051329,112.68844989609728,108.30003973817422,104.71438665979669,111.14556327548141,110.42414915659558,125.5488094703212,115.20779777300694,114.09445080659519,110.93474394164188,115.42187115250495,111.26432939743778,117.85144194533194,127.99112963495038
2022-03-26,117.64789599123921,115.95399608524141,115.19487046130666,121.32478784015142,114.01418046386182,115.7314665524417,109.68334652554057,111.70329298060366,109.77406481311142,105.31576589881715,106.83855016983809,110.09707502731462,115.20494411722053,116.65095161877755,110.20156639137818,105.78860109404665,105.66009522489882,108.36214999263011,115.54534043798475,112.09355779295106,123.35981680950549,121.6824938839779,119.5903642554371,118.97848076253943
2022-03-27,130.03559308639137,129.0946024105945,132.3290739757193,133.48457795290503,128.40673961593865,128.06056639558162,126.22046856088063,129.3338314460309,96.03847879822172,82.65778502194316,88.55025440835034,100.7229476277168,107.1989903086151,114.29126053696963,102.63666229650538,101.56893760053555,107.14761210819437,105.97617376108433,116.71496462809581,117.35733308015246,121.05548140088612,125.52687821503925,129.1281924686569,139.4214433198229
2022-03-28,126.14679431010401,120.45789283390921,121.65312410182739,129.3599756951018,122.9745910454593,126.73347333290968,122.05639515305558,131.48457164136724,134.54864660270408,121.58556880778423,117.57160360392425,122.70888273462731,113.90576074670146,117.00590465196706,115.33951173909398,114.47549754275587,121.08592172616322,120.88962759528621,130.57618682052,115.18768929896423,112.68461189107101,107.51988483166326,112.86796289665344,126.7573948548477
2022-03-29,123.30731770213978,122.56376843376856,129.1541330178486,140.83953763858062,134.96153432630547,144.28056908854913,148.1261498634015,143.82503299584414,143.15405356464655,125.16524586313662,120.34716679334022,120.9897300570465,133.52038594258943,133.02849968708387,136.19382826994547,132.72658487832956,137.2265647923145,123.16921705593408,124.80866339148896,117.4115157324379,126.48173242308955,131.12676564836565,125.47529567299362,130.06858629469005
2022-03-30,114.77426192302946,109.37920973641603,118.98300742412874,120.85490352821327,119.42576332546902,113.52482472804634,112.31134731060408,118.97948494476866,118.50321526372315,110.27986340248972,110.91333582139751,112.88333741738971,119.1215981660692,125.93830806871023,119.95578690816394,117.07544888752861,117.6905907408785,113.88164454751924,117.41743919895443,110.33816902416379,124.78090044736963,130.40117644843127,133.13081534172545,151.26147243700936
2022-03-31,121.22848200071063,124.66461405013608,125.5466948747968,126.51689303668367,125.41238498853325,130.90608203745074,124.84744372557822,124.82665645616503,133.83197365722154,120.78723651612339,120.85995031538624,119.41376302603643,121.12829755256523,119.73819158272569,117.86371875504543,119.68108671870202,124.17424608514074,117.1796551603168,119.58758961114269,120.9579547745299,122.96738195635797,125.83390173500091,126.85845121503363,127.93736622610038
2022-04-01,114.50950594311664,107.53959504544167,102.40636348629339,104.70324581859236,110.42502944538379,113.3170123768494,116.22393878986801,111.04650745438272,117.02882207955517,118.1190348040511,118.00135413947092,109.35326499561184,95.81192239210388,91.50157711010421,103.69453565935501,107.35773930547201,112.64090107442009,111.72382215331625,116.03047060429547,110.88593325747397,108.57393482433595,111.45205153796596,104.55023195708733,101.02254218747677
2022-04-02,114.70324120972883,107.79416466640474,107.2014737998102,99.08741415486708,96.6925867460212,103.16173573646462,108.83785483611888,105.59503190282966,115.9904405535888,116.75145480412579,117.83716371872306,112.69939172634548,77.79488996023285,86.53832433239705,95.6361874042564,96.181036845842,94.86242530034805,116.63491190374306,130.05849300870463,137.05660412472113,139.86437426207175,132.03146197580838,108.6388407705331,120.02327269189874
2022-04-03,102.95259827784659,92.97052134603892,65.45912984942804,62.705416681928966,61.38685077206258,63.760726566112254,62.38992242189172,65.03728316108351,87.10893128034047,74.32616485686854,72.57636657998354,74.73414574558878,66.05043125828787,74.69670005473864,78.55204942030208,92.46244710193815,91.16202213469758,107.96083125225054,157.21003315772208,194.96884730878628,185.48736399707235,185.81217207165994,130.8139034198352,114.70585107350301
2022-04-04,36.72495932226854,9.994837535389012,2.464573255420452,2.689813392249989,2.563703089061893,1.757618957679825,0.4677264402249837,0.28281397123437496,-0.7962339189522183,-0.10667589849789168,-0.47064986470097614,-0.750612556273812,0.0098673346231024,-1.024968042159207,-0.9937614266785417,0.584475002212454,0.9413851823440311,7.945835520445934,36.66871376799597,120.46950994106648,81.3445362367254,83.5972323663094,55.41327807696722,34.56795860802543
2022-04-05,116.61200027749562,102.19480686169702,106.66081560196373,166.2260379547084,119.62709870350503,108.4159029070753,239.70254234752082,182.6305965807285,117.41501816219044,265.57595002210286,194.03845329112448,157.40284054192986,101.73987646140095,154.10076882126302,90.11247722745517,68.90483100802446,131.26318414350905,117.91582299169646,81.51625998007552,78.68310688732161,106.55542152116219,52.51684366365074,45.24225570923236,19.38248569104187
2022-04-06,116.40323555229752,84.4132038071215,59.92903134159855,61.29130649741697,60.854943581166545,59.83551351126842,53.57302158552058,50.659545876290885,32.68699343046857,42.73751927128268,77.69378199807616,76.89486020359566,29.412882235113113,25.935438358474343,50.015277517116616,76.97399489128922,76.54118295753602,83.32844300031218,81.36602280825194,74.12192709137841,98.51505866675505,83.10441850675123,90.40461156752669,96.11716634351671
2022-04-07,126.63024642791163,120.52357335737817,118.42971625238414,126.15082482864645,113.46202582551037,122.65033999728264,104.80947887640662,113.90964248595222,138.28637210729414,135.4712771014133,155.47942245337637,145.7676714711728,109.71050723500397,114.1913532739727,146.6527561099763,155.2884291274007,151.91223598147388,149.51276978382774,164.7387217519012,162.28302617361786,173.34635040843398,158.71855221716996,134.68535437631564,95.26162670356052
2022-04-08,112.48944684233108,113.25364295649112,87.17165284772355,88.98773563634519,96.78104536713975,87.88506265930388,86.13256123883887,86.56424575470032,99.74921997949778,140.36044147136363,123.56862314029449,113.43978152149583,103.60589732881954,78.42827291952365,95.44443433188154,114.22927870731858,119.37911072389976,140.94330927697163,147.11775552189812,146.9449287110019,159.5366277972031,157.23914503047263,133.69523611324237,129.49342409071505
2022-04-09,133.89869252492085,113.10998768114769,100.08095008228358,99.69439328464298,106.05250318831737,96.82665986748674,82.82619678997949,95.0451615901427,111.88399505844008,131.0300339409723,124.58859471769107,121.3226476404362,80.1057603135527,87.41890858879297,122.69688755487118,126.19899439250165,124.6839972285336,133.6403896817559,160.97010693622528,156.99032743652342,152.93845077931792,158.02150502365419,130.80827656143722,97.5828763651317
2022-04-10,107.87747515102076,98.50850294355124,81.86744835232653,100.10192770888219,106.73635157937876,100.42142808011548,41.08095159090514,32.07610048902559,52.48198006617352,26.800824250836932,38.77915682920945,50.624489455364355,40.83347879952189,37.24205617636805,47.70048205239682,66.17565713804359,28.745872441632436,83.41436790970272,100.44229636280286,118.08309599130936,115.11327189354634,115.52296197278864,97.96089676007335,56.74482594214894
2022-04-11,27.137259069083257,24.775857938786114,24.24199465230093,38.00104928806844,43.66661941245884,38.60547152910285,38.60449409991083,34.19590988100174,39.219879631758715,35.50274930531621,43.05364479961553,44.46789334151394,48.73215130827416,44.84276543821352,54.027537283314324,51.60446456753467,60.89536364042067,83.8520886209442,76.55438655211937,77.44951073407601,81.90098631413994,66.16359507212515,62.197369345740974,120.75672252106948
2022-04-12,73.60641581447236,53.79375676952424,82.43738801522716,95.35376750698349,92.78837497574916,109.54802598953344,71.5893970250906,50.5702057996987,108.4434652218552,158.44950251991722,145.67979795336382,122.11415809310725,130.4420729480301,189.70425629000675,183.21892283680253,133.39291067263684,137.8128134451076,104.48970883575946,99.43779538458865,74.2941396847946,110.63033807785435,80.3307244110987,80.7603783701311,97.3467953108903
2022-04-13,130.97310622715582,110.27142556526607,118.16908595446043,132.01967041754008,132.8967791713024,127.88479232399241,134.71546217856894,103.82333476015245,83.63458468578963,95.95275212670396,86.961314563816,74.08350475689144,84.97339858700985,73.7424039710185,60.697820069678215,70.46516239874788,82.42571262286411,116.38526820258225,137.56535663954975,124.70808885200002,164.01229960791824,190.53399048363605,113.64264591585592,105.66601026968351
2022-04-14,169.14650431818905,142.57996408590574,117.55992156124829,141.49044008491128,129.57152022179952,123.4610557924545,95.49531935790952,111.48619796197933,155.5240170792203,131.7453111817382,137.58083228709734,111.52668060329978,96.83436140526696,91.767898125953,108.99793042504476,125.70771227494508,145.1357923474574,149.26607816161587,177.7081564362027,169.6819013221852,194.28423303069115,197.46436601780886,175.56737824840806,170.8138567263957
2022-04-15,142.98025365958623,141.56125120890377,116.11072863164837,127.0055291311415,124.40802071770128,111.65668216446453,87.75229677361077,97.69421177919077,130.77824408568927,124.52485920081197,123.14970347280494,130.2963131363861,97.89445388994974,102.2655532359525,113.20777655896352,127.4488383635433,129.95938789871272,142.4480733174313,163.1053130505142,152.9488378374065,156.6277357136399,152.3468103911759,141.93805553855694,116.83564737951703
2022-04-16,135.58760792729746,136.6978773893416,138.5509111662494,143.04371572939598,152.09937376270946,140.76467370304675,98.1836024979739,89.2317663119423,122.19472796877376,101.34825684888028,99.17632615340088,105.28115388117722,76.71972827758708,107.06261632395554,99.58604453256996,96.61908213222567,105.33542104569636,119.12117541086569,140.2197773473512,137.32368262579408,143.88181327916027,146.66578063232527,123.65797624883616,100.54489409373798
2022-04-17,51.96490287014694,28.535722360235816,28.549844529955283,37.53751304758601,47.01423837364433,26.872614833513015,12.138415279543802,9.434509875705032,6.5211168810462175,4.671617214361186,5.0765074783265005,4.452714367573476,3.931804359145037,3.8066074726901955,6.062897937646758,5.4323756245654895,5.8961861344180795,9.414004087788046,27.708048711984585,41.79366474433369,70.89484011648989,62.992786885966936,26.579150221437686,8.977315415531933
2022-04-18,137.77800818079118,131.56846887005509,109.48745406196252,129.25435150228918,122.75817230522094,131.00826884715576,105.87131029626907,114.13625610057873,189.19860753774194,239.23885773569324,276.91138598581404,264.1021105981303,176.0459550503362,207.63925496699,238.21102254507085,220.95705783184027,212.01454898132025,204.2356332659488,177.22795361868472,166.32371076567298,173.50870251639864,174.2893724373693,154.47565700869345,137.64111752821069
2022-04-19,156.15457984344533,159.2186233385289,113.71593232439648,134.42627641240682,128.14336725872982,122.20427763882886,96.12339272533741,114.99462664008344,173.11369455980045,184.40573484688713,203.2929002375222,204.71856260730198,158.85215519796702,189.26368563116822,200.78349732960822,196.17992047433498,185.99884282506932,175.51707423578947,188.68778430985788,184.44296234549944,192.5709519415725,173.8370123900287,176.17229824274688,147.87110375810067
2022-04-20,153.89394092463928,146.02598960520808,129.32262370475374,125.83732895406507,136.4607542494073,127.24315226975102,103.25003713597768,113.41583506004439,176.98469148516506,185.09841408666557,162.07356335993998,163.49104219283663,141.90315931786085,140.65540478922634,144.5173302410456,147.67012960266072,144.07126893668678,155.76479912501483,164.54867050067622,162.40745952279696,160.78928620785652,168.16058291136798,161.4958054454719,132.56898611747596
2022-04-21,175.87207280126995,157.04865618451564,139.7715257992377,150.8486172377498,147.667196978052,139.56356663636586,120.49632747285841,117.0443888147993,157.7444751353466,135.19450937244696,138.74425365123918,144.37919980641928,130.79412695015566,137.31269887132058,145.26826336347918,139.35483655638362,166.48057796865973,160.17986154454078,165.84508208542195,170.36153812467273,178.99134977261764,172.89163466308827,163.90934101101453,140.11197633359774
2022-04-22,166.24178432406498,164.79707157935957,143.3024528056726,147.68551702839548,149.9214836125576,148.86548907281042,131.42708126787878,128.14583066652776,152.51826150139206,149.91969047506265,138.18923215627092,141.18437121906848,129.33332594630303,126.03946244634871,142.99647776866897,147.7931854400507,165.6282381255761,172.9243575683926,182.03045249157435,184.33319210357467,175.5704718373361,183.28394687347193,177.78839972551097,174.2719660618645
2022-04-23,173.9310906743544,147.98553088432206,129.23098151875578,136.4570928191429,145.79916409407696,135.87685597826984,100.67166082467445,98.22573185360054,101.82580343232617,87.00943760774959,95.89294013616625,95.48129856878947,71.55710988023432,87.04467018080386,101.39728709814501,97.14415783421576,113.05477328195319,140.74394759610723,167.73151761812795,178.8135049588964,179.2803631592714,185.06666565186077,162.4780459242195,157.56349235334207
2022-04-24,182.5898266753729,162.8324539652207,143.5682653264889,146.386501722221,142.55230987892685,139.7445127477797,89.79621470052932,92.3981688374695,98.77683044248737,67.4951360765622,82.4972803671704,94.4335865261031,68.47231409717087,76.940582671583,86.58407378785925,95.6889080095531,116.41884131491656,153.38260143711102,202.63794342012736,201.54405766511093,190.20820513256857,186.60973747961663,169.4019566192982,129.54288519465152
2022-04-25,170.5562932030534,164.97100096472676,138.39757809847313,161.56990048019475,158.88467758901234,152.01164832208505,120.22344427762914,122.30025088124246,196.2868957220955,144.64493326325805,172.16736267233495,186.80395502271682,150.4448591525194,158.56713051135145,186.68971760137322,181.8597817193072,218.5991594482553,210.6499320466975,186.997728818016,194.18681361934912,187.2194458165365,186.92573217202087,163.28938346634982,166.92518538375094
2022-04-26,178.18862639081019,167.47075231398475,151.29497819007494,173.12868049722525,179.39883622024658,178.67457722822712,151.42676247903262,126.89419274966754,181.13292889077212,201.17331800365324,178.87984456186646,194.87645221003464,136.48655098608,144.22204875419197,170.85339957541814,159.4484740670419,173.62177762395729,197.7675015177349,192.23479632551854,179.9797457166976,184.25094634690106,182.44725752765171,165.18483170294016,148.3926985988073
2022-04-27,158.604484562028,142.68119740299167,121.30594322752003,119.42371939856592,125.19730094395989,124.33118787495742,114.01319901257362,107.2382274241087,138.8909569161732,167.0615051091179,156.62156734311299,152.1771778468096,125.64940170928307,115.70774112868666,134.1995620910782,129.58934627839523,140.7591299304138,154.81810266800565,168.1024535786126,173.10527701622195,165.63479053572925,163.9706599400825,165.32811491295664,147.21047836888084
2022-04-28,154.24760853824415,135.15360474222055,111.94295360995937,115.93810486214156,115.87804676476537,105.69530595960049,84.42150468226437,84.36125480400419,108.5547349346639,113.75081076062975,108.83291948133575,101.52547465196878,95.32482886352459,93.0411036005097,100.1394771706963,105.03673219438339,112.72336703774172,135.328151250041,157.51555881879642,163.5953956458731,163.5952386564281,165.13520361121988,151.98548291405473,132.90998141993947
2022-04-29,132.52982368413265,123.994979002019,107.76838384335419,125.09790263955787,132.47960918232158,119.36141195835262,85.1775813690479,92.24359769881109,128.34041961985412,127.46700050559956,126.47541527147467,128.82008980676287,93.66205004983912,96.02954124686632,115.17299069973618,118.16405542587927,120.74569963066703,131.67636786958664,150.92472369929743,158.09123652123188,154.4623076241413,155.02036536290464,145.68127880080857,136.190079209184
2022-04-30,142.97477891827603,128.5621040426821,105.07338037557093,114.11424579867261,116.24861696342283,107.82111246562673,76.72150054306302,70.10605266829833,113.38148047109968,112.76279646714515,116.15234682242078,111.98282930852764,89.15524807171357,92.59780243913679,100.44818510391778,95.9926980941938,97.94206187034068,110.53612557483899,139.3083738469208,140.59383257581052,136.4102550862403,135.92119622453296,126.817736095577,111.46163450391403
2022-05-01,116.54754294352611,83.19135462771156,67.54135146170738,84.07092862778347,86.56333750965825,69.28724874674816,45.41151027891069,33.73821751936813,49.362121082871866,40.042617991256726,35.20516159704944,41.52844196887492,40.06825817542794,38.22628437792674,39.85180473338077,35.21884600140853,45.23392757940178,61.3396312532134,88.97258909059389,107.50096986907042,139.18296899331048,137.25004569812785,106.4982399113391,100.1026532556194
2022-05-02,59.57732149854073,41.88812438816388,23.113179221019305,39.85826566581799,42.13182496042401,24.462114029361217,7.4119266482951724,7.75774529495635,19.681953836496962,22.9476432190771,23.50614271530345,21.707738500172145,16.841191072267975,14.983114848248226,18.781230821208275,13.250440395991912,17.35516856136942,20.16585019444744,44.1901620356461,68.86426678922952,81.34114873101407,81.44835260639461,55.855383535478026,62.098158166618305
2022-05-03,23.219272023547443,34.048115362174784,22.674701141095717,24.028690738009367,21.127684787403258,18.16681893951266,14.445191698262134,9.626396007049665,59.80656935214203,68.51203983329323,65.42144594683683,58.326863913106315,40.408169713125154,40.083406949402786,60.16012853404442,41.4023761123699,50.344242555581594,49.562200847024016,49.50841647882248,38.07548497424659,66.47488747091579,54.5745782046436,57.70740875839145,71.79032074679931
2022-05-04,21.060455222578245,12.675185994923464,8.660830248811674,6.879824862163212,7.191378653537375,7.856824024986332,8.854652208279434,10.087212772133789,6.444154954928747,7.962153531794532,6.3110182449984755,10.247983221449095,10.508306075475911,9.07700755884544,9.834827709788566,14.978838583509715,11.850061061127684,12.3276209682126,18.648525407423563,34.317931284754636,57.583340041382385,64.49674269746109,53.17752631827076,38.37737157940642
2022-05-05,80.58729307146622,59.053692703175315,30.180714818502,36.917020427166655,22.629100949453523,22.168320502209834,6.80279487931459,8.428563134028431,12.438235409904417,7.401849873122338,6.610551513359806,9.031617871245096,11.273367505511807,14.240575876015157,10.103414986021273,12.265987225693236,14.17337007365084,43.48672805395934,73.54097496495301,103.4304031398561,121.3569885660999,115.99525176329477,72.69195780487179,39.945266264433045
2022-05-06,105.25486941174827,60.453921613399174,15.197076362075157,5.4023805716433,3.901848248770947,3.2446653440273363,1.9740137189089493,1.6712894680314399,5.916654563308376,12.958087422256572,16.327657433477587,11.821452279058514,12.707869238990114,6.706951020142795,5.372149519915529,7.526320658349702,13.645254387447773,48.69156991128454,101.94056844347847,153.63496297677048,256.1867817105461,223.8086003332181,212.41181889552874,99.84959382530003
2022-05-07,352.03293685232103,236.1810219256399,161.5399955811966,201.5034069898856,209.27917559460326,125.45275544517995,52.211205124195,20.66222176361497,65.61279873395453,94.78244391085993,110.75939458253951,139.89481332711335,74.8748269606294,85.59312217102594,105.19874814146267,61.24508047899485,105.25761183668388,105.25430690661018,140.82863279804346,163.2991260603304,187.06250584024406,182.58206006179623,110.3537128772853,65.68131117556402
2022-05-08,50.38666715042896,17.92287536970779,13.27547297528992,23.6597512667459,35.79340996510523,14.181611717594217,13.519981372474275,4.708118616130383,5.875583626879619,3.538356899266786,4.174417248585391,3.4384486511629238,2.2244058797859676,3.0456621709711857,4.375886585866868,4.662704653766457,5.999561377598504,8.736888728718554,15.008565665054793,36.05100840013829,91.77414004880748,103.37837721274539,49.91838441838279,19.689215486938146
2022-05-09,36.345856250282736,19.59609722560843,12.271893088695775,17.199585707266653,12.01911969097571,4.4026772729344,1.99077947913288,1.5987148042308903,15.495409426210395,22.55793203020524,42.54931583180339,37.7465515986605,51.74397714177327,42.571429440154745,22.23037525677128,21.75133557345959,19.08585684039409,18.748096011107016,26.563178540288863,37.38320442059229,69.66209350182987,61.87755248804745,41.18181205003673,13.145021535705157
2022-05-10,266.5989165415849,189.08115863214047,133.89543204777888,155.9956284461779,123.51791724504128,119.38690812304446,66.89497622464285,29.28300325963966,115.94188406750527,214.84672395750613,216.73057483827893,161.09648295377374,188.23908072200464,140.38105385982112,155.07611625737886,90.77565132838906,68.40088253521355,82.35368213323802,79.42110887435273,119.73133275774212,180.37475857796628,163.5499406596249,142.8877183812448,224.39044788388387
2022-05-11,59.424680668937114,18.72962992459885,15.743170351018662,17.920887275233344,20.785037570937448,15.62141843359615,11.8344574630086,5.911956035660073,6.941136139637535,9.835650125181468,6.580113768671029,5.0098485619218565,5.411829357334034,4.708721772195322,3.347442926769533,3.3334640995929288,6.418230001703503,11.388190456167955,25.142628588507392,51.99958859715787,79.47405629033055,86.3408657388953,54.404577564462905,64.01849602458633
2022-05-12,98.39037313205121,102.68925779351038,73.9295259155147,59.805424067222475,96.08282383214238,114.70802278616505,86.39493889929686,85.82535052579944,107.95855524123375,96.72573345360887,65.46363318947033,54.58245817937094,52.917033518195126,58.646951460210985,80.72045934212314,89.12701915026989,103.9443660167869,157.20251444148187,187.57195144662967,206.09344155049092,190.82405493577667,187.6526729239596,212.52733427257428,178.57574925517994
2022-05-13,143.59577942038683,150.98463829093527,144.2296630636312,143.9864018187526,142.91815688613366,146.43106935503494,173.54442439175804,174.13367885212946,244.97895400953627,261.09930175123526,240.73870559167665,233.40492157690827,151.5256141977251,152.90113819051123,196.87903382541526,187.15517604789432,192.33132397751604,153.23146451401374,152.9331436677205,145.95775675322176,165.0705930076389,166.2585837315171,153.84637499474914,131.50167558068895
2022-05-14,163.25727545331046,155.46567509940607,112.52253397172638,94.33659575763492,112.70187567162223,118.30742646064297,77.48486978642309,77.59860235073567,118.03571173157911,120.1758856493097,113.85972324786357,108.64624913724391,107.63655107732232,158.48227249931293,136.70702005108555,129.91241211382615,148.95718231201377,171.26126482306532,161.3081743368764,173.74229540998675,168.35654745662166,175.8010799650224,191.7204483281466,150.9002815602567
2022-05-15,122.4890726634891,104.44943638495776,77.85324133724804,67.73808006626943,85.7696058465047,76.6488539171318,77.97523180921691,44.80878117232234,61.21030796822021,64.8175641050069,66.75635937887589,61.05730053332909,44.91660064913868,65.59688582473083,66.62510479435232,58.655016744593624,66.17778783979551,56.2427885979811,102.16038487536424,132.17124834587534,147.14681680734407,144.5093924254768,107.78634304927574,91.84880376674113
2022-05-16,140.91518572460083,129.71832016476486,111.6373416446133,113.33113327751047,100.98851674131946,85.5081936554535,68.84879785462746,75.65534950408006,137.90449505829392,148.65153473519172,168.3614918105861,196.8349330309919,144.89156708043285,132.9821804409818,134.09414940630103,141.71688355257928,142.19534880772372,147.82946586812162,160.23997251652065,158.6817839159599,172.3070388677115,167.23929906172847,157.67613003201177,154.1205966667842
2022-05-17,196.9803150616235,182.36432779454083,228.8922939454702,253.32384760640556,322.00120266350814,318.50653059948166,242.1055585047013,268.031881692847,299.9708185345081,277.426896266744,238.21319098039515,248.93435493939685,209.78407654717995,215.95739968556472,274.18387654196897,254.34305464937648,268.3995061643988,206.7234855598892,197.6397588489794,165.10248843610609,153.09937008200455,152.06723781970217,155.14382994483222,141.77213192317683
2022-05-18,145.27092716819462,92.97970340499451,90.10145357617102,94.76934928296264,95.54979450608248,89.87457790207009,78.97824317861743,82.74325872929204,103.66329228840777,122.69544976465542,85.73972208673712,80.60283698559711,79.85846936799093,83.85167140563621,78.06840511861708,73.48547044346194,81.64676453436903,110.94045002056762,113.74146975535321,119.96736039065416,128.6441689054858,132.51132272557282,112.81917620304652,111.68529427119995
