,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-11-03,87.30034569123879,83.93061963637487,80.98026105942579,75.4189191933523,74.96461695008232,76.76684435295763,84.56255074964126,87.84761712532551,95.65501466027918,89.82566249438457,89.6989972165868,85.31931041994142,58.74991228026414,73.28890051725998,83.38447811819209,83.46970980605047,82.82226608157093,91.71137337333438,93.74129468151912,91.91746428024022,91.0041490043414,87.016894300375,79.74446538973241,62.137864228811225
2023-11-04,67.86364256968716,63.09646979806594,59.83151302729073,55.54659766913122,55.817105252097434,58.92404908599729,68.5055045496253,71.03184812796252,76.01225954600498,73.86019602777132,64.78805780338656,61.07095703829404,46.650975270099856,50.871346712504945,56.71692864019653,63.41621088406693,78.30853696243244,89.70467931347912,90.25824443070394,83.17901285575326,81.8781304125995,80.95485214625553,68.78029390692376,64.65313421961086
2023-11-05,59.14794225689119,51.90558913048813,51.03774418677416,46.33525392731047,54.748246154691984,67.20260839997071,76.80957091827842,70.11133568903865,61.130067381856975,62.66520854721212,48.68072548098622,36.39820351481163,34.46426484771748,34.84361280280386,38.98256107444908,41.04276297829018,61.299999467349444,77.27641089916202,84.04754883428666,72.29700705198117,71.03649843695203,69.37510633103992,56.23735253164304,50.42560776317075
2023-11-06,45.160962747120394,52.06967089947949,47.40825874643495,46.561104535454824,50.198592376836714,46.557420262100464,55.36796273835212,56.79658092427306,78.06966507861463,90.23800772121082,92.5915425578561,89.16694175775294,72.69952217469337,82.2322751755447,92.23371526316393,92.21156800957344,98.4780179980314,97.93779655143877,98.84831569075257,98.09497788942784,98.90531966111888,99.62122953376321,95.94776797442324,95.36862177889837
2023-11-07,83.74552751907392,78.98446649958971,79.00501005993388,81.55395486821863,77.56144335886337,87.4707838074646,91.7380615673894,93.68108520975832,94.07588546561676,94.40319690388543,94.84357373620848,94.04696732761303,74.54873278736014,90.72696092922656,91.74260419373522,92.0408243562511,92.5787382605467,93.01612033727376,94.19874025692577,94.28310540260557,94.59427870825172,95.20576310220775,89.01751149748746,81.72678096638421
2023-11-08,91.0545614744526,82.14192322627544,77.12751110838144,74.60500609838584,72.89171480648072,73.56437091655046,82.03065317529943,84.23250963502475,91.45206804509155,90.43419975805159,88.73948781659287,85.88943020516551,67.46963017678185,77.89388162096888,91.6773055912794,89.7822162009866,88.96730380806396,91.04037294860956,90.41428882406491,90.04527402456162,89.62737149243796,88.41236906783514,85.8803522693465,82.10014929289389
2023-11-09,85.24106494213743,83.84615673982974,76.67025999316004,72.08688824791935,73.80919717392098,77.4479226075222,85.75089117267208,89.60255172959809,91.75499046932664,94.32258074005777,91.26070560414051,88.49160368601638,73.45326797384189,87.45599529172136,89.57285677416534,94.64549198021614,92.59827871820279,93.85019523527266,93.6903649186318,94.25085573333753,94.2878583809179,92.70173439598567,88.81996771387395,80.0002350252052
2023-11-10,82.28809965289902,79.60222391462212,74.96836581554014,75.23230113195861,75.53147720050106,76.75429511981301,81.47675702639198,86.28036411501498,95.33573449314696,95.218178585577,87.4121368437757,81.82532715767107,65.52947498329242,72.0925373690482,85.07625060665248,91.15606327662766,93.33290659288242,94.01805924173819,94.18973088265534,87.67125767868458,90.04147372609997,82.95805185109157,80.39619312085267,67.02983025679737
2023-11-11,75.01245119379452,77.27291262976368,67.40849979114313,55.00396588671033,54.78898652058362,53.26817938000357,69.37617325178579,64.71003921354726,80.91519133801248,67.91913756210592,59.59630760925787,49.40090679803723,30.04588290651455,31.98342501909851,55.57989203091675,59.76943546299795,67.6538570839024,86.60160363347265,88.5209634990375,79.9560510943949,64.63570530646267,74.57351264539354,56.81547216070361,42.49689163549809
2023-11-12,49.91295063396662,43.25220728641734,40.350076132551216,39.112902789880664,58.995521862589236,51.69762685780861,63.495318340771014,52.31222149606364,66.6668714614913,62.846699861054,48.03657045475525,43.058399720558384,44.37254354358085,39.962474740152516,43.21202078581868,38.28565358045045,55.42656745688884,82.34300999328744,89.34226101629656,83.87452092107561,81.19931347154379,77.04381837368649,64.13458686227968,59.708794773198996
2023-11-13,56.00158049791783,62.59834086220477,42.22712110233687,40.99908742460683,47.37656724712028,49.622284952782394,63.6730018384619,69.50344593556822,90.1143738021795,88.9073286415999,81.70656909787638,76.71185801538539,58.34973138103808,71.81723789976577,86.15794731446614,89.2836074894866,90.57004624706404,92.82339961713615,91.64799088481934,92.2867683175197,91.23181557637801,90.27575023705631,85.37851018579738,77.98959092993069
2023-11-14,83.39281137957717,78.91357606831332,75.81400380946073,75.27558669753748,75.71321739242332,76.70835361200893,91.31751538304526,93.00503817150421,91.10244665313996,94.59670803687335,93.59494109768309,87.3629940651576,70.36134572462268,76.71413526119798,87.3185205996286,92.54089801964658,93.32657612858245,94.09549867823394,95.4385248082299,94.97436792741455,94.16361698324266,93.64438658523338,92.91471060799694,80.72384151099365
2023-11-15,88.14261066324116,82.82325081527996,77.80399892859066,75.17038985627099,74.73298763216246,78.44627106892673,80.60541748971036,87.53912870283463,90.92113976966424,90.94095199878925,85.64199838581445,82.6931517627144,68.27198748174389,68.28491958437179,83.037716191716,87.59976573356577,85.52592964011221,88.84792413189318,89.15441730987722,84.50753699480981,88.47139905156745,76.45677014744543,74.77838282037581,72.40833333072139
2023-11-16,81.74711235428418,79.48100392677856,75.53362102530876,68.26319827047668,68.54845599505259,75.96381820080532,75.63970267126426,76.19392676580166,93.25813704977436,94.74981615449535,90.86661125740041,84.11723436974093,69.45781001800215,73.07124196165958,85.12188755437799,92.71597283159576,94.7687665285482,95.83561816702579,97.13120697637575,91.95887895475097,92.71968025144547,82.73212398121738,81.83634150043652,78.68748972673919
2023-11-17,74.99726629508173,75.01759504962982,74.74273669124909,69.11169204313526,72.63034264768977,75.55596883925892,87.68074119606446,88.2856590449527,93.83197998925714,91.51815114365029,84.57124712718667,79.59956064548516,64.97502961613085,72.18583914400492,84.07190898702758,90.66581338774876,92.52300448435555,93.00939008288273,92.78061190980655,90.12639498739432,89.5733324868896,86.93121027676096,75.75690862409739,62.112779513704865
2023-11-18,64.77973262140824,43.0633454018675,40.25757143596311,42.1613005898685,43.34402963080868,38.32201078019112,50.72315434064911,57.679939012233795,79.39927726190626,86.25188798107328,82.1128199083191,70.39263085817413,45.86442247198066,45.29807822118923,65.08464188859634,86.26453174390237,75.9336420150301,92.70167552932134,95.62412635333362,87.29000863942738,84.63366715115005,80.89799646089662,75.31940952901617,67.66504055952426
2023-11-19,60.9791807412807,54.86305963368015,42.439798002341426,43.92124588537272,43.477846977979446,46.06953346474558,51.75825013373289,52.28399189798403,45.744018989278715,63.32221917898094,56.69345040309199,51.81298630237361,46.29018104814716,44.163047398732466,64.18306218533442,65.54082093299823,75.3948957330033,91.57917925536356,92.05743611194438,89.13835920401374,87.4439950506185,84.97594590676349,77.2019319174847,67.57002582804222
2023-11-20,70.78452518864853,63.25142587658384,56.01243576173277,55.827858551704175,56.58622133121478,61.716544778792354,72.14775040173757,76.92491531380587,98.31716876416932,99.28165723129467,83.35805519118453,83.28366319085353,78.83446048232327,81.67181286893648,96.81580286880178,98.55508899437457,96.93429324011662,97.12758057000522,95.89935185815443,95.6472413996473,89.1602642525963,86.50428092892193,85.65648039735082,82.64967746102027
2023-11-21,87.36414597307109,78.03642558258335,71.9487791745001,68.12834088768865,70.20072079689163,76.42601096111879,80.11343594931637,88.9597122827737,95.1498717600914,91.45947988609362,89.59438770526113,86.84482566097438,73.65678750079789,76.42052374693313,86.48983539756108,87.99763168844149,89.9244273458611,92.61310663922067,89.7843809092779,85.62927109116622,86.65787877801122,76.8937237303494,72.33239388530372,66.76283142247323
2023-11-22,69.85600319907525,62.414539110629725,51.44914977426826,43.2020756903635,44.879854192257085,46.84300884316306,62.822734056935474,66.86248918138978,87.00380336454086,86.40279053220654,78.58490166756945,71.24536785441111,56.45276396420559,64.70667513750396,73.04752132686693,80.44049563546665,88.13897923343539,90.90131885358016,88.21292045273407,86.2187803085112,82.81805629522415,83.02656186692192,78.42840410363291,72.96697559421453
2023-11-23,76.27763074176197,75.45675729948846,71.30857338050028,65.54265836908871,66.25164072263682,68.11222681479403,82.15836673115736,78.34908988291511,93.42316523022697,91.56881704592071,77.18785127507036,78.62030524259825,70.22669643477501,76.76254262442369,84.59731425035174,91.06035040274145,91.20258124742907,92.47734429947995,91.70424579769627,91.79916893612925,92.20424858263301,89.24446455671513,83.60473264525106,77.15260729194291
2023-11-24,80.53007991775779,75.11061205952721,73.28331156633405,73.99078737178236,71.94401160982912,75.28321922877734,87.01109365671373,91.20100808061503,93.41651647557403,93.09873673139911,90.58689031474181,83.93768345847123,62.49719673006095,72.1330013379576,85.61557904843403,88.05537839276161,85.7458618338491,89.43989340362168,89.01660825068313,84.37560074901344,86.28738979685367,87.62978192839934,87.12807072097354,74.61187517567689
2023-11-25,70.74909769857362,63.64345971954799,52.168039452045946,43.06224530535333,39.010076502380954,41.838960205185955,50.39543010723907,42.241358252545766,59.09554995994408,77.98004204241413,68.99037729627487,67.72382198841817,45.268736774402036,63.19046575245133,77.5433386349455,79.46488853093877,79.47047269524826,89.5287882807322,87.28302916053848,79.83107585966957,75.53098017196851,70.23314041253354,62.02769425025836,44.343210275364676
2023-11-26,31.855975074400448,33.596493516134984,31.42657603445333,31.448431772824712,30.366012490244483,31.79182314748217,35.92500357962546,37.204046330437095,41.99941876930594,40.87573593671971,52.35924343101667,39.805925906368174,25.00931075221506,35.83788490692776,49.957554002893744,45.3346411133706,64.70433313878593,87.56052983147063,87.96617138158518,90.98840450797987,85.39386102130739,83.10007925716431,78.12813460877885,74.0694374297865
2023-11-27,78.68505631889653,56.16021741258541,49.49491704817329,46.745799253776106,46.89654819694918,46.341379824819164,49.982626569250286,67.13899657120213,96.70920935915933,92.61977258029748,93.77518890556587,88.08785107328677,75.94209788019074,81.4249913668229,83.77923568309794,86.21690945315993,87.46155669925966,93.15969109503209,93.06935469906469,86.4519743892304,87.19168910963634,83.79277879430504,81.8907909234039,75.03677428302771
2023-11-28,80.06949560550326,77.09020013702957,63.07550847288785,53.17392406988586,51.72346013952269,63.304210399138064,66.42263692036728,78.27631827361297,92.49861687501463,94.77748625527774,78.17722765965284,76.13995822901842,67.81845557926246,71.03778674853372,77.623192212645,85.31778258918553,86.594809266533,87.4343631736709,84.32726701536839,85.27735186915082,84.90265387805253,83.34707159632299,74.89514877278215,61.28782958285661
2023-11-29,63.388760569544935,47.55660854226349,37.15927804037634,38.332655683093996,37.80428180210985,38.19205435035026,39.51054432284543,53.41205133304301,86.51607066742314,88.7360534556021,76.8043624507963,73.57466601434228,58.46311193568628,71.28105315863316,75.73921606440173,81.51017056040516,84.85175520628687,83.96775952071191,84.18371687098356,80.76791151263886,82.1453017331793,86.6288093135245,73.41096936241662,64.52005371051507
2023-11-30,71.82943918704672,65.03542124673193,53.455773401939695,47.3154552703403,51.84530547955865,73.83208951322783,87.46616471633911,92.28843297274977,94.35488775841546,95.32683964783986,92.74422020444825,87.6168486301598,70.9808782600581,81.44160823207548,92.37928582635415,93.9648504841349,94.3967145701815,92.43390993520731,93.95031166048828,92.65916783463227,92.91486100365577,92.43781423716283,90.99022227070475,83.75571885713335
2023-12-01,79.46333071869215,75.77287056661899,70.07836557681405,63.81159926380568,65.44043344949853,63.8572858733402,75.0276035480789,79.2160234873045,94.9733908518814,96.82575723390867,91.31839819103503,85.53242829964168,69.19073019428176,74.969068077198,83.09073740729957,86.55570016842087,88.25750693854155,91.96022039267842,91.92131565815087,85.2956514350724,86.22910348741075,78.89856276388323,69.17796989559272,54.396383273954406
2023-12-02,63.298894469793595,51.52877150204931,37.28920845646414,35.09795335417676,33.80983129738309,36.99364335879354,39.0893710247055,57.14863585170349,82.64800905708914,85.28429099958963,81.33254358548962,68.45111554448346,47.86508416212679,52.52808770293653,66.15735716366369,70.34031802470402,76.0392276506161,89.02948438241327,91.63652852593485,77.87616001884064,74.0187549159405,69.14589021646235,58.78037785765217,44.57254312459885
2023-12-03,56.004247626986654,41.00513012455438,35.35725096766085,34.34184267929011,35.48435209955743,37.56362533694553,44.08150737935236,50.71467359776403,42.605869431108935,46.64476171461781,31.873954004187258,36.768729540499,25.674260535846138,28.153992625499626,41.85788483121823,52.409109425025605,61.549581047395826,69.49542713726547,82.40064803724262,76.48853695820591,77.70561109718653,75.07809225898325,64.94537057364143,45.87590088312583
2023-12-04,50.80761182561788,42.9198779902037,42.556621325321075,40.18890902807159,41.21190557283138,44.000770299321196,49.493205010110366,71.08791889263064,92.37205700225945,91.77616438345906,88.13812166447207,82.39129272815647,72.53552185905164,76.81820623451358,83.70429555192379,93.27139130982854,93.14708352682118,94.80520766273703,94.86254967333713,94.49929380725402,92.2885136026349,90.3326174960762,78.06295277100845,69.91910035482435
2023-12-05,77.97667661990539,78.10670572899828,58.01668095242728,54.921898259882354,52.47864956650443,61.44911403894632,70.84557137834065,72.71774126405612,94.23209868595525,93.26892530677132,84.26770676336248,80.97284910688798,68.82152939178246,73.94482114809641,83.96723793408336,85.85781714302999,95.80817410909978,90.76664728107336,92.87206012827332,89.41692003766057,85.36511365197151,81.32652908329044,77.86047487278333,71.56023282513382
2023-12-06,83.39024261922022,64.50522884924794,66.888823485321,60.89229761240618,66.65500449624318,76.00848033490207,80.81848442547087,83.63815567456075,91.91264260745436,95.34608623979919,86.34481209962824,87.5202500100901,68.88818186836421,75.18678503535797,86.40041202728422,89.60056272136758,96.2329426590281,95.66006615534017,93.2141293013391,86.99436651359852,90.4382179153695,89.18628452370416,82.51286476624924,71.5861715377667
2023-12-07,75.31828911973531,74.65874647168603,73.81464619158221,73.46913071392925,75.93149582692105,83.64212905872158,87.37668960631798,83.90995075768656,91.05083983977836,91.69479793013008,91.08292493022128,91.64435114705661,81.29734593333565,91.07411963879089,91.9508129647158,92.69345214562105,93.8665346036916,92.78754654060616,91.6611902054707,90.17036422260226,91.6015371868016,88.51922799585414,83.50636674077474,75.07352345405347
2023-12-08,81.14310944316574,75.61437557587332,69.28067531164108,69.75271196709184,67.11643427849853,67.03164584950572,73.7666066909409,73.17307177067835,84.46193829159469,92.31556105567462,85.59019909274207,85.37602023362845,72.50753611238747,83.47380143220825,85.34301652266971,85.37161813108392,85.22225169668732,89.53320892585758,89.31141862571235,79.38736142349515,78.73825232589886,79.12251015628013,71.44247723535325,61.82914887974249
2023-12-09,70.72268658042044,55.221696423738706,48.127021296718446,39.492738952071655,38.40312524244338,39.74899200457327,50.8647981706673,61.64416287203961,85.52370063482473,88.23715161472458,82.6689901956634,82.54701016481681,54.391809500433084,58.31004132097941,74.73687740395104,75.7836436215616,79.96886499309696,84.27647129099574,86.13300858611167,77.96480291899009,83.39648727942334,84.29001693292626,70.00547542948568,63.280998926774224
2023-12-10,68.0930800834053,65.78569104998392,61.92974068472869,51.440031910316456,51.21960203594549,53.48871961204512,59.881758710858875,59.3220730915546,65.89262429297787,70.76509403922972,82.52284271788868,85.08517825780095,72.72218880902793,77.60593174753643,76.96614836267463,78.17244887235155,82.21605265124053,84.7976248912815,87.78922919738656,84.73395234922936,83.26946683202571,82.56509020944372,80.45565301276382,69.4448589452619
2023-12-11,76.93538223124841,76.84109042359175,70.18079632062945,66.45479684865353,66.64253789779077,68.88691408717011,73.64967155861518,76.24238943254971,89.8967003812429,86.93779313079742,80.73966253401588,83.26988132095114,75.69448869497448,79.98552984721073,86.75193538344982,87.47546392014176,88.9792413275329,88.85485439549517,90.60685774328982,81.96920355320422,78.24587217397351,80.11627386881865,78.02131571919767,70.46916914687326
2023-12-12,82.36625255483395,79.93714686722797,72.64528526166691,68.85730301222137,72.57382849612512,74.55499129174265,88.06891547906041,88.30122327166889,94.19394672030711,93.58170025132925,89.91532706932317,89.69350047471313,82.99813575038148,86.91039804864828,88.34403586942013,92.20850952075538,94.58172861974352,92.04139067318226,92.31162133152812,90.12139088566977,91.32702634540246,87.96537504096105,83.92761812430973,72.6476843972989
2023-12-13,82.91601227668417,76.95053065717062,71.03944302473674,70.76452153464113,70.92508332318134,71.74818069739331,81.45280487422693,81.22622313216398,94.15160229326953,94.91513300014506,93.87772118307946,94.36360711564402,91.62568132062358,92.20242581620865,94.89132629567354,93.82847423007843,94.2347271848379,91.33001230268653,89.14975045462576,89.11034632822712,85.45019276525034,82.76153000652684,75.66446424132718,67.23941143931073
2023-12-14,73.68197489349355,60.4678254447539,53.322926632060486,51.027504599108234,48.41006139237795,53.0823042434904,61.48583352968398,69.02115100741638,84.63946740342803,85.73270950744194,84.54413529745447,83.7086636612377,68.81799249435036,79.35829056876247,79.62626746093505,80.32711553619137,78.43864270129467,87.70729921908097,88.74243224868654,83.61116517098337,80.40821422745422,77.10007811168845,68.06749458962231,47.393433563733055
2023-12-15,52.94183904424034,42.08780367401636,33.9281127975597,37.67618608386948,38.15306988046475,40.41705403375356,48.919922385110425,75.1280157136653,89.25796205279809,90.02297844722511,83.59779610433192,82.39921550999179,72.16564045098062,71.84873173743912,79.21142446541212,79.26461089788447,79.8141452689532,87.21055370358268,80.57725059218227,79.28194740085523,79.56176640174355,80.4388313572028,63.835458995630475,53.9285168214632
2023-12-16,52.0545538853232,45.264178286249106,42.31514630527025,39.112075192429614,39.336250769072585,41.832467951269265,54.968564317552584,67.54274179117988,89.30763630184359,84.93833583637016,79.76875995669549,75.76726088906294,65.01936734141547,72.50338522217963,73.06848643295955,75.67014131888153,69.8603410228676,86.57650377164809,87.29802321481013,78.13596793878664,77.55954021017016,77.069512026811,67.58758619318893,54.53780969318221
2023-12-17,63.689609689914604,61.0606578465927,43.87880155449306,41.26894735260433,39.27765693990875,41.27672237291837,53.71098973563839,55.06387380228466,52.74054417441167,43.912302070148264,56.86070307822362,55.252089604459975,35.06048678471583,40.43490033706471,43.731738445973576,53.54740269470973,58.768059630135724,87.3608764318733,89.85035453189211,80.11870002798264,79.1051477976882,76.74842051529417,61.92894915494337,55.64220947870867
2023-12-18,61.9667596167093,58.13010080409029,46.75704609370435,45.13660413119281,43.55037554057919,48.328666952125474,57.439387299219966,68.95165938279065,93.63084421711693,94.3290408365287,90.94535342852345,92.25413225869967,87.7757882538931,91.63708346870403,92.5183022548374,92.22614855965439,92.47801467569339,93.62944598585182,94.93495685872819,91.6354347122843,90.53084536371007,90.85772657369999,80.10560626830726,71.01309078787851
2023-12-19,79.69871313459836,76.67706567573266,72.73737155440634,68.4247519354189,72.43169988867321,74.7480206917814,78.8926344547572,93.04059259306379,95.62773431304379,95.10985945091538,88.16638824549096,87.40861986513265,82.09095283938963,85.46130855180824,87.83231799023874,88.24002027875693,94.45348973354656,94.43464728437363,95.23740346731701,91.99529379963063,92.2695713279573,90.87584094956759,82.58371864787344,76.54632835390623
2023-12-20,86.06334530539353,81.59553308429025,75.05666384428739,72.82902400920143,72.28742138644446,70.38728006352156,77.37945622489559,83.03074978297829,94.18019108940861,91.78734423048363,83.8751971322157,84.16714735439372,71.04803047487182,77.77942716558917,73.32727852179188,79.27210584186267,85.3652727786674,91.9284042251293,88.68083150716566,87.72518361513298,82.4344467449546,82.960236201676,75.48922139109015,67.28909556964965
2023-12-21,76.27938366449051,74.4375243232061,67.99364073858133,65.01289282838943,67.13048105766826,70.66667577891101,84.74789081068108,91.74223520505302,94.04729550161213,92.39209056797488,83.69247451435103,82.51379139731506,65.20840169113086,68.8942371364299,71.74247811433553,80.32101113959529,89.98281326331772,95.11779702066097,93.15416708811503,87.17975982480226,87.61860920937217,84.53162991791713,80.68315688615372,66.79418199065636
2023-12-22,74.91007476274916,76.30186662976676,68.88604907342986,67.89846100951664,67.21163748005722,71.22698177028204,82.86357994330842,75.98465924053798,81.98668476572715,83.11483739425542,86.99336428089053,83.95250897292826,71.07214373909746,78.10905278317547,83.23236180453112,84.8869995861723,88.27265085973491,91.34674568139386,93.13355901930626,85.29579052491842,84.73674126327089,85.16004029715988,80.5628714224739,75.1237110394805
2023-12-23,83.870265287109,80.01372148427446,69.8126560734881,65.2007980020621,67.54348707129076,71.08756722890959,81.9126065672778,83.22408945175351,90.3168039624191,90.4477813368993,83.15288593873554,72.91972332488214,63.58612761811844,63.168555291743814,65.08672311050677,70.25284028487738,72.01153694511738,88.90488561272251,87.85616539416057,79.83475848559529,82.02953141419562,81.08579472348538,74.5146110921525,57.97851922206609
2023-12-24,63.937055481536156,57.03020060268649,56.56153158229554,49.228723758804456,46.296074476490794,51.193813560806326,57.72852873590323,65.61532076588344,71.92503887738947,73.75619377179947,68.32361421920457,67.68558760747213,59.794740709145046,66.1569829289883,69.17374350969165,70.76796807511248,80.64237014350861,89.33787064099542,90.91450251375811,87.56464127083458,82.52821739595912,84.02509070270801,74.22887987514355,66.65907577556916
2023-12-25,67.38277296783264,58.61829585888977,61.16797733247452,47.129858079992076,47.4821696970754,56.24894594811806,64.11064067867494,84.65478937157329,85.84238672052619,86.19043352591824,71.98710597133766,71.41077694944367,64.27033272033107,67.02714030142585,70.6429858684197,75.84561955009092,84.58585724553853,87.62927906350804,89.01244684599742,86.26151264289561,83.9984986341623,83.2672154913833,77.20005784095076,69.78967587471809
2023-12-26,73.66893225261727,72.47594142357538,65.53952797356621,62.05372044944179,64.90549981756915,66.94580729651678,71.52474679260092,73.42108895305218,86.83969743642865,88.30800882311216,79.3567647966917,79.21187283541619,61.41993977346144,72.94176632504161,71.81703459373666,79.21223708749774,83.77206322414162,90.89169011872025,91.59456482818139,87.67519190130429,83.91985471251775,81.92030531858651,73.97019185626887,72.39532536713226
2023-12-27,76.40047654930203,72.96170224842508,66.05210025904636,62.08150134161326,64.53265097524768,70.09487324165383,84.92422506378627,83.70002531821366,91.66393981972472,91.88842629839735,84.7261175718634,80.26885632171083,61.84403331420572,69.3050819160376,73.46797482916483,81.77911448725479,90.93382664321517,95.68346345039377,94.58447568132246,85.97833809507325,85.16804812427881,84.76475803124448,78.49124853291893,70.35793054322342
2023-12-28,68.47359422174405,70.21482504557757,68.50479743473325,67.16362569077701,68.0439689037753,74.93611649271517,79.26203647930393,78.71507373410311,88.6151250427128,89.1827645934542,85.15347374340342,84.32574471059418,71.82970468648176,82.9492368765163,83.52703556637944,82.95076987440449,85.75433668365673,92.97407421910322,92.28670087455218,89.41666813884464,88.6347351210675,83.48598130554625,79.88764564167077,77.95308894796939
2023-12-29,79.40401703634791,75.38693804312577,71.10079469532887,67.78849273607128,67.25412918708366,67.526341507294,70.39639303889713,71.98699686337734,89.05927657051237,90.9727614546033,80.95936911001846,83.5104075483988,59.340545434952524,64.53836563189833,75.90131909090347,82.94714549188876,83.18857325369049,90.72080462576476,89.5749489722101,84.59756861908204,85.86457855955805,81.6944554125694,77.27787824550941,69.74939773890173
2023-12-30,74.3138231493033,74.117671937193,71.5424293876892,69.33606362166637,69.30595982499796,72.52899495894496,80.7519993435873,80.5387157505763,87.9882883152461,89.45284692592568,73.35566770858647,75.886763641149,50.79207504994905,56.94973285481964,61.81295526635473,67.02966505388942,78.08664997836307,91.51799823229236,91.89459908230153,88.57339761591099,81.36405034842934,83.70376728934774,74.11312750072918,66.46172581095573
2023-12-31,73.61982716349364,67.67091377989195,62.1708858466738,61.970856249145356,60.25137564713148,61.625797885604,64.70060741777122,66.10352154057662,59.02205168712355,69.61424186656653,62.36989075008664,55.0438244168477,40.86442337187091,44.23760536443383,52.361319457966204,59.386466880889685,78.18819662770163,83.33242968459831,85.57344237439231,82.21655503962555,78.36664381974084,80.26136956417247,74.03678221616063,65.71970750605713
2024-01-01,78.4731793035817,73.4919226730119,66.92896111369826,54.869034140556515,55.559433960211074,66.05207009733618,74.03421831391857,81.83612569895877,91.25373264754452,91.32631548902336,87.258335426435,81.87663355225443,61.92816452641364,67.00244512135203,78.3302482074685,82.63377614220327,86.4577350315657,96.21615780930837,96.241534342654,89.9187963908053,87.40543343827652,90.27830941026288,75.44616204666771,69.42899882551075
2024-01-02,67.1542497351565,63.67979011902478,39.44621808425581,41.8437316977259,44.25092601332137,49.80053228974917,61.1252361793955,63.906682796868694,64.0134628361386,56.386223131086204,48.623947314106445,57.754875802069286,48.36201349701537,53.829433264139595,57.47141969699744,63.52418630180369,80.03144061021652,86.54709501695201,85.68990714233128,83.86183058805082,80.89925280940012,78.46305111152562,63.50109584244077,60.87497764533829
2024-01-03,75.04833377891725,71.34097231803517,66.33633714279482,65.13326109248598,62.97593438989462,67.58345452362806,72.21276368568296,75.48032435104963,88.42136808058143,89.58777511312417,79.7638565424677,81.08085077433887,62.91053298589459,69.54004418159627,72.70440625455856,76.39296288956385,82.3184900663513,92.34812083465512,92.12840977312068,85.74125954448105,85.80428596101675,83.51005765756605,79.30120576140642,72.40003759264432
2024-01-04,76.4042783708606,70.68112739541914,65.18308121872664,64.01557271297968,65.52089976465476,65.44837843397741,65.36708849662337,65.31370193772987,88.88567283982188,91.17124276868371,80.67042405521295,79.78317481227738,57.059285950743465,55.887640574827905,64.46704843949475,72.95222781061894,71.10330927586963,86.86195977565612,87.37508287741437,83.18880992335663,80.26090752109647,79.33307572598511,71.1223082582221,62.747603531442245
2024-01-05,66.44621529135254,61.27007353735845,61.79915794369761,56.818222207589066,56.960902609396,67.8789426657252,72.45193734369674,76.08950203862445,87.81445079970992,91.6297396625932,84.3143641729533,82.33394365217488,59.696928378510904,63.82132646119328,74.14212146180064,77.10197997777621,83.28210996819679,89.70878267048751,89.48315916208897,88.01381732144277,84.5708966562778,84.24147315128236,76.12106409011191,71.66904817862202
2024-01-06,79.8044379041834,76.64383353788423,73.79108750943017,66.09399402143016,65.95334612498148,70.557459587311,73.93250647075133,75.73454930548228,82.09937223285982,85.28176046924915,79.11613146208538,77.6108586772046,56.14088874717258,57.10613888418033,67.45755586581842,66.32885143066697,71.73861178175837,82.15882170777688,83.74400465691345,77.244859317411,74.23858894735868,77.04820890492192,63.99649477264246,57.99254885048242
2024-01-07,53.09141862406659,46.01401074741299,44.975249072524534,42.57863260855344,41.43577944204315,41.62840109002009,45.785419096736256,45.56038084185206,38.718982164386254,33.65853327341574,29.764776869554527,28.452606212190677,26.65804118954359,20.204193437783406,22.441946266657364,23.644616798618273,31.84920696025614,71.82707422944065,78.000089218499,69.70985295412613,68.00061758130842,68.8297854640375,40.63233890069804,25.350965846898887
2024-01-08,31.719372515777323,28.01686017270741,28.65708510911556,29.597612653880148,29.261866909184924,30.043068470446382,34.56238180831401,45.514307736792944,52.47864766107402,53.855156175104604,52.23031844439994,56.38997423218775,49.637483635106044,51.590223759348625,42.30516817887742,47.645669508625865,65.0784852563042,82.33139389884322,88.95573108474836,80.72393250360138,73.37857111852212,71.16156729649428,61.012029291306156,58.40921750473995
2024-01-09,69.67359144577779,68.20832144951582,67.23300516950569,50.54418213192336,53.535832437234234,52.65481495204045,56.45890007527911,69.77603486220036,77.17936756110228,82.73410359568378,71.5868546395184,70.15689844368087,57.60333910041074,59.56248441350395,64.65384909735197,68.17990224749097,77.53191485969572,92.93414575420934,91.72811831853006,82.98347084443101,78.49482059187234,76.06916654253394,65.73960573494088,54.92166482501544
2024-01-10,56.328812063433645,42.68518847315786,40.900549488863156,39.63151913534458,41.51462527797957,37.56583369772236,38.49740385638658,58.465535980804425,78.6288294680244,87.67998972178063,79.41494065489397,82.26174552992762,59.14891699702861,68.27849050479128,76.62196688695882,78.60500994718147,79.7537635076293,89.6730916062404,88.21221821766976,84.52804357944893,81.23305201338734,82.82255657022819,69.0845762907697,62.2425413324892
2024-01-11,57.70517591127641,54.48810176322085,46.146054240057225,44.91072656522206,42.08491960480056,46.77644258386181,57.87913072281197,72.34853979873081,83.95731616651047,85.06053257325222,84.8368280463892,84.89865123655827,72.72117110696233,77.06970490593046,81.62255718368796,83.3542106555475,87.78152080702881,92.21196183942882,90.79764939103245,87.41239977713008,84.74261620497795,85.3237561014395,78.39835313012325,72.94768967234003
