,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-11-02,87.46220758356338,86.50705036542767,80.41721690426577,80.75241409711695,80.79872965840381,80.81473272178766,87.26909677230441,89.12308264227204,94.62456606632016,96.78159195074132,89.06012303876112,86.90696578397005,77.66313782189094,84.70183161575362,91.87632399785718,92.25174127379717,87.74861232337373,94.27301693572205,95.63957673731974,94.7563723296998,94.41163155385613,89.82875366235845,83.27414363511632,79.21428556763713
2023-11-03,86.47193490302979,82.41196938486648,78.95343744140733,73.3623964848613,72.67753833655479,73.81431478221593,82.22515095479065,86.8150468318241,90.71819988175977,89.66133359059017,89.34757414551943,82.03079849691514,62.97036700144176,71.19626038865069,79.46069023917246,81.38343702073843,84.75256691066537,92.29475466269632,92.0170867870423,92.88108583049275,91.4109283057997,85.96939291470618,78.96058190428352,72.15383286720864
2023-11-04,71.13221017797726,68.36831892563539,63.62131905170986,61.21672496350128,61.738360906611774,63.33085168179376,71.60572457988641,71.84731087753319,81.26857989285304,71.83297237323967,65.51371956481461,59.70787604646819,40.755637848398095,47.35407616556466,59.19880938805225,68.51879273067837,81.54819732101798,90.50072979845721,90.5463751622846,83.44771893745133,83.50448082195172,83.06995112308744,75.40232831431487,70.26609090342697
2023-11-05,66.07688109563081,55.27223117828873,57.79336321591067,57.568468574466095,63.94907658840217,68.37624512830199,71.3302297377711,69.07037408701534,61.55493322355709,61.94122912692311,50.124100039002705,35.89125862308362,34.66662090338037,37.90862264652824,43.41355366735386,45.79551025776638,62.91118303572616,76.49961242765276,80.19852142656633,69.71011803038063,68.24756463360241,69.27135493718828,61.011672048322936,59.29288766903624
2023-11-06,41.40169463272018,51.63189285868531,44.3592455533961,49.19029061190361,49.53179486553945,47.21131974082772,52.45128417077074,53.18593967115408,67.63858514402766,71.91023050895032,75.57215272017007,72.40497788736496,58.954605314393795,62.30925414053253,69.78983410172306,66.544775339003,78.16064003731499,73.87886539028388,75.05416738568634,77.83332235477097,76.21587574938575,74.50186691053617,70.44652803977124,68.9304123923614
2023-11-07,73.56219904282815,72.43435574282034,71.04047052213616,72.49124684471373,70.15932340923162,76.55034466895772,81.31893627526418,87.5040575937824,94.54296586052233,94.11880536137318,89.40240556513925,87.49456505287655,73.48634656273757,84.7929983242015,91.50070666662987,93.05766240218183,94.71226487668852,94.06696753223413,95.23254396394988,95.18107113027422,94.16639123604182,94.96869825911321,86.62260787987825,78.44632241961598
2023-11-08,88.855600061245,79.81817160038369,75.01504702248266,70.88705676557596,69.56010236046379,72.2089284334806,73.9358207839702,76.53448330405323,93.97690538814062,93.48113086032532,92.25426260230815,85.36881382428564,68.68854644596051,78.0233586586687,89.20746395259536,93.240272991997,93.15032468952128,94.37538281284935,93.91624589595305,93.77252454783527,93.19960386610157,92.15515979610211,87.29193453344786,81.13454068722793
2023-11-09,86.27097971426977,79.9046636411723,76.74053755067078,69.24270074615895,74.08823981459811,74.49591079017476,82.99695551647812,86.08733242805138,90.63208134902989,90.90055421261216,86.77419687721846,83.8548353158501,70.47623310507583,80.7841603630733,85.42466695092716,91.94314183313504,92.60747649317182,93.68183921787858,93.80525648079846,93.77830196863049,93.32060079143989,88.6622814691778,82.25956096411376,75.83678756308956
2023-11-10,83.11668413473845,80.04639111962138,73.61371684417409,73.12340655848013,73.10521592608383,73.58959153814642,79.75698715155767,86.37725658288366,93.80449928094662,93.60359285161579,85.9782380979844,81.92412798245631,66.46457798793551,73.14899290187988,82.45143015343542,89.12512317702539,93.28297394607164,93.51912202678763,93.69570644420367,84.14661641871277,84.98329009270839,75.7773705566219,71.17178627170438,66.04969343031898
2023-11-11,71.57786473516039,68.05107130258075,63.29275138178691,55.609097011795,59.88989140271325,54.162511589671126,58.0228584268715,55.77476395834261,68.11838487545569,66.18963492480832,56.88981504313119,49.22065443876218,29.57115260761031,42.38671251857107,53.263459626600756,60.99028174176552,69.82784021093123,84.12562237380125,85.04200326640373,77.17973475252245,66.81592329220918,74.32828022476387,59.1445298147625,50.92101610327935
2023-11-12,51.692209107775085,51.4137863417599,47.96692757054626,46.21125349975557,58.80903367610686,54.86593336806538,65.82269802959112,50.71112852775427,64.71558818554651,59.04140602462528,48.12463402191068,40.4732242868029,39.33900728120058,37.933733994833204,42.93112243312893,43.474277937314106,61.42871139956188,81.60709965590814,84.8753044753173,83.50965335145166,77.38546244426573,72.00738418210084,61.248625675591526,56.13332199273244
2023-11-13,55.17527295393855,57.178151000032926,43.9783049603858,44.39528792462601,46.6736876269499,46.944034965489585,56.77197155460915,63.06346958572361,81.70504278957631,80.52634006241618,78.02981873975448,72.10288325671273,52.87048590664871,70.755401475368,82.61256385196798,85.07509410763856,87.66005835283804,98.2622409657245,95.65936885566447,95.93141129622659,93.33845128528937,90.82456585928622,77.44741368913722,76.40326363729399
2023-11-14,73.99151405514047,72.79848051269535,71.16878720774162,72.88239493432673,74.12547025963185,74.31307594319539,86.57514613229318,89.01528398974024,92.14363914605008,93.20973629337624,88.90116868781516,83.03012971243302,68.12294512461112,76.99624407922802,86.82655042453611,93.14856969696191,92.84395200949679,95.1779689713181,95.51505780120982,91.37435777530231,91.05446665742929,89.31539446358939,86.89241333515297,79.22559064129399
2023-11-15,85.73654099051133,80.88993516493287,78.46651104665025,75.87225329642729,76.78885569283452,77.06709960017791,80.61360929448958,88.38437409649906,91.21138841413914,91.2556612460762,82.04336909744406,81.1743665426387,69.34529347712075,69.41029216320342,79.9186933640291,86.96164630568909,85.03121513544762,91.2801679274533,91.23594822977908,86.36314833201892,90.31372924074155,77.19355657498649,75.76886990275106,72.88128234043337
2023-11-16,76.7092720751932,77.65477071161499,73.57759835953821,64.73873306802356,69.86621769098178,77.1948157237578,73.04219217382686,72.32202543933288,93.47194507462949,92.69790113253764,87.6366547746132,82.91415262148976,67.39093550546536,73.40548137947846,83.6046351805071,90.74158505025265,94.8355937313069,95.10389517648265,94.7437437450727,89.00689997368157,86.2139811956394,81.35261363509707,78.67403857615541,75.44389136609084
2023-11-17,75.58836405841512,78.12177811964064,75.79206474254926,66.64031584452113,73.44145366142972,76.25939525866993,85.0674539168958,86.89603291426288,93.47953765753564,88.04028327367412,83.65715920007644,77.86046305470106,66.70459323754248,71.97853818758179,83.92066686648471,90.97483064962559,92.73664805053956,93.31509626980596,93.31311715227515,89.873556754681,89.678748649333,82.7521291677364,71.48612569915045,59.39645672526351
2023-11-18,61.13902086580497,43.19488854276085,41.808424072629144,41.10154267256772,43.190611720194106,40.499571039337226,53.96777903501801,53.28762113971783,73.4723994701318,76.47992578007731,75.06107329226792,68.08030153968781,39.42405598851606,37.01384839992504,61.844997464831394,77.84371710511323,70.93844869512121,87.7565301426684,91.3166285359045,83.23592486977202,83.56572741810669,83.17908098825723,74.29564241728372,63.70348976783767
2023-11-19,57.64699990283318,49.20490777838233,43.8190559120148,43.277637346623,41.70913264861932,42.34694816278845,48.984115226311786,50.26839027941809,35.75011121519931,60.59035828574794,48.297240945480425,40.05107375776358,35.741105159531315,35.33782116512017,53.08785352533132,52.39337044989929,77.3582127323875,91.9357492072003,92.90598480619391,85.43792263604584,84.79124447331631,81.00093164909156,72.53136164337397,63.12069897889789
2023-11-20,62.883747736253774,57.31959554930557,54.00142647867901,54.45186562738683,53.0877695017608,58.22641499794901,65.74091623755858,73.59077541504958,90.62114071235672,92.80153095889904,79.59038913511728,80.96690052382556,72.83960544415656,82.87942372165894,91.98065871884918,92.90826274941472,89.0911445397394,95.02625110673587,91.28796443868886,92.53074447340971,87.05904986779856,84.44186475230939,80.92069442886702,79.31216563648763
2023-11-21,81.7572252736948,77.57114059823962,72.84990631998693,68.47246445419788,71.84823765765948,73.80306905030773,77.90962531109142,86.95552006285303,90.81780980925859,89.21484790839055,85.34841073824145,83.35445395812673,72.48403117765852,75.87671718274404,82.56809223977457,85.06398700569261,88.14473753336098,91.71842353588703,89.84022274820788,84.11176108488968,85.16389590204687,77.64774216567415,70.88764045240103,66.96048942857547
2023-11-22,66.37908213926536,64.69523824861089,54.68784366975144,48.81878675770955,45.86123896142401,49.58186003156982,63.561032648819555,68.81020935686236,81.81082984011881,81.58724853324135,76.55589388866534,70.56895127715518,57.48946221407405,62.215577339012235,69.45071793848649,77.51597522256972,84.77751878151257,89.8328736112233,86.23248291505013,84.30926747719813,82.48352239745526,84.02576139716328,78.36827110978035,74.7355584153114
2023-11-23,72.26800773536137,72.33150926193515,70.34094915022176,63.55923104765788,64.95550015828232,66.48034825285308,81.88088143409063,77.84442814065767,92.67587270600319,88.96001615943852,77.65463044448003,78.05437577534585,66.06067435971207,76.3371116055977,84.98400123607236,88.55845907333567,91.69132179964697,90.84589564941726,88.88434594219238,89.14330851701125,89.49387188909637,86.6302073666134,82.12604460277367,77.73135554439077
2023-11-24,79.58323815153277,71.94447116866688,70.4598110882461,74.43380804214542,72.83334041803779,76.82422697900519,85.08844841836785,88.08635149005723,92.45666573951988,93.18462641774582,88.90305195339194,82.81731113576932,62.42753721248866,70.01895065814509,85.61027286556333,86.05393409751902,85.2061620805983,89.54398333407558,89.99460965697071,82.20947337939995,84.55813435026133,83.4920080516641,76.37807421982947,70.23037058889189
2023-11-25,60.66230851219753,60.99614995697999,48.92603883814857,37.16592310944836,35.455519930062906,39.38986169787724,49.435640423342036,44.02494144177511,55.03095414433962,67.07777077553011,66.84844754158651,60.26436541014024,46.16399901637709,58.31276274487794,70.4753303906634,81.78916071793716,82.28989851039321,89.21834642434277,86.6493047089024,82.8682655524618,77.93646938225103,73.7523867864102,64.22162011168253,47.190889374878864
2023-11-26,42.090225989168545,41.616127297418736,35.98395009377401,34.0084690188247,34.75958239577661,35.26807578538255,36.423505408631776,38.31418995712028,45.40607425423475,49.77213947824285,45.402328751971055,38.34316102268206,30.350250432410306,43.90015294190605,47.85860248660058,45.60724316862518,61.000047764332564,88.94964232030131,89.66883861870893,88.74937331802143,82.90540008489225,82.16791297418595,77.1371708793225,72.19827270164255
2023-11-27,72.0168926128693,57.33655564419226,52.44769335469688,45.947382512274004,45.69825696774089,48.421710070756845,49.8345688759689,68.99784436152959,89.07489391922283,86.05567058485182,87.5180420700439,85.81651860712506,76.17244119711857,79.92729341646879,82.59424114071984,83.1462385043693,85.86809945714718,87.53308157482596,86.4141132719705,84.02414482202647,85.25236971150296,81.9123914192471,76.51787893502427,69.19667812590592
2023-11-28,74.03383018616802,74.7188244456201,70.56891957697977,54.90631895273286,54.71885568260677,65.48398769930425,71.7157143628317,75.48509391117452,87.10000494238757,89.39318046936714,79.69241583791472,77.84312513101435,67.25433896185426,72.75632945304396,75.18176904908155,82.4934630904981,83.74385762059026,89.27392491812127,79.37099467899698,85.70488633194388,86.80034143938252,85.01342146535869,74.67269540095525,62.391170694201
2023-11-29,55.51279911268455,45.078744336778115,37.31442341907776,31.44817502577197,33.03416886435962,33.88198344023676,41.45781405863335,48.83235393512282,83.34059959631783,84.21993941216877,77.65084256553509,71.21671092034647,58.638493621157586,68.80812829965268,72.13257111751302,77.24937543205364,82.75680161982217,85.99961381377067,87.61438929351388,80.5399121066938,82.95758601018588,83.98438105503833,73.48017104206706,61.92027801170147
2023-11-30,68.3460693889332,61.5188620875337,52.3793287026126,40.788418476917776,53.30878033194655,73.07592146439234,80.64171427001527,82.94293733648519,89.43084037202595,93.4626484364726,87.4737995158685,81.61977150521625,71.32226603914208,77.99683742487169,84.62696658597962,86.8128738302126,92.33807795088909,90.82240079036725,87.88711036039614,85.97469698431637,85.54999326734189,85.89089726549841,80.57838866188521,72.75328318825088
2023-12-01,78.45440375518025,74.81458008098038,69.37653175137068,59.977209615824286,56.77066805833998,52.35695002508225,70.86956287442786,78.84838994034592,87.06129145817023,87.7710549670359,86.04468589677622,80.16414061038822,63.951183631864446,70.17330980791596,80.16977408811492,86.2732540348756,86.50415710337617,89.97847394596705,88.62480144208929,77.83012523202511,83.16934562611884,79.33298550711119,72.42201114937158,51.252211900066605
2023-12-02,57.81001823715121,46.30883376247012,39.20764936337974,38.15210516427635,35.75746379949387,35.29505199895112,38.21896332076659,48.74510283685865,76.35363461227583,81.09444535820764,73.45431782455928,70.42382095857484,47.72638122384534,54.13421974265124,65.07653261902226,77.87214070063209,80.06829336133005,89.75810640785446,91.58767147969445,82.56973570108526,77.41617968619641,74.0451845180059,63.938982960732275,45.82625901135875
2023-12-03,48.426509281614976,40.77511126246117,35.786843386081976,34.861883764365636,35.56195909046167,37.39476412627148,40.83909632972063,46.00580245033983,40.79454891234152,42.236238321433035,40.26713375535475,36.41253534419759,36.46744144048856,40.66492128145975,47.83097752719277,54.55127311047341,61.71968350477459,72.6912003233269,80.00645124361974,74.56556127465656,78.0032084731412,72.85113242573324,57.36233804545961,48.405304239015514
2023-12-04,48.28931836783214,45.09069183126763,42.9269521533955,39.96753812290618,42.574379422275705,46.72183993989869,52.16403408971737,71.8626687085064,86.4143016996443,84.9501678735063,84.33066976342855,80.23787209129965,74.53946935588498,77.03155204586152,80.79149899862897,83.30142808174537,87.60624708654134,88.45639135613423,87.62554893076405,88.57143190599494,80.37154951967962,77.5536473196113,68.97185961711702,67.72760784810427
2023-12-05,72.57050252730282,74.25761828015865,63.83454037322648,59.25267365588098,61.41179151514598,63.24291437458313,72.38250681571026,72.2081321134187,89.83337883999194,88.2637760941468,82.70546319930052,80.59733347249231,66.7807333605965,74.71156239749112,83.2692622711564,83.30908949971244,92.97567790639208,91.25009670727884,94.04951474874574,88.36623196752643,83.1853363706404,82.0364073026702,75.80648702398936,71.60372614910929
2023-12-06,77.27023299056538,71.57264715848858,70.19636618470038,68.14109031732316,67.23549864994759,66.58310661950519,75.658068826572,78.8969551423188,91.77540459603088,94.50639059386414,83.64458898126676,85.7591120003404,72.63883995154755,78.87308949511798,85.3489600848979,88.02746635065535,93.21203410167958,93.86261405505886,91.38922563239687,83.2380182294892,83.37783318767356,83.50763624106091,79.36026871722912,69.92498351292929
2023-12-07,72.99373356025916,70.83926222854436,71.24431847788634,74.2112964778406,77.08185163932004,79.52297613606885,81.26161672697768,84.48282820574964,92.54549406753051,92.88625900691554,91.34228024211485,92.80400264140562,82.24362504760494,87.24332522199407,93.60159227153645,93.30419058620404,92.60291599634184,93.82584750744338,90.74786260038022,87.97625074868334,89.95133919938203,86.87774637583107,81.02503393672146,76.56783005176199
2023-12-08,80.1919580145593,75.06396752286956,69.06758667705436,65.94558006984893,63.63044548258937,66.7024630640804,66.70572378954965,64.8991482113379,85.57167388076583,87.90412398771109,80.93416942958795,78.28489560610245,63.213868776279746,67.03810749728221,81.38947257885417,80.90229310119118,80.66029974802571,90.58638402420667,89.27153545253805,80.5016942737948,80.02038159530913,79.98137676346735,70.77918188352142,62.47683762636313
2023-12-09,67.15270539267937,46.44501344361334,44.93621240364187,42.01647047024,41.84163376741569,41.85759172085014,52.994473275958796,60.474275884052226,85.87593204746508,87.08104839174887,73.46216097392326,61.904863567361225,46.44041965652985,53.63107572786083,60.36474656468462,68.30748125175097,77.67501018852262,84.19299113743136,84.60246564460047,78.30559749352435,82.08899664332814,85.14643262214472,70.10108219296134,60.27952492602398
2023-12-10,65.2095842634135,62.88337763607111,57.91741567593114,46.95594081274396,48.11252943355838,60.798278511600536,63.76091127156263,63.19417516585389,66.31947125634215,67.53496269043292,72.1676096818819,70.8559000863299,65.33218724522852,67.43226750669088,73.51545812345898,74.82738844374398,82.21802227822862,84.13813901407529,84.48280238300552,83.02113248151268,81.25539586179379,78.40570604682425,70.44724071301503,67.77796799293873
2023-12-11,72.48498623265284,69.06605148661404,67.3469547312804,66.6706454421316,63.79177875038418,73.91903600754836,69.97296568758698,78.39652579660029,88.04277246563878,83.91917707571334,81.34993418452441,82.36960254268342,75.14293016023724,78.9306448620214,83.92618249693977,85.17904989134323,87.0349921454292,87.7691199627083,91.27830513405085,82.63167257782784,81.10690402450135,80.05966584956644,79.44752647883783,75.14371622546756
2023-12-12,82.96314043530863,78.80856505776437,72.71476074612553,70.84996596141787,73.92419407452523,79.47674741694411,84.74052567627146,85.76700768804332,94.42002518920695,94.89865061307034,91.76515859317803,89.07771010489927,83.06761760350531,85.43300176337664,85.47141786681095,93.25041716060231,91.69020505840577,92.52885246860947,93.11172611383263,92.09075741138413,92.97384426394422,90.94763558161841,81.53828221081012,74.81748161302046
2023-12-13,81.03061283535203,79.49580095392184,73.97856613257406,71.97839052395261,71.30918103871126,74.89297614779152,81.76030274029033,81.58440140004521,93.35077152515632,94.06246382843858,94.57966068596544,94.25380047164649,88.9046516833385,91.80260970580494,93.70233550623884,90.96629524485932,89.91611216428372,92.70635631834908,88.48886836222123,85.26058845006341,85.20312363546795,82.37580779868948,73.26260673071933,65.5403083848501
2023-12-14,62.06288457690835,57.27494435850891,52.26406626894414,50.742674889689106,50.54053743621452,56.43677374066769,67.60121215367768,72.17258280865485,86.9746068123923,87.78974478791287,87.2689776895674,86.3363386480304,68.50358060026257,75.11042003413192,75.01929739377219,71.97129985410281,76.57842645618416,88.03281501694624,83.61838920148809,80.45939850471467,79.62316464943753,77.0863619993174,64.68259435793797,49.48097136555471
2023-12-15,45.44254715071255,39.78242364226405,37.65142666276302,37.30153176975058,37.068354110803135,40.10741565559388,46.13810766609078,70.07484298739956,83.42905212429412,85.51565217083342,84.5853498382657,83.54892296800122,75.13451595174186,72.82056683712688,77.70012241704825,71.32853012599028,73.73159413482108,86.63400932452845,80.89598667956412,79.58550841573984,78.03812205807924,77.48351515795628,60.64041213706912,51.522496349491654
2023-12-16,50.75468099632506,42.68935873637476,39.99236012587849,35.294724898705255,36.998445298104286,44.06780193062255,51.01988293412442,63.15145526823773,80.52022303728813,81.0000040642099,76.13559605396651,75.0622660979471,64.09829301531298,67.29841521019257,74.39393139197544,77.35069737527257,72.15470021762575,86.34489088440338,88.3819592148612,78.00671655207155,78.65380842632086,77.43764690792075,68.35454063497964,53.80286811157342
2023-12-17,66.33275806540524,58.84867014510231,43.96466291067417,41.202519231778744,40.393982198488764,42.481282544790474,53.02585465158866,50.939712516396284,59.20724163266635,51.884352539822814,52.18476710685529,49.38908170186044,41.157028854920654,45.410884541248166,47.13860700559399,52.25158550376043,62.14748973558873,85.61244485050723,88.27243982201776,76.98441936597621,74.13259859645923,69.73604507372929,59.64987029152092,49.94293256263485
2023-12-18,58.37961104939337,53.19212459618483,40.65903156149632,40.608526229258736,42.38649180283166,46.19837102656025,55.10566631629713,66.0958747259801,83.53353029528787,90.4448001220988,87.82607096646966,87.28268948161026,84.06558410999274,88.05976013709405,88.78663794601704,87.4183189862433,89.49365163439654,90.0876319439082,89.44318434341425,84.5026219025538,84.69947765820518,81.06091947386064,74.55159157898862,67.62228994342219
2023-12-19,78.73145081068513,74.7765365284643,74.16590230159099,69.74217694734509,73.01642326815093,75.19120161963333,81.67270648940087,84.12613064915752,91.10541208149695,91.85314309041493,85.71009015064286,83.5330349312368,79.68384256390627,82.65855387669271,83.87618802256229,85.52120252473162,88.69181559128461,90.36314172967693,91.78378431386804,90.00146812267994,90.86928820224777,87.93380259722416,80.9837296887221,77.45476442566714
2023-12-20,79.63289303866864,80.38370001878738,75.82148579071574,72.65717852335071,71.22994886624167,72.34035466886108,78.66789182546104,80.18844496662653,92.78810935824555,92.61256232695612,80.96306901556578,81.61814076185036,72.55228443886638,77.92470381333247,73.6916239489821,76.24335447477135,86.31371473416092,91.78770241855146,90.35322637427875,80.17066415668677,81.40314734822752,81.42727962983932,76.39665357825558,61.77176544815058
2023-12-21,73.51220535939088,70.0208533513001,60.791970733307814,60.12293702065824,60.521429906835515,71.29379232873997,81.42005199754928,91.46563631093206,92.67308829143306,92.51881913897338,82.62587260860771,82.32012846867593,63.84702819159517,70.85282165414527,73.66757360413617,81.18687579014994,88.87065400702015,94.32282271456448,91.17383640095473,83.48181063982605,83.90830683674778,82.74566594871688,79.44644795300468,64.86646404490916
2023-12-22,76.17598006505041,73.65949965461895,68.52165115062051,65.2024100849742,66.04833563393716,69.91213614099435,74.77235551398753,72.45880715885694,76.22897457299416,83.44175298439144,82.86436687061261,82.41140035841504,68.26265114251694,72.58486057568787,80.6893007026051,80.82029809129791,84.11938067752246,91.06109263283285,91.60253359935851,85.88871872372634,86.96087547525674,85.60872599877577,80.22601791133476,68.85409373645203
2023-12-23,77.76344540601276,77.9566492923588,70.3364066144635,68.20549261705219,69.9042208060056,73.06409687093483,79.86165798160627,78.80720009291208,80.95808115407839,85.53932171509058,84.32697466479542,72.11717084601872,65.30786782627068,55.47473215464451,60.22502819172722,67.59402053515929,78.13907992376961,85.43939797517744,86.07903886511423,76.98682493626231,79.75003421494631,80.4867126548809,68.67993942815782,54.537336900236795
2023-12-24,56.48239546444906,51.216948645006326,48.303010424682576,44.17399428028341,41.71523947043986,42.332675503094435,55.096090252001595,54.20418124065472,65.63573705286615,65.18963807237554,69.85657380623542,70.14778541036962,66.41003779166348,72.93516307134688,73.86675478595276,78.04879539011705,71.9835761551575,74.31169227271333,85.17783177493726,81.57615379891314,81.86770667593476,80.36582337658018,63.99781578542793,62.67072830365764
2023-12-25,58.97429799002806,55.536415850686915,60.34094831260071,44.189928084089,49.72782534036071,54.1798625237692,70.29026708212055,83.4405394439256,85.64859129861019,88.2464480682371,71.7927371343846,72.59127504462325,65.07362187136783,66.54691718370061,72.37219326063382,79.39984959526367,83.78090578682239,85.25727634708886,91.11925175052629,87.19898019564694,81.56164082561615,81.20362221013339,76.41582651977896,65.7971668852949
2023-12-26,69.46925238742055,73.20333945692495,67.68303544371024,62.055436844386946,66.71915731806389,71.5301653848416,76.43904642809115,74.24304023110015,90.42042059805965,90.57960723194026,81.03626927936283,81.04829432684159,67.17906505722958,72.66083497432145,72.62059837227967,80.44536671128132,82.3774445869322,92.28434961286038,92.76489134467172,86.21100855666424,80.7612926492491,80.40989123001854,71.17559761031974,70.60209272627144
2023-12-27,74.02706745193248,77.28614889865834,69.70832818717092,67.79910315113175,68.50469077938419,73.42271414622888,83.12646796554337,85.13444798937229,91.17657841993976,91.59975471446771,82.63355180868639,81.78616313056538,60.4723607605329,68.85869203676424,72.1478389722695,81.05528594471285,90.65548400501734,92.91173186982084,93.01330366253751,82.03071899257105,82.75731168241602,82.56931480092263,78.60028530949567,70.47636106424727
2023-12-28,75.27380819750626,74.20611089978851,71.1092815509048,70.26014801681417,71.62787527784478,76.00287198060919,81.25569356122894,80.18442531737077,83.72668503010607,91.54438959365089,80.62960877411098,82.8530090379515,69.74466609341152,76.67142139361536,79.445043062894,79.22340641831434,83.88533762831601,91.66621196835636,91.66582423316605,90.1545119171986,88.71239995493914,82.31971133150248,79.52502830603784,78.63390199345734
2023-12-29,75.5780607145353,72.86086746909557,70.74534058260063,67.2816268759248,67.17522423149275,69.74424697102616,70.14076348113959,75.79744798941888,90.27866306407886,90.98092317433829,82.86293734942761,79.95501985186826,59.6508709098688,67.6332514139032,76.09254181760838,81.33467029690294,82.13323299988716,91.07999758443144,89.3865952169344,82.30489319925712,81.5994598154444,80.87616776426518,72.37280455816249,71.86889645755515
2023-12-30,77.26289055788675,74.81949421889884,71.44963335522858,69.38430469487756,69.46984309101538,73.37465211405117,82.64084904450831,81.65103602729648,86.15768258104714,86.07531341601543,71.7496277254208,76.29556988994408,52.34576863876633,57.40146127948689,59.29241064439077,67.83451679844208,77.33833505617308,91.03885685427367,91.30622740888802,90.79050834844723,81.38758746149873,84.18000920085383,71.49700892239439,68.31114515600724
2023-12-31,66.22434352844851,59.191907698126315,59.93272009941293,57.720190616550035,57.834901012375646,59.09797497801387,61.31972445721183,61.929084557486654,63.87545684916365,65.49353384390514,57.493948107936525,54.76358695586135,38.74243217570609,43.11696924757426,50.34759566872558,61.814888406089004,76.40504962386458,80.73816902900114,84.95845320686904,82.0047922437277,77.71508007389654,79.79295987392436,73.04399979590455,66.40540864132858
2024-01-01,70.18719117610071,62.145167268195884,64.33154417478481,57.73834831340236,57.13287543769433,61.34404020101433,66.8841493770726,77.92718330123681,83.79552567756141,81.73421924049019,75.71150415128342,75.5458859677861,56.9256078914255,61.74789255755178,70.24299439277587,76.05053000236109,80.70884766386877,90.39697956390113,91.55270826055768,85.85848761104046,80.01218754932603,81.73830160481728,71.65948871825896,67.51839093302873
2024-01-02,54.608852255293634,56.43401320961829,37.64523584509748,37.84667729185856,38.34052683457333,46.2563880336923,48.52149826138513,50.768694744914036,66.74373115380885,63.39534143589884,41.58658794699642,52.407426020399676,40.37471215324272,43.32934018651695,45.94508282627167,59.892794698191366,69.84946695255114,83.18132623093088,83.8525863920978,79.65488995644996,72.66814246444709,71.65867731282894,59.221433845267306,51.90254574163421
2024-01-03,75.1197467943629,69.94378272420623,67.24163362878664,61.85502967633985,60.628403516978736,68.91868543000933,74.67928298202699,75.87855560908913,89.90838788015625,90.96162307154916,79.6353130435331,79.98948318605377,61.80416706693473,66.89003149531602,69.97817565682068,74.65623816354092,79.97504203261492,91.24100797796389,92.17609506475459,87.15052212862626,83.04752421190209,79.90738648913445,76.55918868299813,69.96338965000338
2024-01-04,69.34373866576595,65.35930956640951,59.5972370214437,56.76714450622086,59.83569507476008,60.29942049677737,63.93725064180167,66.01545584236067,87.9203690491136,89.20391767360387,77.28444463388736,76.16247110206909,57.177589221737286,57.58932472322915,58.52592505637181,69.08194618655163,72.43732074622584,85.86000815462434,86.692197860107,82.45803676000139,81.47483281162997,80.83464783413967,68.35962462550162,57.35046093913273
2024-01-05,57.45808838893572,62.065236965796736,61.61329969342789,53.49220389590148,56.339033667777315,72.93418866579938,73.98051619583116,74.39652185144688,87.55713904483801,92.09771886497059,81.33724256105386,81.15185905272003,58.927244035149556,62.575982208445694,72.37708597519436,76.2978707177288,79.91058693793383,88.6905006146717,88.452128168467,86.53986948691683,85.10392958682019,82.44434239612329,76.00319957735884,71.16924117867967
2024-01-06,78.19910679769728,76.79578619181574,73.31447010420237,62.67319421338177,64.78358949505217,68.25044023727028,71.1402181009447,70.95531315781902,81.89038787310518,85.83132795188055,78.99023966188781,74.6896335915247,55.175382194496486,52.88716627981905,60.546527374295785,59.419544975607536,72.90591777620634,80.75227028157265,84.6967978572054,76.55454092878409,75.20456008369295,73.15856217149387,56.96729123681622,52.217565176711545
2024-01-07,49.290179359698655,45.46213386653877,46.14778325006656,45.285341292033195,45.02362691879925,44.56895645711558,49.036794956709514,52.909777247342134,44.70101774349727,46.657669133871224,41.55840796543865,41.62562038047973,35.86877594898382,38.47617087939736,37.708388496229226,41.35989986356856,43.935172245095195,69.03957779044542,76.41102131191249,65.98160024675767,65.48320903345162,63.522467303485705,40.36351643999837,39.26256661595013
2024-01-08,27.09418882307977,25.41408846428125,30.500103104582287,30.14293604011931,28.342189493225288,30.367374523229632,35.946438176668096,41.340173739258894,50.51980915804676,50.9259072171482,44.704711943736676,46.26861299534343,39.30146275213086,43.559324878895524,43.550623546420766,50.89882372493528,59.79390334024855,72.2532479813253,75.79247102098807,75.35852327719564,73.05004601048446,71.13071597203944,61.28460594374354,54.11279105190138
2024-01-09,69.83656254109248,68.84642082865659,62.95850651514342,53.861157661155275,52.77326176976711,53.45198946539567,52.3546929616493,69.62802498197054,73.08111125673497,74.75602459176213,69.11246233894849,69.54682693518512,54.378722101857434,59.73762636909432,63.20385437200191,65.99236371418338,70.48654360982093,84.58725561594946,84.07862630377862,76.90889641766665,73.40206502183662,73.29588768918214,58.55244754911031,51.47976107772606
2024-01-10,39.20829136393924,37.1532315203738,34.832894075712666,38.83328450377382,37.050920525885125,38.646303394545406,45.04641062027886,56.997798046928054,78.78184726193327,88.2304879090711,74.99386608066405,78.08595621517048,65.10021160314122,71.45988263430013,73.59904005836276,76.327763546898,75.86151726123747,85.41457447226269,83.14532750294917,82.42510240464152,80.41694093434181,79.16489387393977,60.86683600782074,50.904590441572225
