_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-05-13,124.82239269043157,106.75740002288589,101.98096919578006,114.50299544942702,89.3737203841366,92.31890975608547,94.08351349247688,105.55864049662009,84.90280224349561,90.52263365502414,90.97347555989332,89.52276935636976,76.68032239405473,76.42505015416144,82.56124586983762,82.98024059987243,100.5837746228595,99.71621592015005,235.5322735649242,139.13594079460276,142.862121937278,142.82045013517225,117.44946466918299,102.74745517247264
2022-05-14,124.58085498062258,103.70064892325202,93.14041556657249,83.49725721972882,96.75196543849427,86.95450630244198,86.44769227717596,104.31120429226043,62.8910004760945,72.81641645117993,73.38229359571721,73.30006575050001,60.626812322777305,59.816706518038664,62.21886102384643,64.407553809504,75.72398481626588,94.21055910038862,91.97313703157002,135.90655508507626,142.13037775243944,146.97265614144058,117.92335797318898,103.16203238001414
2022-05-15,126.43094843603421,91.8578716141731,60.46054662905535,47.6805948402486,61.91582668793406,53.552651260828156,33.34743453163351,24.448124558701736,34.68000849526509,46.25094558387,50.6318866394703,49.92034954146716,38.43091420438159,36.53659666663074,37.707129752323816,36.73976639879727,45.71315031289121,81.50946391736086,105.71351490316987,124.19572354455013,140.96111722272252,136.40947592034468,118.1353087453176,103.33939987203027
2022-05-16,129.30106135316566,126.2056856250353,114.48485255906465,110.92045879725346,128.92512046770895,130.0754823859608,110.88316043996215,131.01310647611825,108.23297700575385,109.06658655552476,106.09910916320894,106.53106509654394,94.9608216146764,95.57536504690479,101.4190320579171,104.23982633338697,111.12542024594781,107.96998716195297,114.00980916904574,142.478984970972,145.77483245558918,148.47556810276907,118.75204825608868,103.74204355051774
2022-05-17,127.26687649655548,110.20653994216129,112.2364025374262,120.75427126784541,89.49302777133852,87.82859546867155,106.31474842491093,100.98963054516932,96.51331202662426,99.63865839838209,98.54491526094961,98.24103760470062,89.93491157387692,89.54153737966175,93.07264199551898,96.45544301319943,101.22117278741534,103.45259866957956,113.96102640227859,138.55207055344397,145.66885182447757,145.90447797047145,119.21954388624496,104.17416167231336
2022-05-18,123.8734104191566,115.00373303877508,100.09343498581937,104.87671896592951,89.86041839066031,90.3863299690504,81.34704977559504,80.70904446551442,100.51332861447335,91.60755165949581,96.34516232461863,97.684056589289,85.50764982847322,84.76280795703047,89.32973870949235,87.88596224682068,95.01530589593777,103.933897375977,114.12783974933402,131.7519414824422,140.404772230805,137.92340536103694,119.49675522159343,104.31073296376378
2022-05-19,119.38561697439225,103.98570979046535,58.81000647792238,60.445916735135405,68.25586564399401,56.30596728694337,41.790694401747174,32.90133434980519,53.117389295285086,58.26757814861608,70.8535026225355,70.55957938029019,54.69220396068443,52.398112601574475,62.40962270741613,57.31960278914917,73.45856759305634,87.42292938120987,110.30157577092528,123.6894343901454,133.63371932078053,132.4565296317833,119.72511178713124,103.78679069102708
2022-05-20,120.11196165253989,103.75824828700217,62.89620351453798,58.846060101915185,89.61414437627244,66.48802868272237,44.435550793033,39.185912507405696,60.42432573205715,69.59095313331841,76.60948212561604,75.238427075649,52.379791891552266,46.01561951103046,61.858067141527684,63.71061553723501,77.59112964714488,88.73930925223858,111.22549162660083,129.72858424348254,158.92894529241272,153.17599587168345,120.31079521516833,103.71310199982103
2022-05-21,121.26261283432775,104.17961069712966,93.34288929711234,83.69049182611232,89.34181733022434,79.74582669060972,70.05646118876523,57.35186306941898,75.7475058973409,84.15379929906875,90.69708474412182,90.64789394658666,59.8616512482522,64.03655497029779,64.46223244299915,67.5402098791754,78.95080865737032,94.25612605967775,107.96991036879022,132.52637351721697,164.45713994690908,156.3583838056214,121.13474779410132,104.24459965243383
2022-05-22,121.80475265692981,108.98768940947232,79.19125660392957,69.06669401436436,89.8706082940234,69.79876299129212,43.311865815967465,34.96960499773556,59.182367862510795,68.19511090667791,90.94800871872705,91.04011510387016,37.950133861908334,39.51844112572887,43.44530003180587,43.42286362003781,55.75694028795816,96.61539217536482,108.17771193689575,133.08435678283755,149.4329654337492,149.24347625114436,121.95764765113123,105.03927039648093
2022-05-23,123.93832404654977,106.99116680854146,115.47808295366087,112.21684882982522,90.02720154083286,127.44702696334818,92.83981270421944,95.60716946596997,143.39515139236542,94.46923627436293,91.36566036768755,91.52153632879126,121.4887677765676,113.30291719544263,151.52569014752433,129.59826640047618,112.22881066870475,103.59920892454215,118.30556370921765,138.41907507783978,165.8152517446431,161.2500520073887,123.04538538500884,105.6339168128943
2022-05-24,126.37157916293594,105.61336983958829,126.968182583143,177.7883556021512,90.13138093694421,91.9440960739024,127.35597863796251,133.38812159610364,105.59770674441373,110.06240510423444,109.36602741576051,107.84921673123476,102.53980204036269,132.90773296626955,101.28914284813598,142.9147207115847,102.5612589709953,109.68068117564222,118.62238745420042,150.82408170584856,159.66225868883797,154.76850985347374,123.77551549354502,106.30299923916715
2022-05-25,129.52444220657443,110.1028837122581,121.38929079185651,147.0410762362733,92.09228504280297,105.05955261940653,119.55350729820812,125.89145369439605,99.26567474712289,112.1283124427129,110.64404623787559,108.94396464739016,105.55424545221301,154.08209694990182,113.79510025247882,155.66592569799738,101.46374231515365,109.60852584098268,121.41973850068239,153.53737372998162,157.4848952042103,154.11276201684154,126.85710962089681,106.8393612758387
2022-05-26,129.78324931886982,110.20905388861496,132.38590517566325,157.19563941344452,95.75915348811915,110.54038995607229,137.27920539953723,139.93991743717697,210.15434521888477,126.63224345433319,122.08210655739764,121.3793774460677,110.52472005519324,153.54194307051904,167.47094050570664,179.2414569845727,143.89399147317783,114.84385424305307,124.79929185103677,157.56405886172354,158.83735603002629,155.80191854022644,125.09963416324143,107.46538321621934
2022-05-27,128.81263147273705,113.99132596961996,123.63114296123096,101.86889429190327,96.26839445748705,150.06522843926453,134.1353135190571,184.23659786104778,205.07114062062212,122.85951350580987,119.89731811577309,118.16359735711195,111.34997505539481,112.458725513281,125.9691385508259,139.081400881256,138.42120995521088,115.68137215132442,126.54203430389568,158.5165918238818,156.14116539478377,154.62384114495066,139.67038378812083,107.69983929240045
2022-05-28,130.3392311721115,112.26298779052348,109.03826347043865,111.90207983747369,93.46743822095529,128.93151768810264,94.44802905530543,93.01868479654942,115.19370228231503,100.39579793383314,101.5686059605728,101.42533810996927,88.78337604522453,90.91096825435415,98.10575638782124,103.82080415428062,113.85217014484816,108.73086386479186,133.27647697262344,153.37611846939618,153.42819213219178,153.51255484950732,126.0193983722631,107.97531640540285
2022-05-29,130.4977975282479,109.71994954997035,83.2707820269995,102.9932675844059,96.35794505978058,100.67671619774582,62.779364552763305,53.474901178200994,52.45351492593257,67.00168446430965,73.91004345369865,75.69919070080282,56.197856291158956,57.82956389969998,59.277679016043656,59.58794070754527,69.35514775413553,99.1553097979553,111.49078784443368,144.91276065138433,154.43384346344374,152.4813912199837,126.77002287279575,108.59839820307745
2022-05-30,131.60800517788246,111.97810369063686,112.38996532293376,128.30725151133348,134.095575910914,129.98670300980635,97.08419938186283,126.00027591081893,131.81405135028083,128.64581037136,119.63257799671824,125.35355086474559,123.09786941317462,123.22877480339102,133.04311610256914,135.87660934625595,134.06363961515422,114.90245602635339,156.08420295785064,156.80790261202895,162.6506697853068,160.3048021252205,127.42911815393175,108.61752388549215
2022-05-31,134.50495124635705,122.05748417883659,156.44490600946952,182.25558772285453,207.52041130306657,251.14414276363607,198.89514931924185,264.39367139456283,227.70888304637117,157.10360562712594,134.1109393390603,149.37999929298888,137.4390060664687,153.82393486425227,167.65919237168754,184.9462297534027,175.01667307327986,137.8249187188441,134.58202745796265,161.30082408354926,164.0512719528344,160.44276816638168,127.9038526791689,109.77830569753127
2022-06-01,134.6627074528262,141.3617381461555,131.10778581753183,129.91771318665016,162.20986454799828,148.99318818964605,124.3391957351316,144.33308168705526,234.53774859505032,144.08588346051823,133.75534621744404,140.07848872662672,133.28646603197583,147.43380385980532,155.2741661588897,167.1863833341245,163.729698673935,135.04446996798274,131.3600377428884,156.95322111412779,157.2547010235202,154.25840606206373,128.4198423618124,111.21697791502218
2022-06-02,142.48575195822292,147.07434804058508,140.87369704060794,157.35936773157164,176.49484724831095,166.49647960467058,135.29482081393942,141.07897896734252,221.2159263101784,180.26438284324024,188.37128729655728,163.4080014067475,145.6224388305874,161.6240275115954,171.62422013466414,193.35796719509494,188.16256144145697,145.19619405608069,133.6997174179721,174.1100752377831,183.51487113092625,178.50252676238122,128.96256543036236,112.00855190979624
2022-06-03,143.18670412389233,144.70152534259958,140.46776247300056,137.21735327080117,163.8586272923757,156.93317398335557,126.83114090583078,146.3984143431831,179.79338188003587,178.17237523562167,160.88375244288306,152.05003729885993,125.7902697286369,137.73631794842484,145.98873512750782,149.5141139328334,164.18925251251503,158.1526373811712,132.7263020761946,167.0035948535781,176.17077816219384,172.63073315623487,129.57577685930443,111.38756358584982
2022-06-04,140.60197934026502,124.9975279726555,110.55444383369357,118.02082656987382,124.45766831199649,114.79731548236259,95.2405222150843,83.17480822309706,111.97590241104913,112.28211011808355,108.97520258185402,110.18403662937021,91.79476672521571,92.30198099293644,101.19555257412809,99.05585114635511,104.01894093593708,119.28740521987916,120.99917773230769,156.5120256080324,160.8008332876584,160.70037678470442,145.1291771929429,110.43921239305605
2022-06-05,128.8356987418996,110.10729687505847,85.56794301022003,103.96887326499458,99.24632122019503,90.7882284824546,64.86672638805605,44.46954550950998,51.372222247447034,59.49096845951601,66.62390941449601,71.48877104160914,59.01872541989909,56.322846484773564,56.569295711383994,56.84377960284557,68.36013595871853,88.98728554481818,115.01584422684913,138.20050485920774,168.20550056064826,160.81609225987168,130.66476360593626,109.56439130835084
2022-06-06,132.08152529162197,112.94972905602056,152.9762887373066,160.6114647411224,157.13074712570403,168.54422407475124,114.8409668681755,154.8184086663935,186.99798414737663,190.5528961124149,175.54753393215586,185.34037017327844,145.57902938093017,150.6824265284546,162.8847231279298,157.91860261976237,146.13169688277316,156.62085182905906,144.18902048053144,144.17151732818775,190.4472507769498,176.29982690013577,134.12050174806473,113.37834344806284
2022-06-07,130.80016611294525,111.57198615084027,133.72396477914978,135.4157074871687,97.3529194892628,132.64520750643587,110.96092706635294,116.53309249144515,137.23069531490424,113.09640885018797,98.27251376800754,183.91808260868237,148.59200219652567,158.36696416115686,187.23523933334863,163.7873691562083,163.80534550509603,165.60257288381615,116.4411598759647,140.4352929544417,158.37947477540078,159.1870272202429,131.75734200494057,113.55592247204552
2022-06-08,132.80218994896728,116.29021038137007,146.60166407217855,154.3651432330018,94.74931173219386,145.49613658889012,115.29069521247153,137.53329214986505,176.39888132300325,119.27942757376506,102.80114626794136,184.16702343080178,157.79059252044516,165.51585326353026,180.02491260872114,169.13592897007481,166.81078062660788,161.03513932192678,146.782250795979,142.60177047355936,163.7727155421191,164.97909169026863,135.16543589259712,113.59967650755809
2022-06-09,133.774891149128,121.18808117039109,166.3059143295419,149.36520362585534,102.67531304569684,169.14925254536777,142.81039132244032,159.7658355560671,203.6705324920108,120.43901779910557,105.89482350444162,191.6146427725513,161.70775539046335,169.37092177771308,183.23172957063247,181.55388141124428,180.13223496111505,170.7314161910977,150.0820177665655,146.54804819200027,173.47256830546763,173.3243396778451,137.50153332489117,114.94818110440404
2022-06-10,139.90500668358848,122.8503733499561,149.1444291910238,138.82602724411964,101.12244030103803,107.87938753228322,133.86445701412026,147.48597173271605,179.45931755373164,145.95711327729867,166.05032085453954,170.3823004987061,139.5285612168947,143.44753948575985,160.76217498471186,159.12214460467266,156.06233798403392,158.3271852124725,139.26003014333313,157.38904001265144,172.33691790128893,173.8870955866957,140.45628714331178,115.87710108652438
2022-06-11,135.63325041418884,113.86713279346095,104.32341065161408,100.58212022897236,93.1651892924243,101.95349670806743,77.80029562989867,77.95197993898746,106.92263426900915,118.86172717041119,106.19786497389796,104.85649970648502,83.56521424578366,83.73047407404621,91.32925824204459,94.28959829790233,101.96064253044993,111.74557760981756,124.95264449884267,141.93220723696572,162.06084359838746,163.179758957574,145.89980459125348,111.4154731988337
2022-06-12,130.45054924061824,107.57768928861537,77.38743612126852,59.92484909449944,76.91460161873965,68.47042283502985,48.38031271096314,34.73489470156765,31.33360623418374,37.37227703960285,44.379750957018715,52.50976822405181,55.55616571140368,44.64688062797901,41.58817829098133,43.83239183414734,51.86723286876774,71.65552031833892,91.65158958060003,119.02550080185172,144.38155163742053,145.35311505805547,128.28474761328832,109.73536043907745
2022-06-13,136.24379931669174,120.15930598557851,124.55659003590881,103.1001782296578,125.58264040964173,125.95340760412496,103.88788640682384,129.400534106339,155.66524797889173,177.14409271637984,164.15561599750373,167.30968603442798,113.02383342969368,142.82188500669238,158.5808440076895,165.5927006278968,182.08076974477905,168.96095572661397,155.51856243460534,158.56180231355324,162.307261765974,162.4796587298904,158.06605572057276,114.5800187679104
2022-06-14,138.72592035814006,124.48383017952435,127.98785909576155,148.83467339481916,114.53899955042557,113.06338201347047,121.99275676211433,142.05369695258167,177.40268313602178,152.9856827496135,160.6668264222608,148.85859567988524,116.9012335972013,130.2316990842826,147.57835981360859,169.6476382035724,177.94108641240751,177.58606542026774,166.30918260241376,160.19032265223362,171.29514356500073,168.86701808407645,141.61581912627497,118.42516223411904
2022-06-15,133.61040521797244,121.51589452883132,126.45950070760207,91.85941320996605,109.10230070454011,124.78061412761899,101.02918989117772,108.21249942296733,159.34881017116857,142.9689850652954,147.30055876123694,143.74850422627412,116.26323721123649,121.19993839601378,135.59882920565778,141.04610300983828,146.92468727506466,150.02940774050205,141.85885900337436,141.2784782090291,155.2691806196378,155.92311177277227,138.85465118829012,116.32760448414118
2022-06-16,148.87172147735896,121.6644129727698,132.57401638873472,109.43031672207476,106.69510387335431,123.922685692052,106.0885866480438,108.61492503651729,163.38970288663927,144.93828388391026,149.13494806989146,142.71842986361344,117.28044666832366,121.31376869795206,137.74252663239187,148.9087103279964,154.11268717812493,146.81697779590675,134.93206289340546,135.66430823255692,151.2632779757811,153.67125899566096,138.44895689598647,116.0677900005391
2022-06-17,161.47409836914827,123.53484464802345,137.10127252980348,132.6006836825834,115.83112416730269,114.80844902191203,112.99368935429138,128.5029398765543,179.64614127100617,176.44754227802423,160.29576955248018,149.029214418225,119.49241192022858,125.71566230936698,150.4135960152012,154.94821068338427,161.15870880779073,168.75574961560247,146.07468533540467,148.2789839157777,156.88525084131803,157.48863147378998,146.00011229461418,119.94998826899895
2022-06-18,135.61539912577277,127.08736766931344,159.78564315382357,116.68154611679954,110.9860391866286,124.03398584883544,95.9871046733004,96.07729950485525,125.31281269595229,127.56916067395181,124.29996762650896,120.635782532259,96.0164833919913,101.31890927537815,115.58919958711998,114.81116501061686,121.90547863120263,142.05019563561146,147.41408950449014,146.85244741795188,156.22140587975252,157.404271922545,143.4350261986552,118.12483867802618
2022-06-19,132.24526030053707,108.3333696980188,84.61475081879573,89.22573175679801,78.93031926909893,81.05517983940217,58.99917541066055,38.3329719154671,49.02808715378381,58.89211148194177,67.29173882406,72.15751538138329,60.60511180114111,56.65530584553648,57.44379066803871,54.46993578278375,63.88824330894972,81.111887822272,99.8148778164277,129.70277185992998,136.86155570686583,137.37008801415462,124.20645028931025,112.40771770996577
2022-06-20,134.756824430584,140.83759852590725,100.39937101276101,137.43370262382794,144.38221614917595,146.11191565085534,125.66273533856968,164.811027891247,189.09238077784522,172.31456741137137,156.44733160587066,151.1600467303708,122.047466302364,194.1304810326622,164.77784210647684,189.40390232523092,175.03737552591377,177.45153476839414,166.02819517066538,158.45277038793006,165.03792671556724,161.7614554437502,156.33068593596445,122.10376833375685
2022-06-21,199.47171233195988,178.12898765998318,194.06335615192685,211.4454703369658,216.08102588542178,216.72503351233493,198.63849435512773,245.8039416653706,359.1242828250912,334.5176052528255,269.6694619492829,258.8882519650226,177.87799262214423,204.9074068948707,249.6787948814994,257.69356340410286,231.21240515525102,248.73170120113656,201.27517750000897,188.6190786318729,197.35604270413222,180.30714973525616,179.6041357303697,199.30495805470446
2022-06-22,135.7062284131666,122.76376939043642,154.74288130617822,159.55363085791535,159.3181319399093,169.48064228987536,135.10084077967247,186.31225598691836,264.8525079172405,231.7319369149376,199.89254104629325,200.83100759935508,159.75344234912694,177.05583994802268,219.9402973453947,221.4126180513805,212.07698162824738,189.8556774002305,157.40494778365962,150.7570552912127,154.5381245643955,159.12595662926097,140.73784617328937,144.5714113483985
2022-06-23,136.03213369780633,159.49888907580754,155.17808572997583,176.62796093332003,189.28797978494075,179.4951082905499,145.6293160754718,170.035125655628,218.57396470945068,231.86830502073826,211.71629560411697,187.39650355033547,175.61239759698563,187.6459891226797,198.40158996195467,196.01847811421837,191.56781457183695,182.76412769953967,156.89915760404455,149.1447338955905,175.740990082457,176.52138680180656,156.17249819063176,140.60822261086287
2022-06-24,137.25022590158716,164.17599279177952,154.302663293665,176.51316914201712,179.46418545283598,172.6413413031498,146.82663665979806,172.35739660615653,224.46000452137403,230.66830603628756,213.8706688628569,217.43011405337813,180.42765609738433,188.48715046491176,253.8262259762394,232.08827329047563,222.3701612829788,193.94397301868796,169.33739464466746,160.34300159560237,165.45897501136946,167.7018796323955,153.86002294562178,151.4381347994766
2022-06-25,136.17060903782163,139.14612291279988,136.13098844615476,162.84929281002567,152.52753781131145,138.60406817918087,112.00646405718189,107.55023359448506,173.92535401634828,205.61194021808353,196.01434210637785,181.71161312302888,143.71055179659072,164.21308993194265,156.58265494040344,140.36862259223193,134.7951779683909,135.68970270581895,138.54683296367753,131.30019690243267,138.17920572794398,144.00403261667722,132.18738453154657,119.84725856951401
2022-06-26,135.93447520906656,104.45147472811684,83.11041185833861,77.56907380701915,89.55013723302888,82.69121127482457,59.72437906577671,46.094282616013366,34.00842302819263,42.084856414214926,55.602299713026234,52.43972096173294,47.59134722556483,47.385028103768704,52.92619381264769,50.18830248184686,59.52102634772597,78.00618209699876,96.24397659082283,110.15207983397667,141.6733392399968,142.32362986974167,138.49525309872706,115.6123172769263
2022-06-27,137.2211214764096,126.88935298437754,131.01882393226904,129.30550120781183,121.01902496853972,132.46767206463775,102.66899204830287,149.00178066359712,193.1342421704309,187.82056455024153,183.0219454281864,200.5035787206552,139.86688717448462,149.12318445808143,218.75591215335567,170.0461155866837,199.67594782148242,172.75393901098352,139.51484796339122,157.22838181118425,175.42170259659855,177.6967620136049,144.7471433741177,129.68897830217492
2022-06-28,137.53254716212683,145.01570269626856,134.8527455904894,135.0152298269332,130.5156001667375,104.89235377233497,99.44868831769422,145.53850145742484,167.80446988068104,158.51038176544068,168.35645861503323,165.97432646496821,139.5952021421633,141.59723027113597,185.6677662109114,190.15490171207725,197.2344930210994,174.02353504510347,140.80490125431857,133.74707976137208,149.44111473438718,155.19784353310533,145.23484645072662,138.3766621562399
2022-06-29,137.44297134391155,134.44473961698657,119.97911326585852,115.6608272820401,126.05596628581596,103.74908382240329,85.88525362624486,132.0866507657406,107.89795723620384,109.98631786369668,123.13933645330887,143.7516819624347,106.78946699335494,128.19187611250481,138.3614935302456,142.16895258506347,154.50090689199982,146.58444054662868,130.44576909867413,122.16040626993207,150.6333443906936,154.61811299392343,138.67595759699662,121.57994086518872
2022-06-30,137.26526280784967,151.80203206364553,134.89424885707965,132.52899964085137,94.32688322744876,130.26477392563677,115.19465225160775,125.87074965468665,137.93378242051915,162.68439678873816,165.07863196567894,173.40280530897073,134.0531285878547,138.91213332331793,186.53610080981977,177.05488321210905,175.8815403313525,169.9074264295384,151.07370862632132,146.37466498633913,161.14992283197398,163.72259862282345,154.5210973190586,139.87183206364654
2022-07-01,139.78736086056279,155.60323136734098,155.74391208780793,165.81384716326622,142.17942208513134,137.49092886399504,125.20668696684677,144.57850555930088,141.59156564955236,155.10315207517326,172.39275388345828,194.00204266837576,146.58789604598422,130.58370953635733,182.23870774287136,173.91710139527518,175.25687690294222,168.31649468573232,157.5628523895529,150.05166095455223,158.24427771843438,161.21745158065897,155.7866141730647,130.22760054703204
2022-07-02,144.2488999416623,173.83587813989928,194.9829458888354,227.64761197023944,198.16110616520368,203.70486636380986,165.51555552285393,177.58563696071283,232.8590884389364,279.3057155704349,309.0055792496344,160.8717892000811,237.6608622840029,244.2025830314451,265.81556218361555,240.79619526203155,232.70004806793665,232.82948792488,194.50807422959008,181.41779466044093,176.6692695698771,178.16571682857625,141.35489822132735,126.48402775668572
2022-07-03,147.59474615514702,156.52270054839244,306.03459128413374,246.6595946972074,115.17894916453817,261.22353137335773,170.0507753004819,95.21857865801859,179.39917911813444,122.81871993896192,122.0274225829258,127.16929962278817,206.1090690418593,191.4103841585813,233.46023669100754,189.0931216889241,208.5571025138691,207.4220033457128,146.0437269891125,194.00179847271266,198.46713690641565,194.5287178274412,139.82638945165448,121.85441107543753
2022-07-04,140.43978071990892,117.98181684046529,111.17565926658955,183.31532183494724,123.5173866590508,120.29529291690118,116.41140507461033,190.59569500841323,139.50120431477185,165.99843247254194,169.9852481447451,153.62107403588752,138.425401043539,169.04193762167196,162.09387954453408,257.67672716455064,156.48585750759634,127.16033829647323,151.18001125079212,137.62818433574253,183.88660899649315,184.13075162325077,157.4035854425654,146.88811880409418
2022-07-05,129.9502455160343,153.94209399897179,127.66229649434432,147.84357590321372,134.73285776143663,119.50089344794084,91.93425381593813,134.83524426805664,154.01839351741393,174.98502238694115,195.1680316352133,179.96009431997143,115.12308903668165,121.08072686310763,173.41686446906633,186.56461724584645,154.796605385111,136.14431072688484,115.54117184204073,119.21191466330177,160.80111083030638,168.5409812437756,141.13342368018203,128.5910676956849
2022-07-06,161.36483721956833,165.76556481877836,169.15356509020586,179.86938985148126,254.3005516083703,149.5683726035218,137.01133782655953,203.32058672285297,242.8525613668157,240.47119895320895,248.36563093886264,243.77392007134983,181.28322504985303,241.08259589342293,219.20661275591056,218.77783432049998,203.53670801930838,195.67429996585358,148.23600651459668,150.04096967581597,181.46684322064345,185.76044518431965,164.2107472489114,154.53762743405431
2022-07-07,180.40861159818522,189.23884398936323,201.61131625022966,177.96588407875083,120.77410575250266,169.38355241808097,157.39610365502875,185.61128591851048,225.33634748671292,233.0195040766976,220.4333428786973,224.87553962766498,184.23884096093886,193.06246647328993,217.64760390553195,197.0559005957148,196.51971978974052,199.64936035090432,164.28152287881275,168.070023871837,213.33987083939334,216.14889497586313,181.69723194429903,154.2503679736309
2022-07-08,88.86446186252859,105.33143812919785,105.37588501487744,114.97845597825972,100.52640512477743,89.99904373780095,83.7642794026363,56.72285791706241,100.3138448001823,107.736570368657,91.35164815687877,102.87712161709545,87.29968854938349,79.19425775820557,73.91996380304097,76.7059900844521,88.1568181155813,108.18275257950707,155.42281724744007,115.8295526025229,152.53644277208772,156.39021930545803,141.49611288470155,110.23631155526647
2022-07-09,141.07074099582465,121.74068120050771,79.23429707197093,56.95892716615781,30.17158331735449,44.76532878463358,51.36875905993954,13.43252799540272,50.82806014374971,57.72169830948534,68.9683525117256,92.41042402291296,80.32897494179753,34.8404041325264,43.50221623249475,39.75768023713327,49.991794498003934,75.3962548761152,78.2532675197017,136.11268015943622,157.43527031994668,158.83048621461535,144.4973172537702,107.01639264146806
2022-07-10,139.91044615344077,122.34409905867592,66.30504329614097,40.510235258592175,28.000042431119784,32.23988798978895,97.87122841365512,13.549709247467105,29.362677950814852,53.22764958944548,48.06162888328972,53.43280471184209,48.80121074248419,50.296586758368775,58.394773690086424,45.56990304647758,60.99749170879665,112.20726130001668,101.88070373502072,211.58866281564366,179.1761021591182,169.31242493385588,186.50959156138174,112.6005755505833
2022-07-11,230.80562450386884,138.58171315520033,98.81256309372098,94.15926049505228,47.863718769367054,58.46619531263592,55.282069667420664,45.5835434223443,43.43324797410767,23.63719508351376,57.95800153524032,66.35420201646185,76.433937434464,75.76947865878283,70.5262405704169,72.3938210966832,114.71405310906728,105.82678204255213,144.5652714679834,199.43649665735896,198.42457073898734,191.2312441610331,187.59789109104568,177.40018067230565
2022-07-12,206.3103208776923,188.88107130073442,128.50896486205372,82.63877495423553,75.87238595876704,68.69944551111872,48.27283707915901,76.00001073084995,56.60950163573611,54.48322164945059,54.98602164982296,64.96100999570955,63.86344099372501,39.66878040551624,61.950897443324955,64.28518128693072,93.61631899104066,130.2585800437639,114.52009057419365,161.82617910340548,202.1231408386461,212.8254545681696,176.10173264860978,137.97849037516914
2022-07-13,203.95878996688572,172.16006075410868,303.703440588212,187.93196826962296,110.65222446684794,72.71353685375031,73.48446839123294,252.67113505531665,118.14666578406728,86.1446795138554,103.53651868679371,102.155861007648,120.40919318815592,157.76848434115686,141.40413787652275,116.47471844488058,145.7508432133,120.75804693633201,132.04009819396495,212.19612547734775,210.9332962670176,225.27450585811567,175.28752331926358,151.89713023204422
2022-07-14,136.3565444078088,101.6961430172989,104.52892638409317,104.86297215584767,135.07883178481586,71.22084858744242,61.50601860330855,68.88172230579542,40.687185763556506,60.10815693249941,76.78621379270162,68.00731863678396,61.755143279579286,78.18024775076826,74.94636129267195,59.96538598012887,76.5608492022663,77.15529876434405,87.10331989911876,131.44203973389745,163.2411637752591,174.59438947971182,132.525484819333,128.52610760191544
2022-07-15,198.60631158776206,167.2658604826774,115.25336753311362,117.68334168256236,155.59149938457335,111.79728589155332,76.14164620136039,72.11756358913084,235.44226150358048,102.24125980670651,141.55988668854673,117.6244008640801,93.76208429820751,89.69623251746236,131.85269327240943,123.67530316357042,120.30260478136353,103.06135104716246,121.33034730518034,152.15890997382402,162.71433704277194,154.09754956138153,145.8669451840064,142.0673352476094
2022-07-16,169.1245375544025,170.25461608656917,259.3645062600707,221.61427534371256,238.15768174721083,221.46821051771198,159.09415308823327,135.09496816817614,218.7645003849607,172.8058127381409,157.78312934635494,153.40125784192574,126.61177726983641,152.77887659150946,134.52234626343432,149.36270374222272,146.25640477161838,190.67991318359194,153.45769593250085,152.4983417249467,194.08448458546,180.7722848010965,179.53901095532547,163.25245134375672
2022-07-17,165.39002216464803,152.0305954359281,97.77107435535385,75.28166048489229,176.6421868292709,316.28080486572867,95.47460860157078,81.03869788826245,80.02914129680998,105.32548282505147,110.88963054378075,83.84852413339134,59.91613885741652,57.505822825555796,59.77823666516542,57.72980070287744,67.3591121053741,86.56199515455425,83.63599227571078,129.0724273015902,178.36669718146095,179.25449576511517,145.5515727061313,105.94583728705373
2022-07-18,106.39829261208786,112.61499516343657,98.74958469456848,28.667871418296674,89.38440162887935,29.6610868160406,68.19708036406082,103.46217821681753,238.7293976210889,237.9286091612785,244.91777896856084,228.21400191935038,151.9431193078825,207.9431364603825,209.61073052398592,192.17014488498955,177.2839892986559,182.01673867960125,145.9836387143947,152.4170888052245,161.99123802834274,167.8291425134241,143.84307441840323,130.79240504315376
2022-07-19,147.97861164598427,141.98776568867703,135.45685499943204,116.38631624937872,140.91469240167254,131.8227795545197,103.32500468863465,124.10253413611258,241.4791632090362,244.40495139490207,229.58614061393556,208.54321315501997,131.75721253649095,173.47638518894087,252.72613872563437,244.80358414508075,164.66986439579273,150.48633291524257,125.99447174519572,139.04661104762076,155.77726491836052,157.18726626402355,142.19241584176305,123.15263775809562
2022-07-20,123.72075643383484,154.93469820348218,102.65401173323887,146.37218462541486,90.25506220668218,94.06128789119717,122.38470634626172,235.3807955114607,251.9509777760348,234.24318872341308,184.88043394812877,184.4103379092445,152.65725793104207,172.65925851005395,166.2976057375222,182.69764966543374,151.71922508709133,179.8163216662395,161.52432672875548,138.07750522698078,164.86883108407937,170.57725934425858,147.84360870080934,123.59898434220696
2022-07-21,173.91781524420983,184.43500896116012,138.78962216362865,168.3590515958856,136.700972378491,150.92784235152374,162.15248367735043,153.12036269682815,346.70433273138207,263.64588682313087,211.6715342082657,208.0543029856135,189.28840697417152,184.7653519370661,203.48276987870616,212.58598645933685,194.8768595398823,243.57020688749594,176.00759003564156,177.150188169978,192.81840790474908,203.50486721541395,171.0378847308763,145.4285853620374
