_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-03-11,103.03674681009775,101.22893264628456,98.84719914344883,94.63826101492452,89.63182674814335,97.54521787504487,102.45897297199544,111.92958842698911,121.18884548600384,119.03473386238872,119.51200266407879,123.26215905402154,109.28211644016221,114.91816740835918,115.3661685780848,118.57985396907534,120.32673229917857,119.20661938532147,117.63821569520968,111.47905343067104,118.39274022091051,118.2731575739826,114.91374222882898,119.55683974010812
2022-03-12,109.12724475551191,107.82943261595013,104.15312931239703,99.24669980841736,100.2281767737857,104.5058339793683,109.24357195383777,110.83113030140873,108.4508214380819,110.62235760236136,112.82049746007766,116.96161790286367,102.08158605534305,100.24171143505733,103.35993416483038,104.46210945972258,104.63522769559826,111.7483451242507,112.2964108363165,111.6447108837238,114.44946078497075,108.62888191243576,101.88073091327132,90.88259309098066
2022-03-13,113.29448539766264,106.18136474757512,106.81812482795898,99.93114565576306,105.96149964550582,105.02139516055581,105.4169018705441,102.4898397522793,91.4913366313447,91.44745367885838,89.58161777503925,96.53741859784051,91.99074834629575,86.29504885520775,82.70847347687585,84.77679100702538,91.85113747843587,98.16991294497018,112.91434118271526,110.25838651067303,114.04228919863687,104.4962363994106,105.7812941425362,98.55172103768477
2022-03-14,104.23292928743003,98.75429496251516,97.04473367559962,94.4919276798241,95.77977903424448,101.43109616383073,109.64022647834466,108.45219687503844,111.50744384379014,113.33498165735122,115.05962242292462,119.34712308551883,110.82472506141168,110.31231262840355,114.59143048649027,113.57142159241863,115.02748587238146,113.85089160071095,111.94727277741919,107.48243663029183,112.01394902974366,111.71194209884713,108.69956998433972,98.44688417664406
2022-03-15,111.6723859440618,109.65286284264981,107.64634574176958,103.21016673038591,99.92226016264803,107.80747006736765,113.9346649981299,120.73517967625826,117.59288495139579,116.28248699439898,115.41888598264437,119.24660482222225,114.34916548117596,111.09681373736379,114.2090241074907,111.20601569653448,115.17611639119302,115.91634746890145,117.97366305513565,112.65971363096521,118.49364611950307,120.34057119185205,114.43948555048561,100.58644738278345
2022-03-16,113.11162815563323,110.85431348358529,108.20989748416216,104.9178942122046,104.14723462045126,109.29586982150144,117.41795361963828,114.41792558699835,111.5968683346086,110.83515713793199,112.51179676256906,114.61400879678393,110.0850433060735,113.59087293230775,113.62498128042594,110.89107563927762,114.38064124291176,116.53469066366485,113.96390071875558,112.6282786196652,119.68128355904736,122.3433093838862,118.54267727244441,99.41080506524753
2022-03-17,118.06943433209118,113.86415379879607,111.53542213983779,113.81497686446298,114.0577071379986,114.43341935722442,123.06656064139712,114.46042670662506,117.67234345373664,119.55701931872436,115.15733770681203,114.14462831657029,109.97987201301032,110.02940660582411,100.41896796711622,111.92802617179122,113.54289944893438,115.90219506841011,114.35855426648634,113.83128566243131,115.40674557829209,113.4370922290534,112.94367016567857,98.90493257125893
2022-03-18,115.00477197147902,111.27191289557112,112.93275230168071,108.53301987639915,101.67999321645512,105.61157294057091,113.92019493080637,112.53746312291692,120.6145217422819,121.40260280072978,120.34992731052814,119.36473443447304,116.61111702917864,115.87158527282722,120.6606756871228,115.74744280352297,117.65596054669638,116.85115981521477,115.95849565651817,113.24543389025439,117.01384599457901,115.24173996726678,118.02273769631141,110.48587822972556
2022-03-19,116.14139393746174,113.0974228426637,110.26599349222455,106.98146367617824,107.95848738324554,112.14363005914802,115.27555585123513,113.89049963469658,115.61392612399753,120.07898555065447,118.88822855475068,118.19781102601142,109.14835558623226,111.22264507270667,109.90212277894098,111.09671030804431,113.7923038789775,114.93975643166696,116.1981650809017,115.02808244972216,117.29685271820323,116.56831390025008,113.31867117517282,106.90724751086242
2022-03-20,117.13348386314756,112.1694274346302,103.01499571124037,100.4321413139853,104.83506975481313,105.02378084659779,105.12369999344364,106.31480408347771,95.21094775140283,92.960887074074,96.1882675009161,104.267907628467,99.78440010501984,94.69294493801908,91.5299378442488,94.11534400212885,99.96173763355908,105.03363920636485,114.73615609142271,114.43283851037421,117.30522708296336,116.43471539756979,108.14641466502991,102.16797618512507
2022-03-21,108.60164987454428,102.33500904624064,100.02961129766017,100.20989739165594,102.4756516366985,106.06417568656688,112.37027204729306,109.15400667246341,112.0762569353284,112.50317766684411,114.74769896391749,112.46767737823424,111.48953414368238,105.26471867138648,109.91428320485157,110.56608733434278,111.11963331822368,106.22450432323755,112.6408439613675,110.32296707291312,112.0541134490134,112.03967148037405,110.84877376931674,104.89033766713412
2022-03-22,118.40847948025481,120.96439910624301,111.03558792996252,107.37577348424428,110.85603089053176,116.18132912636591,118.87064710259529,113.41891923050133,113.54617911107948,118.8908572883562,115.73117649119517,116.39866662010782,112.0283675647202,109.83567054114769,111.51482684016104,111.42283551687261,113.9775353072818,118.45547331167766,115.7684605623556,114.93840245440514,116.84516529309457,118.06291119486964,115.5625345046911,106.83912826737536
2022-03-23,116.50431408889872,114.94658170375045,108.81481097140991,95.60794398599302,104.6991712251235,113.08874754885358,111.19224061975495,114.26571053355039,115.37093090534133,115.98601400643554,117.2299067030042,117.11198326540305,113.58525235397875,111.9179820244846,113.82220136653562,112.42443590816494,115.50413947681884,111.55930340488442,110.09207475922528,113.76330691281431,118.51361305228588,117.69708022382818,113.73104837279206,103.96279687902067
2022-03-24,113.18289548255319,106.8755716260928,108.39655844396667,108.29516332066426,110.62940333968928,117.38902573254909,115.83540598074279,115.24927721555719,115.33075306898523,115.25717564460622,114.70101538248845,115.91177816741805,113.45138785623263,109.50764425522392,111.16467155789255,111.45187912353859,114.6033270476109,113.23919221861546,115.85858762029898,113.68087093549032,116.86474974173538,113.93381753080223,116.69011699834137,114.87140053512076
2022-03-25,119.83347385270987,127.92597387296459,110.17300570044851,108.49625224106275,120.07956393408769,127.36609590833719,129.21291523816583,115.30475930968669,114.56122865922893,115.41167832797417,115.60277284009125,113.9035796107971,112.50824432303072,108.50744485631807,111.36786877544692,108.15510559414824,111.91370425005931,113.67865593970211,116.83271174359359,115.00058646685844,117.69721411183714,116.95439002848894,114.11591039535179,120.15058811711033
2022-03-26,124.2912217955017,130.697757519486,113.28756896820738,125.83801753762351,119.03744858413512,115.46040472368435,127.74577112849228,116.68752379690272,111.0207044599893,111.04297705840152,110.79364695015987,110.52235747727308,105.58369907915998,101.47296153304023,104.42616796883644,108.50573642597706,110.76455190835489,115.03369725972917,115.19130009345845,115.2023012629578,115.29192433296713,115.26392817893505,112.13002235825684,115.88814561115502
2022-03-27,125.66584187590294,113.89389545578666,114.65241026124748,115.84455467359255,130.48201637321858,119.12573433301503,121.50435168308005,107.62360116775156,89.75064673231437,90.56696641249263,90.85200524419817,94.87790002486625,89.64454161687394,100.33882500528021,87.31166389242075,82.0135118810853,91.85164192904365,103.01276125884651,114.8426550799455,116.32234847385894,114.95942189497711,114.69819877827547,106.98422899055274,114.82259296279577
2022-03-28,120.8257342985051,117.70547101269977,117.46692554289235,121.43961414602013,132.1559082082611,122.1415701972591,122.83302669226782,115.23480384183952,115.55150466706418,116.0912446017263,120.23187615643742,120.31675220212504,111.43449321880772,130.79800651274704,107.68371176182494,111.12358626368338,130.21190197777935,134.57174661722271,116.57400663683022,117.3859549897872,117.88301400573805,116.69945638940659,119.63036905423299,132.20358805972901
2022-03-29,116.9888975808221,118.80356154288104,117.05440988055375,116.74030959480238,116.90212086376421,117.5362980359199,118.43790739484912,117.36134721712286,115.28141762982459,116.26658365473867,120.17404829670396,117.97223461212063,114.4542064244096,110.88188302701481,136.79583486078414,112.19941896266775,118.37305744694154,127.92706265288886,116.0257945719549,116.3419937920479,115.98027915159807,115.69805398357693,114.8660064576619,113.25562740712577
2022-03-30,118.16762200239806,115.73698878772979,114.8959930031879,113.53275779676666,113.61390468769093,113.69629857722359,115.91244769565172,114.25295311965124,115.41166998866227,115.63557547545092,116.70870916654428,114.5605842948292,112.49410576139775,111.05602434537462,111.76199468417803,112.31555403366575,113.94720053277699,116.20483426913073,115.27771639779677,112.70086040179264,116.21790577645376,115.80005051020146,114.79092372831451,113.25549937610813
2022-03-31,117.25540408010863,115.71675937212886,113.45314781645261,109.83864974850896,109.60891240505356,115.81641186367716,110.02443564836344,115.92807012961504,114.39125942906085,113.69323027183576,110.43176213525456,114.20809231276763,106.00257278737428,108.77538945595559,106.20644412229532,110.67778421351119,112.81325243102224,115.57275796174642,115.37617753036253,112.7706249997998,116.30302999784989,115.78884060870543,113.26476584414354,105.91575357467
2022-04-01,117.34412695516325,116.42605367951974,112.89963314614273,107.21247226992844,110.51566755350592,113.15465053089665,114.96909744384524,116.08939751339351,113.12291152320108,112.32219091766561,109.98411117576919,112.33194141311785,103.73900081736487,101.20478398936224,108.87557922899424,111.51716425350263,113.75488886908535,115.70737274768902,115.57787897717085,112.83923354359256,116.24148092664507,115.83705216757421,112.38053708300279,100.74891268858197
2022-04-02,111.0125367757348,91.8808647413814,62.437149498025875,57.74893226951699,69.77801751106125,71.07189324217276,86.3230563549764,90.81399070744459,115.43088776459086,119.42845402335111,118.85866954892923,115.00290496197661,86.26515223840272,72.87868121676634,104.30117593327508,112.06149246912327,117.67602843194018,112.48233911320717,106.89496246284541,114.2529627681559,101.12850820656548,102.19969285339641,97.0488951149672,79.63220855273599
2022-04-03,129.8030762267392,107.01799750263017,79.66221754413412,70.69336773894344,86.71754119553884,72.7202886920279,87.33954592096877,80.41517763098437,88.62070835992157,94.52508173712536,76.56885714983359,77.86127461152968,81.57634355109307,76.78683460697565,55.06346603143899,62.06532935875803,69.4262031156756,91.06498804952032,127.13941881201953,125.00243543782864,128.05859440169704,127.70952689073265,110.0355686634955,80.22274148149526
2022-04-04,52.26354228269148,4.430876299644457,11.591973809398908,43.50205298825411,980.7448070831366,20.279185564613588,100.37099795701758,100.2452623331286,-8.631541885823584,102.97121089275414,102.16835534694137,-4.291225332193201,-9.017675280532204,4.4378085306065636,95.78867282414124,3.399133010776782,6.611235195180398,29.950680438931833,26.102502263855882,93.25434860524007,124.81945523077906,125.08509362411428,160.20810635464974,538.006877197876
2022-04-05,230.24991498442188,435.39223562051177,2673.9143487476567,4329.810393017799,3749.905646954396,2600.926954126233,101.6410864852378,101.68675973435941,103.09933722430499,103.73700665885931,102.93439804520244,100.74606620139741,86.02663823624411,88.37997574197722,93.55764670026575,97.38881985649651,103.39136853668437,109.25603961000849,115.41390981824296,143.07901005157092,142.80588536515538,132.13005675602358,87.7094334767303,87.63266089833093
2022-04-06,142.74741821070484,122.46662967944279,24.028903885782555,12.298211213383626,107.84801814568682,39.22673452938888,100.58707849451693,99.54250386097779,103.79040561250247,104.50849710655709,103.69981145767169,102.30163787487626,79.14327649628267,83.5906585990387,92.85026320460531,95.64525759707875,102.42954899815261,108.71359012537744,143.03003057951565,137.23087538924474,130.28783975451574,131.97877486263585,99.82167385830478,81.794996326318
2022-04-07,152.64906314883706,123.77848743987394,82.25058724976249,87.47528397692534,84.1927287518811,87.13201305205578,81.12637349216466,82.67008839601942,104.09713212635563,104.86510511195546,103.95837974988495,102.59912806716655,58.28238717105793,93.17475945328644,95.54382578986001,98.43829633060903,103.94669429635366,110.13469716228781,138.12472782553886,151.66274927235878,155.0313562340239,147.54347951028254,113.45871485958054,120.71481506558969
2022-04-08,126.28202331176743,85.83759498539052,58.91194870679555,42.97088253724728,50.9498592769049,37.14554883520341,46.691703684473616,38.7199923612793,104.4085425654183,105.47055131081729,104.32197512016039,102.95796988441599,76.89019744630541,92.65879553762036,95.3291265411992,99.22176472205464,104.39221368810315,111.45234713207668,136.94157960115214,145.23716061630537,161.69211442299718,142.3107261663183,121.82216908255977,106.58820957301397
2022-04-09,130.08470492807098,92.27017579766994,71.93364569062301,155.49793887326425,98.53029826898974,202.26554412140766,101.11291088517211,40.008230045040015,105.01700252559917,106.03397670050451,104.87926535035965,103.4846303960424,69.96134653931101,88.89820037540696,95.47135053441049,81.38848599648959,91.66818304502432,101.00059970930755,121.39099776190349,140.11421247144418,141.28834800104048,137.77080808609463,115.8742676018331,118.10707465405922
2022-04-10,122.19887319114149,96.10061790785524,519.5302308346934,846.2696197238353,453.0022025350862,1856.6354832646725,241.40162771446265,106.8197360908539,104.4065248952896,105.42619169365575,104.28307492913835,101.79852241802753,51456.54820795007,73.38919745328022,76.63105643239606,81.66237849794923,92.22425532159949,104.53650817755525,133.116397420817,139.29910754047276,84.54625335846526,84.21225857273797,34.62400456628138,45.99963794643882
2022-04-11,9.661580819582833,16.89721284729322,89.36634665608311,133.43716000559766,141.24470369842027,180.82746333548204,301.8605615809963,1048.7540932672964,95.54958829975098,104.00181458484673,102.8095090755383,101.35278017086615,5466.250317878074,2257.5534458433053,4573.63139629116,1501.0327493124646,691.2132339137314,413.32545795194983,285.0749369250727,113.13760916287862,97.85363281032966,99.08764758865149,70.83139474703471,141.9011695069247
2022-04-12,118.66610413759807,61.73386209628997,135.00060960744102,364.52258571761433,96.64925623882083,518.3477215818631,809.3631651234725,339.15919908261844,103.00505804344016,111.58474522583161,106.15107525863385,111.43821179372843,10518.585399720536,8313.901262717085,4232.699911122765,108.57994958505635,3271.0574693015965,786.5858369122111,325.5942322137563,132.09339186216812,120.13830500005469,90.31495380493017,325.7204704615217,216.70734678508384
2022-04-13,124.19151467732026,113.12877250461224,163.52514487756577,151.0375488235604,96.83376410558294,99.14225184073499,10.869190347704018,30.327506261034074,100.20766862801348,102.72258303189776,102.92213607853247,101.1961763557239,22.37336312400488,83.32729821720905,7.23001015052527,99.57301250259883,5.496094320710414,44.141858038045854,43.76425851925076,114.53078612791853,90.60674143965291,87.47523713627139,118.25934452000239,81.6974823689433
2022-04-14,125.21545524136883,139.00610529884852,171.3074953495209,144.54174551758027,96.66222664249345,174.59105817244622,140.48521051172807,155.902965562565,101.99942696580773,104.01534841977679,103.35054403193655,105.70321357863924,166.64339844695365,265.43514793062474,127.97605470053782,131.21517224742215,131.05944240512733,159.13036369380703,139.68920703746457,142.8975908287542,167.96400992461716,164.80747354093998,172.62145433634817,140.6151565086226
2022-04-15,125.88427293719866,119.86340405418659,105.7818371670701,96.14876434413394,96.95155159117635,101.86734333293603,109.88710089308243,95.05263526690872,107.79417801066721,114.82582346168678,113.69255915949357,110.9800833977435,99.90377914360808,99.61518890790617,106.95030052165014,111.78630492403477,122.05909017961065,131.2693903631226,139.6424664556707,142.54200433902508,191.75225094288697,184.4622500244048,157.66566579131148,122.44458248138459
2022-04-16,118.61139316536234,104.05330917033588,86.90113542350666,96.50092736187533,97.36060041784027,89.75643909040555,83.41666144579351,63.64943715518178,78.52956296525461,76.60893836413136,70.82131240971644,66.72568001692385,58.813331089551845,59.74725324541425,59.47455173999416,62.61627024356723,68.0839449942984,85.5596116813588,112.3807212438618,119.81772065963888,135.51720825803622,127.0026761367739,115.1544372291396,90.52157204170481
2022-04-17,26.936394958936507,15.137042227220247,34.26739456808694,35.92169327510877,98.03035283671846,17.494613385626003,13.819501791035721,12.698945557749061,8.249378857447216,5.960985248895822,4.996085347746063,3.5673201423649665,2.965173292307042,3.253723206645002,2.6505978362982088,2.381604778150807,2.2700096054556416,4.77535425205963,12.42948553769129,24.856389017809686,79.48534072111221,83.17579851713073,14.102657051476058,30.205672235538135
2022-04-18,115.60420280242347,102.42238116844683,100.70564099002308,96.2208405914209,98.77478108717484,102.29755635649502,85.40237732819533,80.60674469759036,114.1389938482498,119.7023651629859,113.62830137434742,110.64901428868065,103.58227495536778,105.56476381170714,105.60548230797167,104.47383910108083,112.1937886146004,119.21404059171579,118.42943558982263,120.73733480123633,144.69830918016336,141.73712777422256,193.98496742806273,118.10907627172071
2022-04-19,116.583600848605,102.83174651827005,158.33770242619755,97.99525910554237,99.25457848661256,193.4695488286921,109.9322360974048,107.55375897048079,122.35084289772888,131.29758542352886,122.42022652032593,119.54629392673733,110.85664382076033,115.37050237957982,117.46198993877526,122.7674963035667,119.82358626070044,117.94439074703521,119.21058986730482,141.36087026895052,150.76746033425485,144.64673464925454,178.63004672666443,202.3732239288127
2022-04-20,116.44207224405399,103.59758079566242,211.54868778746723,98.63366067157332,100.2635052534716,99.36001601137917,113.41377690312211,113.53063995876104,120.99596394284904,126.02858350863741,116.11040899296734,110.53447418931087,103.73781204006737,110.3404578867552,105.54416910177224,113.81858617186144,108.1246156381964,106.5130290390338,120.1158425681146,135.32913297044357,145.8769344352642,143.19196466143066,133.5426856698663,130.95059393984823
2022-04-21,117.28773358320751,104.22804148853017,165.11074225101353,134.90421233516346,100.87367777870045,99.88545744556396,116.01778400879651,109.30405635494336,130.5915631686589,137.64687555965997,128.8311695181513,125.46878469288562,114.19482198175307,117.55529654910006,123.1142536891697,121.18078552537763,121.92149170720023,116.93026229225886,120.92377083576928,144.81479551615863,155.0261284898125,158.02405131801316,140.74299588909935,124.60570304097301
2022-04-22,118.08256501342876,104.97662484603345,94.37269804951681,100.00893240615828,102.01562261212867,100.86102351353155,93.36279746947999,89.12655186270922,101.70866339799672,101.35332725978826,101.34722923465031,99.83787322557419,89.24678261993871,90.41703436251639,95.49321019189253,97.43635140348762,103.06073219969932,111.58492950109861,122.5747253905559,125.40613153156242,159.38082212579042,155.11361424748372,116.62977915874157,109.93338998209545
2022-04-23,119.60230985660304,106.69956674932452,95.36586762263072,101.19858279244554,103.62751850522875,101.87518370980946,86.78969993250433,69.58322140542028,99.51528041275998,96.09031903588082,101.88208830603719,100.44541431624755,85.50104951065782,86.74317968703515,95.77142487126828,97.69589689607731,103.60463339652256,112.45425520758486,123.52966285582924,126.42079936003535,139.3398090563332,129.4838193938491,117.80556538307651,109.74014416028503
2022-04-24,120.63456326426846,107.52899871130889,96.02605324443046,101.67191499139916,104.21257061423468,102.54443569644573,97.63316915651822,72.41071171432576,94.71853659704736,102.64112836316748,102.0799544794684,100.33386463874076,87.55986882963151,88.700598098991,95.81834634913439,97.83728821043638,103.4169089517307,112.97559661471193,124.56042011824272,127.4756793119519,169.83610418762845,164.6057153573264,118.9807913421414,105.26682820474045
2022-04-25,121.68372874683514,108.53768638776974,96.98124584885193,102.62463969569077,105.3022284677711,103.42804855222735,93.99957059929004,95.67592759232446,102.7569465251347,102.27400737863499,102.0696891841342,100.78569245120579,90.19491479436685,90.91928634258005,96.391541471084,98.42255955066067,104.44834767619051,114.14174677369277,125.74258195374682,128.58741162776,149.63365932556079,155.9597107835282,120.54219255144638,109.70158428600897
2022-04-26,123.38718843909685,110.44882314966009,98.20257212342936,103.9581955112899,106.60312030756474,104.25637572907803,93.85718419414076,94.37867422252612,108.72806378455068,103.09636203171102,102.8526216270834,101.48398425660477,90.45187938866307,91.20781603679778,97.08902723723376,98.97755536335524,105.15843940550091,115.09226763613665,126.76714243454194,129.66212484388555,163.48777073140815,155.4932989618655,121.58248002677334,157.71337853580994
2022-04-27,124.65631752139419,111.41967605839378,98.78331534462798,104.56714229124044,107.27208973359373,104.76567741565484,117.53992670625576,101.53642445582321,122.01084550286112,104.62113620785016,103.14747198386856,101.9011783731784,90.59325914691348,91.33988392291383,97.50852100665495,99.46001400160505,105.59073753231894,115.35753025959487,127.65067532606724,130.74188311045774,170.68195846420582,169.99370083902966,122.57893243522626,141.7286172449928
2022-04-28,125.89142851018492,112.2128359580542,99.25491963730403,105.0805054811933,108.07087666580301,105.37185272481533,93.53409897885324,98.78261382306073,130.10591701690282,120.52588012802745,103.37070374369033,102.2775949353548,90.84487449133341,91.33124938797494,97.6365830996058,99.66232167385438,105.7776361948194,115.8416637285354,128.37497697230546,132.0785185665009,161.2465306722316,161.95889777946752,123.17659357607702,152.92131412042707
2022-04-29,133.20512123273465,140.15318474415832,119.65880939083492,124.47864383034107,130.77746934879093,122.62883695097861,87.52917196857629,87.90402665982056,127.0197269922009,132.9605175327935,122.59547872082989,122.41120908424027,108.78850493046777,104.14079769675783,112.30895243816379,117.45627246002715,120.04502182957627,131.713760806937,141.37260178120513,149.82059151490296,163.7749808109785,160.17773754348016,147.96613539741156,137.30861078781984
2022-04-30,130.2563895643761,111.93451385758951,90.4545864623455,107.0536049765841,117.6433039088794,93.75372176965952,65.3478558354958,68.23036978972144,101.282623540743,103.86054316200246,97.67782424375571,91.29462872038327,56.793048592224416,53.254146569811304,60.08472540776102,93.52273310834049,70.20710459100329,125.78260712848547,137.227939186629,142.82091963795892,126.68051597153712,146.15045070314088,133.47866496134756,125.60181990841278
2022-05-01,133.16132741067895,118.71551885935874,66.4091179328319,84.24381522191982,108.90619531092331,104.85507598356153,36.30754820969416,36.5692570125681,54.809862847290745,60.66773269410446,64.73366343973959,69.27884223253501,51.747673521107785,53.29169490348561,60.38926081398084,51.687070368592806,55.414989361124114,73.16390481744457,102.41304748567697,102.94261679384714,137.47689210129303,138.0869819556223,103.7113262951099,103.19972773487586
2022-05-02,125.82874374803689,80.15093378488906,39.77019275311652,73.00088082491905,104.9737010549005,40.63892279546411,5.29817141469599,2.30181550192413,31.853120336426016,31.54755964826204,26.178288757335057,22.08873251039824,11.685959208361606,7.92108142238013,14.997400746737647,16.021578437269717,19.32629049304094,43.736686886135985,92.27170533509852,75.3160160610382,87.41714285434237,85.96278279792013,123.15068325060862,116.29238050354678
2022-05-03,117.31482090894448,42.29710236360031,274.3273705264082,37.18961591101106,50.49392792137533,30.167655998829026,2.543101354914605,1.6765365352041237,12.482968202067406,11.920479790747953,12.645822251431358,14.956574281743979,13.169012485961312,14.170111424550969,12.810991660228941,19.097667260743172,29.59951721919624,100.17380701185601,167.70850329505512,96.39179054439559,93.84664256832292,108.11626956760901,117.80075350231375,79.07015650896287
2022-05-04,117.48627857686577,75.68763246153162,311.980544941963,81.27063061488295,87.13415592680175,68.6588347465603,14.246032542062292,8.290780988304082,26.36756736026164,29.66670606991742,30.734515326692325,32.00662303923428,28.56857348851468,27.871702302233533,28.57235433184023,33.601360409776426,56.081562813679355,76.93366556708679,118.99499062760482,121.60799245401012,132.17020879847408,131.7703571956949,118.32076724156364,93.43534143691308
2022-05-05,118.38813265774147,109.46705340375118,162.88637963843996,91.08242130252273,90.4693549452174,86.06430059303952,32.46267687013969,27.857395489486027,81.54208803316614,85.39050703257543,86.75378227532677,92.65188870359871,82.68901031049138,82.05397213848588,86.56632086774398,85.21973720622283,91.90082074712275,99.59738037973511,81.50178322787288,123.9873167854992,140.08250101565386,132.33201758777184,47.94241323237838,106.34455517252555
2022-05-06,119.43453818905468,32.104433736358295,18.58768047301657,86.56676149319004,85.1512058316749,80.62810416388265,30.651877035012316,22.518674670437388,63.91513005208476,67.95365004493412,71.07547253708039,72.90473131935538,72.09658386474084,55.56422906032623,67.38926340907166,68.55590631455182,80.64340726380458,94.31159419292192,48.561431272911776,125.35959837172446,136.77206199475052,133.07567820116714,163.37006279654867,75.75230817154136
2022-05-07,120.24244490685727,79.24469887654884,127.21848049305655,74.26418087921449,86.12721167545445,74.87647510886453,60.758918688037305,21.38994591428102,35.61097406680669,39.34336495178485,42.64422090306933,45.62833055128062,40.569086942129466,39.54114587977006,42.11897872299408,42.046608202275394,60.94972413983766,85.7375412905208,253.64777334310295,124.58781207938665,134.1354219972558,133.6992118958089,118.85559545707676,101.3140748618292
2022-05-08,119.8985441795346,83.7913906983798,30.903997739623012,74.70551303385862,66.02163549402158,54.03983304448719,21.943755379381,13.0383576757829,24.44124482530414,26.380220894122672,32.475955660872664,34.90733520294723,21.88407526609188,24.909297690069273,30.37367377553022,28.72938754331088,47.48506391078894,72.02741963853656,54.903192419166196,124.58084661139657,134.8866500654438,134.345894245685,74.11022329690086,38.806795928641655
2022-05-09,120.78594548157879,92.00201154823678,478.45388339461687,235.52291625417885,79.85342725231563,68.06723031181525,327.7915730617032,15.544754389997065,36.7968198549012,42.021719225685096,41.47401699625172,39.80483506124093,11.547574378895627,9.89984473634549,32.9965150863996,37.24675638042406,47.57161181937862,78.21131661042025,326.31092111639487,85.03702773764347,138.9183996918842,135.21226918665042,119.90477332023416,101.63460473293183
2022-05-10,121.24302798747073,95.98069370199843,43.220337639341594,61.214055325418585,80.75094890657411,73.38402458151123,28.628135104555934,17.665421588740408,50.58793700072482,55.67008702719613,57.033907610410495,55.86171254763122,40.707786646386495,37.62173504408561,48.018937545462315,49.07460076210712,57.84474598083016,79.5207190602436,29.854093871987157,124.70857541427999,143.65663353535106,138.44869975134677,120.25105640820755,101.77478951961835
2022-05-11,126.91754102815835,109.81301685153686,75.10390022532403,91.03421738558698,195.00692885493785,95.05803654682866,104.93289664162585,81.0405129436811,94.63797832823212,97.37042342485485,96.82161004875493,95.761234569541,123.74786633521813,119.95241680099562,86.73324924105883,84.857989134635,94.15872226529319,103.13409049254643,50.956948584843005,130.83619412278946,151.97490529256098,144.59294642152165,120.48529198131767,101.87994089323246
2022-05-12,128.75119604640088,109.98129480869783,112.0225611455754,130.0453090342632,149.3418745580852,131.08390359267324,97.41088392357996,69.02360017318398,89.94930460704398,93.06576738137082,93.97279128404179,123.98178378144958,100.71038579164252,96.94752188019744,109.57441011961865,94.47039643009346,98.57465367210091,106.53060395160583,125.32678755425826,150.61097832912387,158.7820826304038,153.38847719589194,121.23036639567833,102.09751567167179
2022-05-13,131.31244068437005,108.18073555214382,105.00399726876181,118.08771047925671,130.73144343301996,119.26724319564582,98.95778230631291,96.32772208500693,132.10343153707336,130.41754835098826,125.26509227350088,118.81564987774522,91.77459036577348,93.18002753437149,105.41178624293038,121.17515014624942,119.83477915205592,124.7258286587669,119.10591973755709,146.3129008577105,159.5470381610007,154.36537649823066,121.88063098912342,102.3157337890562
2022-05-14,123.11074992214323,91.97548626806439,87.39942508268192,80.21964015693982,88.55553485320728,87.15044985097553,74.54902500740826,75.64416955116994,88.7461811036365,88.78488315816409,84.31352944631622,78.78672635187088,58.58028495211481,63.51131966916738,68.53889064301593,71.87394349136271,78.94554985785125,112.34238946185215,107.9441520202507,129.65535424340482,139.87253670247344,138.70878591277426,122.48682986168632,102.43619226320706
2022-05-15,123.7036247327327,62.80610771832035,44.32551768538853,35.58031762250622,48.42722608647568,40.791678170370645,21.5458600850286,16.459274243884877,10.819725715110764,11.679643282636903,10.943865489874302,15.740974660361559,12.831414385637846,8.708110421083056,12.884654796964744,15.759552374997858,21.97694699200891,38.8683348223326,89.87667975865604,106.94928683072138,127.2586245380227,124.91569228985574,122.54120862808159,97.06166250193476
2022-05-16,124.07361166032356,260.07560237775704,121.32184622682821,135.6420507176551,151.99424586621518,137.6295223324092,117.45258907706327,119.76302256331851,205.7746123234359,195.22176634119026,80.5610412107999,134.90936090199003,108.43731967572346,109.21122218996064,123.61400567336197,146.57315984391428,123.36919588072442,149.98650990223098,140.48221752892354,171.73487172821476,170.29248789762153,165.48819050858373,123.96178080325947,103.69239481662073
2022-05-17,124.82556858091554,104.77862318726814,121.73145490060294,124.00247099896617,137.39616993862145,127.61144068806958,141.299358376033,120.56584791702642,187.90546106779195,176.90372111571213,147.55820975158335,134.2560797517001,108.21340106440896,113.27422898528499,131.04184363897664,139.6854261435113,122.70155017934101,128.62135041288462,140.5793682257319,146.9141645730881,156.95296893941952,155.92915739608011,124.70089258812828,104.03724075941504
2022-05-18,127.63539450920058,114.02429920716132,106.80885779398298,109.47699520484622,120.42473343855745,111.81601466795851,82.86279367434712,84.87686278633487,121.21865612375356,115.59288382331144,103.4670886406933,115.47434871663324,93.62989621770606,93.23008747133834,102.20535067318838,99.51414014395215,109.38170023006055,114.6633015349469,135.346505276115,133.5998423557477,145.96783209301506,146.09117625523928,125.18615767093709,104.11167985769585
2022-05-19,122.38792134080747,104.80929074914728,60.05476461630469,57.90454517227152,81.49089841729602,72.18162243531178,32.45714250590191,32.8447636431593,57.36784467089003,56.52615424347161,59.84026675694924,64.98553147665017,53.429881840719126,50.33201314659062,52.282625873454315,50.14176383900618,62.47248790759049,71.0979118387391,97.684683199618,116.58899518122983,132.23020334485855,133.37449929466084,124.30048551693855,102.99107539433021
