_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-05-20,121.60357484853283,85.82160313276337,62.158042798503665,68.1054492126763,69.61236223339506,59.016744626835,35.30424741691643,28.76530936108192,74.6325304223366,82.15679217300013,84.72323893800848,83.01402727158401,69.63915098535317,64.65980707160281,71.60499533808981,65.90113492265945,83.3772177497478,97.10926273648238,103.07894369569766,129.82120642859388,146.1088383525848,141.6682381404926,121.57659258800867,88.95905310793286
2022-05-21,140.86885707117833,113.59388447168756,102.68656900862557,94.31771553551832,97.72370207971781,94.50045987528085,67.59959902712923,62.21404211042863,80.76478692135147,84.8570845934314,84.9165011535202,85.50231779505904,72.5551210693418,71.26848048389314,76.36145763229611,74.24997302453627,86.31015981473809,97.37375163299545,109.89578776163093,137.23195296386584,153.7343177238751,155.94812307108316,128.04178059911348,97.12789175900497
2022-05-22,142.3445867755151,118.5505901299609,108.90829958465679,93.6748610290468,105.92620395600413,99.65546255789062,72.46897064097628,45.69929212146286,72.66843986672932,80.12783278059686,80.77027408413608,78.26501207307288,63.836585956697434,62.97100462376846,68.79968210673907,66.09999051551502,81.30484741463262,97.6421428273466,108.97226240413018,136.81552689494214,153.27629582506202,157.50337548608638,127.43464169179653,99.01030140505796
2022-05-23,137.6961755966347,105.0136969160233,91.84874923196836,88.80443538279222,104.66189794465382,100.55087258257996,79.43258207148745,73.23674609343217,86.25926234355607,89.3485517647728,91.25317278841568,91.2725954635052,79.66647813051786,78.92858262534247,84.84592081639755,83.95589877292977,90.31694777977788,97.63027378924242,107.70571600005766,136.42113399011947,159.41989047399196,164.209638677886,127.59080243897239,96.61484697741962
2022-05-24,144.0103875390233,121.37564911086402,123.57806582079607,115.88673938750394,139.93515982826685,126.3761074490233,122.41670944643809,136.84828959135086,142.85194334672977,90.65560833174699,92.1951043519075,92.65533613524082,107.51018408642226,110.54276685428111,115.30702642124835,126.48785901743172,121.23642811954237,108.56408496491179,114.61769810705182,151.6358165971451,169.35722732900487,162.93564482106586,138.3701599127602,138.78986658724108
2022-05-25,141.19689794481505,114.24616637344876,113.04532425195258,108.8755308423641,129.48920120998685,127.32671100909295,109.88480096686271,139.8132100862631,88.10762404236385,90.74932921614514,92.5737225137372,93.32724812289466,105.0332719422441,106.64969627087217,113.19161058234442,127.43591264622364,115.98117372817583,107.03448722954738,112.68095961583704,151.55909968509144,163.1990030075904,156.73836491600673,138.54382414806219,131.51965215899972
2022-05-26,142.33699475196886,119.16100626480964,121.07998978927094,113.2105476041987,141.764309016819,143.76251152939358,123.95711867792852,123.51645061044343,157.48361267247395,93.68276768452648,95.27190853427781,97.45950953197814,117.74610955099871,120.3697694491844,128.3908762250981,131.61231831653066,121.86196914287721,110.5909481664306,133.59273377641074,148.72983351055453,154.9470691632657,153.0320332371779,134.84370565208357,128.195399233761
2022-05-27,140.46894376227422,116.28875439492413,116.18022739957003,110.5512829845083,135.3201402044985,134.7381341322512,112.77361609578499,120.64052247011323,154.48852862990233,93.58036284135527,97.24244691269317,102.17342712201904,113.90630730707323,114.74963037931938,125.32963251038929,125.05437934800555,100.21500550127739,110.08051859910282,136.28929140709846,144.9683417293894,153.99031475118213,152.7794142979415,135.2565186781284,124.77662134759255
2022-05-28,139.71621025141692,117.36449778572201,112.82934224294925,106.77316134715828,127.99173212666409,129.4743086496483,97.3123834983993,90.80211585238176,124.47177754658635,91.03380673417581,98.18360066111558,96.59831196472211,100.7602948880725,101.0759554726457,109.04787247055997,109.78571717585343,96.08368701668786,107.05806506533473,134.6517845697627,144.91869026176957,153.50028883460496,152.71155066938059,136.92691981070172,127.75611235473124
2022-05-29,138.6313191828342,115.87111031390569,99.58015898832485,97.56000759066464,115.57396165390304,116.9682592806887,84.60312979834931,70.44719369429797,73.82502975100458,82.44095110934825,81.75384250009338,84.41880919696709,71.19677847666162,72.04000927668395,77.33574968918376,80.67937260756332,82.03293371476826,101.51391116245038,129.09587564178108,143.89678958732327,153.30995568369494,153.60093722025624,136.69032392916188,125.44785703325283
2022-05-30,132.63314495955365,100.58922886349909,93.77429354144792,90.063615139268,104.27457076861147,103.9227730609729,81.94674164301776,89.85748240619073,133.1075884364224,95.55054149586518,105.30412801249759,103.50527325558058,109.54006283747063,109.30347201526847,118.13425237338417,114.17668300616678,101.24616746800137,104.59912672817585,130.57729946193177,146.5506464326758,159.59957011007359,160.64565325909294,139.88124371243546,118.8251412306869
2022-05-31,137.8931966134418,121.77693456124663,132.62539183962414,120.74284247510221,144.5179466611916,133.55979027905053,175.39256902599732,193.36860366802543,200.4175399029072,102.43725803132276,119.29867348530681,113.24034908457536,146.02656288406303,151.85203279192984,161.83894038649984,171.71542203119023,117.50746624682105,118.17695030667292,139.97227990270292,149.9637481000661,148.49495943159576,148.4835842219157,138.1128243700847,137.91588901070094
2022-06-01,134.44895527430504,106.74804587298361,108.26671626444322,102.12017808638035,115.31436506073203,106.37270927779781,104.6900304827346,109.90412886186495,170.48343564175514,101.09238602946289,110.9224890625467,107.84011083718111,128.50064901279225,128.0769704584774,139.08907444547364,140.73562933972832,106.85045159634913,110.38050145097543,136.56757740295316,145.0653103370292,148.46396998985293,148.63079461773793,137.9672297892811,119.91948065649859
2022-06-02,145.6364365174411,106.19548446950935,106.70236476894466,103.66312344581341,118.0545178842587,107.76769452438552,108.61840136595072,106.66366520996779,174.5492477980497,105.60456605849731,116.04971410801738,112.23075356288982,131.64172194899356,135.48341637931082,147.13002372891114,151.37761944167517,110.29744667796088,118.59118199168265,143.49553185747968,159.2194765908645,163.90577144335526,163.0463941862003,150.94972819739127,124.23692296941259
2022-06-03,146.93979395458538,113.31173256687893,117.16321822006019,108.11650414086662,124.46107793131858,115.50445477332225,115.81703799332777,118.40822769672066,170.95896146862745,101.25848012493789,111.84120711970237,108.75786081252754,127.0615463929793,131.5235790790146,137.5769901296076,142.00177630550627,106.81993991433993,112.84820226770877,139.03401685947142,157.02602796762437,170.3432752744918,165.34075926425436,149.87265800318823,127.98933077111764
2022-06-04,146.86466925359687,112.42891433279476,107.94550280274036,102.37038103634904,120.53178497474873,106.0231924279096,101.92127382275677,81.91059276003848,121.65490242637044,92.45892290545711,97.8404006774936,98.05150655731181,98.10156590006017,98.4073572522541,105.05060990662041,107.20341469995537,97.37596072644905,106.48423865954155,135.24904091514537,155.28593257414977,177.27953415063956,171.00658090886145,151.36415571693223,130.30837549132116
2022-06-05,146.0110787470724,112.40074355236386,100.16475754903288,100.39089219846748,116.01492455861494,103.43883697394723,84.66834668430319,70.26013148557594,75.36412082476205,84.86058329747709,84.08883225892224,87.75222950119938,72.11007669707342,71.54078871894082,73.7134784353134,76.08944095554756,82.67821794346372,102.07953698132341,130.6714448304968,153.4395704390212,175.67100823565607,174.99421478880674,150.98534656758255,128.26295196379894
2022-06-06,146.5920471357411,117.3158070919311,122.21286663966318,112.12483911227321,125.28451271255496,141.7774650048437,102.13225853265463,117.9593880703159,173.79068731653896,103.14323657944749,114.46866362905736,111.25286815567094,124.54302588376221,136.2042855397016,135.31465653647578,140.8036961848127,139.4829735042329,118.64117983608516,140.18735283300373,154.85782346876,182.39371629764173,178.90760540027398,151.52560764998066,131.84729863702398
2022-06-07,131.13840458574063,107.13493218965463,109.57262504407417,112.11783936566437,123.20543455089347,120.38824416188518,94.549293474849,108.67258493221627,177.84687700053271,177.76828655920193,149.06393681304718,141.7925030796618,111.66945164870461,128.6715284413295,139.91799990302573,139.58336585468373,128.0237558931348,143.8817082137524,130.30310229158562,140.72253834770862,157.92548560236057,154.26312109836616,135.37802839328674,129.0878180698337
2022-06-08,138.1238650493673,119.57764045727531,114.22977933919938,128.28850267566781,135.98197510509945,123.65863229476567,109.06437017067756,123.28414313019938,152.29992721613272,139.854503150872,101.38971820348024,97.89308526906959,99.70524340186553,93.84760570795916,98.01570751064425,131.7099915451031,123.0812276755208,120.35950705055683,135.39814118233926,150.92743743145797,154.89088068749157,158.50973713518954,145.1102177828025,125.10432290972722
2022-06-09,156.13440257784532,143.3674363270274,142.6287797342494,133.11078690564105,148.41100035119976,154.15451706271438,125.65748102003593,134.05692422369316,171.4708529713887,110.71721694223474,97.59105264689686,98.39217100466256,90.94668811661437,91.27577364846358,98.80168011390602,117.92139728805505,130.52624841084463,131.16446451483793,149.15231726037746,159.05097914351919,169.00177014519548,170.0473855871153,151.43787453272665,138.39665307938157
2022-06-10,159.64227447518903,141.93073471046853,133.35376151096804,135.73511848331145,149.2432234869399,150.68323116921727,136.49779628880142,138.11275213652002,168.62528723160125,96.83164115365717,98.08665718156549,98.92640074079037,141.03316044778475,140.96979570828805,92.0886768226263,93.09800953607846,124.79841281552632,140.041656511876,147.75954195635126,157.58912393999333,169.2432523905729,171.92992764895712,152.57963204421324,137.9159303900036
2022-06-11,152.8053076293693,129.54403152260724,113.54519258373176,108.65914601367831,123.41487513110731,117.52450591278415,95.31839426292987,85.75228755310116,125.15180318674426,97.67079412617817,98.72509406364458,99.55565929158172,100.55919272512068,102.36982173488731,92.64942259801113,92.00337392234849,98.25876917464386,109.38404271652034,138.3331498088471,153.2072714267506,169.8009806629257,171.2764047364303,151.27979683571687,131.12756250491873
2022-06-12,135.106926509034,116.33835086893194,97.99795856472343,94.14861821065018,105.783617803519,101.00291144415847,71.59575157537955,59.364183340790674,60.580781758126875,97.91433126968214,99.07036205239761,99.92265655391554,73.21334323656605,72.24491699384929,92.9583308556676,92.2502102970927,79.71466686397221,104.99633851232299,124.00556249019107,135.2654267170675,150.9808380426767,155.70990562073436,135.23322149024784,118.3473447323674
2022-06-13,136.4725423407295,117.27990822987533,119.67353507177904,107.4058254816691,120.10669123033425,117.25442836585813,114.5713844275203,114.77312385596622,160.34970383388696,98.07088487303284,99.21462446696916,99.95721774002286,147.17585110308673,152.32070110436553,93.02473749895232,92.24344266707546,97.82439182837247,119.47093348074242,135.64368809731565,139.70694044945398,158.32561388959118,159.9913851182531,137.88277265443196,119.91213130843077
2022-06-14,139.6020199008108,122.02929294720009,124.7249048255401,123.60145690083705,129.2985197554733,138.6297857473007,132.57037044965182,131.70862875353708,149.56710816716665,98.35869401137874,99.42322967372705,100.20582500227636,126.96204344932686,131.79526288077727,148.8952547208122,92.47152665844426,98.10874828427289,128.8946481394003,135.86907498510146,142.54312471987686,156.09409311992312,154.89088354365887,139.6706267768562,144.60001936162445
2022-06-15,130.34972958059373,118.16954233600586,113.5557598347208,108.36477616378092,109.94424369862453,108.5649696804999,91.27167367447291,89.50029597335427,129.51024867657085,131.75943111650287,127.00741703966105,133.5554326866619,110.29533634704501,109.12400451028083,127.73842121503345,118.93638759203053,120.42290362144045,114.90708622229891,128.49115613498734,129.66057485513494,139.22879309662602,140.71100726922495,128.17964683150817,107.637002148702
2022-06-16,130.88940225142053,119.15807195374745,122.74734824287906,108.40293467727926,125.10974982410181,123.36568269464222,88.09144818674821,84.25697025248448,128.38551364089153,133.6752281840952,135.1317900069127,145.18057989195938,118.76793748577005,122.54518461572135,134.89546143328832,122.25106300453518,122.73104892491854,115.43125898695413,126.50117838588662,129.9066066084225,135.3872400521223,136.99633755524275,127.83161055511303,97.9477588312548
2022-06-17,131.73990337918585,120.2442790048488,123.03525141107573,114.86184885826336,123.64916933597704,125.25467719452286,110.66523439755625,112.71836770926203,137.53843618960124,144.96253229949,143.0120592374213,146.4436471874414,125.24850358780242,128.99113321214895,137.40228117993996,129.90111361503267,133.56414730258308,129.3570066972384,129.54968208943947,131.37665372216762,136.14222431773615,136.8346733750342,126.68713363511037,121.5548488357286
2022-06-18,132.18541326350973,120.9925654403377,115.57528744536863,104.39506512296248,118.58629944526984,115.61227790861494,104.01708193662766,98.82079447764455,138.01481625194194,139.40545372992517,135.8415070781202,134.46928706705216,111.62133017316009,115.14180177457503,118.97421994583273,116.48558768956195,126.2073811105004,127.52504465337513,128.58449967040596,134.0630184996942,141.3753405126471,141.9120600344292,131.17261332701162,112.99073529087507
2022-06-19,125.11720959898521,114.22978029070799,101.15266407211296,81.55502000288386,105.96008847026314,86.8214674867692,75.10924273018186,57.45770516504854,55.79281016916033,68.03402008813521,75.18611635499731,86.13191242371029,73.65792918626953,72.01497418108416,69.17662025678923,66.30374338725031,76.51818683323737,73.80388757567805,89.71920980719315,123.73115458261597,132.89346868395285,134.13346474720592,123.0125258217995,110.8281040919605
2022-06-20,140.30397811977866,120.5187850834945,123.91317026983417,115.71177824713087,120.96558694232597,107.94987013005382,102.79928053000707,118.79926449056506,136.09546941112077,142.53013042654305,157.93590835689204,174.10373733806648,147.59014024946202,163.26070017085286,172.88980319238343,150.46064109462944,151.43642573498198,151.13567413159743,131.16141552977996,139.29573013911565,155.33139269541482,153.10863545004648,135.89078750090644,132.79611120174945
2022-06-21,174.7841829986576,153.97068190450182,164.4034741395762,167.10222984660828,173.23290438669343,197.87509195922595,188.53407320712225,211.05917086383997,227.66438450411258,217.6260706150324,209.24586517175996,206.81132889920335,178.95770598376637,193.02334694390566,215.61911294868412,219.6709387437481,219.42761975093362,229.269301781547,177.84715362781938,160.27134762617027,166.84306504724063,163.26924871510226,178.91096139168502,160.7586084775229
2022-06-22,141.6456624722443,123.80416611979993,132.44857176260555,123.45626271633903,133.6479333680283,136.5286741314988,125.6735748761617,146.26041128666287,183.4545523632328,136.13710118525103,125.15183463972785,119.07442614102118,106.13858022329609,115.11599644901081,128.31876735331156,119.58561953036563,116.84185913336297,118.77708965084506,132.4074432824683,141.7584712257308,151.74113051583114,152.81143981530442,135.6011156085674,122.22107374524651
2022-06-23,146.31144612005016,119.44897118002966,128.28814337646594,128.63315009044697,142.79186355177364,131.8278090134573,134.4217101454273,132.69763849452286,106.62985453186899,109.84452669419855,109.59164416725082,109.04397558986673,112.25319106298065,117.08756228653276,126.37021143501121,117.68081521546337,110.0896183976142,114.72201616345386,114.26993709822514,142.36010740855687,159.23710394526216,161.0793130977879,140.8391258681597,120.21699444923993
2022-06-24,128.69244025072308,114.42138304394858,120.9213487414594,154.38419407281248,132.04734296229572,125.28968299562425,132.08161551067033,154.75279589973897,109.85567558900871,112.75483565224896,112.74763003308625,111.59669654477301,112.95223985167098,119.55224160949068,128.3423788182865,129.23379331409578,117.81173971341816,116.50998647499819,114.45746763015121,129.66486548237552,140.93178269044483,143.77264942151007,126.56297416853197,110.87582353167893
2022-06-25,126.59517980961922,115.59058740873145,110.15063757677862,115.69475341082541,125.24087886939635,115.18341322655435,108.26294500867925,112.77907415217534,101.11370090260327,105.329188184885,105.15546655340687,107.44736135982258,95.20342006560432,97.06292742944413,101.9505191004748,104.01073444886033,106.29900250249742,111.59457332593654,114.63042975568285,127.10069082953045,136.40140917999588,138.4944843443419,124.30762343191905,108.4636356012045
2022-06-26,133.3500545110839,110.69565592946263,97.79751571594299,96.51262790245086,103.30629988215641,96.53101434068702,81.63709538504645,56.81046268565436,89.73575731946387,93.89538530234906,97.96705844196927,94.47783954932567,79.0005617442524,78.4735071115578,83.01114223575037,80.92013801778938,91.08888632789933,107.09424375750778,115.73708278862416,133.44683518680444,147.37281619305116,145.13005102601528,130.22352536327077,109.72131323052666
2022-06-27,128.28460411955072,96.5868641040705,93.49689738572653,94.27429025545872,101.6198239052907,99.34035882900838,93.6410217748924,91.86917044587221,113.43432524986657,119.34819138080523,116.49976911407613,122.52800775818082,108.63925683622527,110.7558828295991,128.3167431134893,128.12521555571755,118.67527624511985,117.02059994567448,114.56236279639727,132.2767415104821,149.71455302630784,151.3654643711084,130.56876638885728,104.65099736039456
2022-06-28,126.48219265901244,114.02105855831064,112.28480046603039,120.27328742825837,123.26833815910884,120.57113502044213,112.06626705886927,127.39046533504326,142.4467808833255,117.56544368408512,125.71323780515685,121.31154026745628,107.85766386466491,110.83478083228779,119.76490630825089,121.11468539677489,116.44452368327441,116.34493631765262,122.3313206529458,127.44333865996565,137.3912488185536,140.39315976715116,124.26530755218047,108.09699216553953
2022-06-29,128.1294971728184,116.7799481517776,117.75431833624557,120.04319841181156,123.88069167350976,123.4610067152485,101.44783560206407,106.42603389615626,150.86221825117772,154.19796914957683,148.46806730315598,154.89242733201115,123.49123857095425,134.77897659020127,153.74792040073172,148.38465737232085,147.8156694433833,132.07226038751816,133.3454485661155,131.5190427211199,139.54406246150435,148.1213416097102,137.2121878493026,117.4028136249644
2022-06-30,131.27760983280695,113.93176771607301,117.71979237743815,122.92290552430595,124.20406331568395,123.77019808757623,103.35680452708861,101.24973454990382,153.0159253100654,159.47584880455125,152.993902922633,159.16008475348983,132.53813428898127,138.740352004216,160.73286426237502,152.18966719159576,146.46364681607227,130.72632272026803,133.72537500178024,135.70794731766642,142.67304600602864,147.79347335880632,137.57509262117256,117.21445570888159
2022-07-01,134.52872691054768,125.22604058025782,133.1683683777393,143.12834749837782,138.08590193447347,141.7063151889409,129.58557696271134,133.1270951074929,156.46719908355058,157.3215394439945,158.20936054185583,164.19161510780145,128.75768262979508,141.79687637777164,162.83947732554256,157.3424373910439,151.42488936133037,134.85232420611845,138.15590395132818,136.80455080389234,142.97115842574695,155.15331786757713,162.1795410598677,122.2713765237761
2022-07-02,148.60795192147287,130.3375394407128,132.49908802384147,143.62610596309617,144.44313623806048,151.24662306802037,141.78583181456395,144.87571977114888,174.33464343589483,179.06192937333992,169.50675659673115,167.92817061462472,141.99813063483865,140.77336163445426,150.20213581442928,152.02989573784103,144.1684086826985,139.884562504022,145.17790853424822,146.29397140219783,159.24554629236036,158.6683939894543,146.03525248872717,134.43403434768103
2022-07-03,151.5171946258975,109.8987111947689,96.72006516503404,117.83977426992118,114.33583886479468,108.32866267735515,95.31473766643741,74.70843292179096,88.18872251329122,98.50702408242122,98.38833858395165,103.76047848592371,82.61401433778079,86.66448102613187,91.72057382200036,89.75420519799287,100.26876367953918,114.50056504491457,130.13550325749412,151.54852872728682,173.92869758628234,175.96008215677128,150.2012366566966,123.29475991114643
2022-07-04,145.91004509283889,109.83735715072477,105.1775613721094,172.01628059316266,117.75684149534678,119.2753980187494,90.19568015537884,127.53733461897286,167.89606205647667,190.03747287978916,176.07019801457628,172.8857166434825,142.63169674053896,160.72219966380445,168.7708682344898,167.3560428060079,161.2525547402084,138.62726923225594,132.61874394294048,143.45571839369637,168.9862486096501,170.35724231802402,144.62779955136276,121.39312349487659
2022-07-05,140.7516106785756,117.99271972047465,119.64106663348126,121.92724314653162,128.56874417672253,128.4291125236029,104.64181437372682,129.36231845681738,191.93778188261942,152.6470944431211,151.6837340441549,167.8117628901766,138.22832506434216,158.76138225586075,175.23904336570624,170.19629447791735,152.06594404236634,140.56220804437305,131.64344594167005,141.07509317647907,152.28216114760158,155.65508151142683,137.40103055517307,124.42752196156334
2022-07-06,146.15096031470728,130.67082969553132,145.8401751250518,184.4427596856339,156.05670953179768,148.15712800851304,136.94829956203512,159.25641086050376,208.43615451863076,160.53836990004427,163.83866264567402,187.70361011489862,154.74846747575722,180.6194418477975,199.99049262682135,186.09589064919277,168.32838514209539,154.83395295127647,142.54862037619804,141.61732051991333,154.00432920715573,156.12747895289465,138.11229842225183,132.62539878066826
2022-07-07,169.73993268601828,135.74681681169628,149.29508815784027,157.62279502030643,157.08895097536657,164.7930333495739,148.0116588213936,175.75580614514675,204.24542721726846,154.40163559270627,150.041314252777,183.2374288275028,152.2972954238496,189.24609251448976,201.90512238788364,192.6164095054706,169.51215928652582,155.18047075013226,140.28958029178662,160.42070870148032,182.6093207934633,182.01897749911384,158.07302936648685,140.86813245673912
2022-07-08,135.69759544084474,119.79767126087634,114.91451108652367,113.81089291510028,110.54841999677599,104.96268344541433,100.13098390805203,102.52067399531818,109.84932485085695,96.07815165979396,95.3063384825881,110.7870371359144,117.07209480779208,119.22071472460873,114.18367782462919,114.55019601968667,119.3572731558947,113.52602953187883,117.62422769312734,133.26645444946206,147.78624473718617,152.71037879613053,136.5619909300502,119.09020944650533
2022-07-09,135.32190291503866,98.81773572895196,61.12385178360034,29.166469848730245,76.7361733045148,61.4446654799095,32.83794874430431,13.384466419133322,22.726666716050037,43.99418383244039,53.11639146444472,39.09836955661839,25.88970635358744,23.96346413172903,23.815334188318417,24.588909771527895,34.83365191242563,63.99930047835972,95.73530968744309,133.9461876644979,154.13844931054203,157.32135703147702,141.51914849904327,106.09351960819022
2022-07-10,126.97597833759495,87.73797087655873,53.81875199888114,47.02935036506531,63.388087325516565,53.700543262081325,20.60156215423988,10.004805186997366,12.09913898479536,19.517075387985397,24.700838270705557,25.82699546304015,18.99242158919251,18.91869101219911,19.549883820100092,18.653601386820565,30.960133216023625,62.86211968712577,95.17583207909621,133.20982316256283,145.17053749421237,158.30663871305467,133.56772969495606,87.03152383465483
2022-07-11,156.26158930646565,124.2260352950499,97.63603679096802,92.72736207191272,101.31871739887777,98.67574531897628,65.85546738941096,51.31961506171421,43.96258950911675,54.684466391494425,62.344768631815015,64.14234662301156,56.81395531186325,54.9982092107455,55.121124469044666,57.56168989799918,72.06203552423332,92.96882227246348,115.57551210416452,150.2942217739331,227.84779485867944,222.86367009222724,156.59398521583395,121.13811051020635
2022-07-12,159.2749307357564,124.87215956024848,106.69087264855746,94.4140295336558,101.939434512664,96.39530559962077,53.48292409244231,57.751890228982745,60.219303691527294,69.92661956015786,78.34275787404881,80.50747899849028,70.0538775867783,69.44986367494782,71.77651729104592,72.21183624337249,84.58650401470452,102.00113398425628,116.38558185875549,157.3034655904,193.07810963781574,199.14619554592616,162.60047273610175,123.8036275647853
2022-07-13,162.353843496809,133.16093757944313,117.65757292953425,119.78574328550445,129.90576315256766,121.07163708179702,82.8237943615967,71.93737467612902,71.3395803287926,79.38715039200332,89.11105187840097,91.55239835397686,72.22015963516839,84.14076773755102,107.22600856688382,91.39223979503097,111.91519407967647,123.51700103681813,130.13754475050075,159.18986202113163,230.3075550794004,252.85553639340188,157.41404688228462,141.1234672833197
2022-07-14,148.42266740175225,130.84467081372375,119.67582766736386,119.64739831957125,133.62927494186766,116.69894911914697,69.3354535980064,74.46701033563211,87.13602505754825,98.06985815380594,102.87587216114427,101.06037815819643,81.29577882328347,88.365032725674,110.14514899878168,99.74057728326446,112.39408137515993,124.65699411081751,119.7581807531697,151.78493085209826,184.37444405137506,194.25424272711635,146.50742356678356,119.21298154866882
2022-07-15,134.78340881950493,120.85076454106392,103.38938439116163,111.65748175932508,120.76405973704672,101.79519738992207,77.16292347755746,89.59500096890685,101.04638948844298,111.86641321845596,118.03085528647868,110.48928251665068,98.55464637909512,98.92326033956591,109.85896208050033,112.83306513859627,119.28490895050419,119.94766971753745,122.7898646685496,135.03366338560062,159.694381822607,174.11072422618278,134.87715655415494,112.49824459394007
2022-07-16,148.27414504981618,127.19073150947717,111.33727998512266,134.87174861252856,137.7119432039116,133.3950543891724,85.83620680837716,54.705768790840025,85.1886571758759,114.63831828869483,117.46288476719728,111.68972150605266,87.55680078989776,99.4137943621391,97.2846244833017,73.42237152687386,67.94083993408161,103.58921646629302,111.37277276444317,133.0094835455693,160.14039599272243,156.82168121639683,125.9019658966343,100.10648745118954
2022-07-17,151.55086751588934,115.71648883382858,93.41076207903652,93.10077745772638,104.79858754928453,99.56331648218546,65.89320808730164,46.803321250070475,79.23608199719001,80.88880711044763,73.67277511751881,65.3188190615677,47.2093323128599,57.30043946318875,54.497653459384495,52.95890089600889,56.94796123391311,84.35757814455816,99.17575439611618,143.35832634196174,170.84570115127727,166.0891276230255,135.91320989387924,111.0203306346849
2022-07-18,151.26452471062035,134.48153948061068,123.73095609310386,140.8921870463277,139.66596316592836,135.6270516037777,94.78526746277583,130.13188893935117,220.85194741401708,203.21259483360424,183.96371285892465,177.63234915842398,131.54972271736702,153.0764217206699,172.58421504973762,166.58117925603202,166.29885192822888,157.21812571810264,145.71179713071507,146.5562108354226,169.53944849632774,174.96652901711283,139.25491851136366,127.31336679755759
2022-07-19,146.9253926094445,129.69727345993337,112.70742291574531,130.37351798220558,144.64737988212948,129.9325013547118,130.65204761727324,184.58490244956008,317.6008060668573,255.32100954265283,230.20752874114922,209.50357041220119,145.29349357155797,157.0568806732531,206.6139170246461,223.17964088194523,188.52631206276953,164.99927374970403,146.11133911254774,143.79994573571832,153.9949083781825,155.676327094162,134.803796010298,126.1328302161087
2022-07-20,158.9796287358001,150.27834624339545,137.94632219095143,158.2185846881889,168.61180686410785,150.16222287026784,197.2433806378294,200.09244192418882,283.2090100261095,303.613344408495,280.17367853655935,273.601979615277,193.4612316476369,218.73294490180933,240.74351490675215,231.6688245532202,203.93930920531767,198.3607273684587,166.52940984020694,152.6592532986446,158.00099093353435,160.8159867686954,144.4090176488844,140.36061679648193
2022-07-21,182.9277820711559,173.1364148418011,153.06905625004416,167.96070755816106,179.53961869785445,182.99409477004167,179.21886316910715,184.68134150175388,302.04451806754486,301.12751360444577,272.05299680368387,274.5279007681796,200.19559786408817,240.01243260102183,268.730342308754,264.19330791406634,216.2268735499803,219.44573820733825,176.40096283562053,170.15572215194481,190.0217928583505,189.077019659721,172.6580018594108,148.8711860207082
2022-07-22,172.3379125462782,161.54846472328262,148.2193071373855,158.8236526199165,163.34860772358098,156.9816815175531,129.00340290707095,156.9015695928749,229.6296990361605,227.76356862786864,242.40747172087868,203.54496687192156,180.86430770934993,162.01327436588,201.69321925456583,183.870556823153,170.92535107447478,182.5369515084109,173.7159611597642,159.97314118912337,178.96807207509158,181.60752281085868,152.95642819655873,144.73848230867392
2022-07-23,151.2819398267371,144.53356236584372,136.4945952412311,152.37529769987913,174.91910733466145,159.7440844430694,148.62826243433392,126.26351219464439,200.06607744983458,211.30845527842447,190.05811658281928,182.95624919313425,131.86853012812452,152.05761706142505,169.43788060450703,159.4212848733465,150.41305984096795,189.00311281847647,160.51431748967735,151.39274913808651,158.7902104305468,170.70530914826574,149.1502625111193,137.50846952314396
2022-07-24,144.77697699383543,125.8446839747382,114.49652476005248,123.44408559719837,134.74318763984806,124.31961395839008,94.34104933209274,67.6174435217655,73.8904088226247,84.87291660361971,93.61564773517757,87.1570911511121,72.22391184653897,68.0712694821792,72.80039863652193,70.81702277739599,91.28794511573894,107.67928231354982,126.19529505784126,144.94351256299532,158.35033473438713,164.51180058734963,139.665195541797,119.14252481237777
2022-07-25,154.22119562532203,143.63640824348658,134.2925111308437,153.57715751764047,161.10636431240084,156.86010926971554,117.56963605930899,135.16935618005795,194.84785828632042,218.17689166344735,231.98471444642126,229.1826845531491,178.8870247609488,190.3065924420664,234.276165779256,208.09319425988215,208.8750954078636,210.4150872664405,165.5187897183022,152.84198878252485,164.32971412227937,175.2276481181771,144.1038214219186,154.16880821527957
2022-07-26,149.61536835354812,149.62176314669125,145.20148426819344,157.53530480327817,178.10887253196736,162.75989848144314,138.39140224635779,141.47612618968697,200.1815340747812,207.67747951734754,202.41230165973914,219.67387547585423,174.2384719876496,150.691268016976,194.60082166936994,174.44037732115282,174.90374437066964,188.94268331092908,162.1033657940044,154.43094716807892,161.9973482734663,160.8184983510946,144.6000655086877,152.99451594952933
2022-07-27,172.54707460945303,167.41471804494498,152.80523803945712,156.38142480376194,172.7304288682822,168.1694885166166,124.52497382909235,133.96792269132058,175.2392143204003,200.7551235587361,187.81348769256343,178.02713262550222,179.44041817549436,136.35411769163608,165.28303351014625,155.37551754800157,163.63397002097298,189.80117228021817,158.34848353932958,173.00762675548856,187.87908007409663,194.24991533712452,160.64894993881956,153.34661479773374
2022-07-28,174.85861790789886,158.1751251162178,161.25738523124397,177.58567527277668,194.3839931488954,187.15671033727557,152.87511519515283,159.46188845906443,268.11414791023486,283.8476860313463,224.47540531775232,218.5007385934566,168.25722005382886,226.04480112771222,229.64964823093848,231.92231817328408,201.10495142202095,180.61973086775308,158.3379559098368,169.27634349389075,185.1646573011866,192.3752412812835,153.40062365900513,142.38748558689826
