_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-03-11,96.24410040228454,100.9812165324811,83.4785420605514,75.62503372229237,73.87544013241538,74.87125185233907,80.44773929799106,77.13940963995034,102.44430553381038,121.78529414492372,103.94974663053898,105.78109787926277,105.40786415570206,94.92444365373295,102.07215973440279,103.13857660242756,108.34316393160793,109.75015261803752,116.35105496872868,111.15735736714535,115.23267366563674,119.81754228421536,116.87128361892586,107.42514656762445
2022-03-12,94.08449965775223,94.01769330649273,83.04443785741053,76.68154840352159,75.79060117915967,76.37773382643454,80.03359651475999,59.436298395556086,89.96860151662214,83.18473069598714,80.58560810563058,101.01985399715434,89.77239936039784,100.47777040419314,107.17651141380978,107.51922227180515,101.94100361242432,106.82982623780352,116.29754701812688,123.61893687301493,117.66522614655591,115.32697884270964,109.77858757591314,98.63621109010838
2022-03-13,131.50663405762188,121.33088257993559,108.3133090357908,105.14126598098821,104.15915047071279,103.8871898375264,113.55702937721202,107.75825787431734,85.14639917741235,86.5673328998575,91.11162988486979,92.26801856168105,91.63617647363611,89.7939564405183,92.28923899026029,90.95068042986196,91.7541036201043,108.02203112419184,114.74591738725701,120.19524682273433,119.11841550720096,120.40225926174892,120.38325096947166,97.82015045104201
2022-03-14,99.81394738044212,96.78434348832283,93.29832635444849,92.58506497946414,94.49893389304188,102.11683672674103,97.76509617639158,103.90897050783516,140.06657626964247,131.63838126181375,145.19994032574255,131.7346039068012,117.49280611382675,140.33672228996994,153.41757631400125,156.9436844540035,135.61267484746472,133.56273853735647,128.62029064867428,123.57246102065969,119.68113571917013,114.69764539691236,114.961986132089,105.91556097260879
2022-03-15,97.62565364279956,113.39846182256161,110.18555355070356,111.51486153098982,102.75301300352864,97.84099955640838,80.00135732543377,85.00142909434014,95.45244022362543,87.7304663827464,81.64150963156624,87.01315314080757,88.89873725292648,90.25407390723564,89.24165188269832,88.3200375602966,91.28214167870884,103.52335369959631,119.35949183435662,122.30946064036755,116.67678666453179,123.45187553475115,124.99775934302923,114.50836855704274
2022-03-16,101.01384891035619,102.64296788140068,92.78661037016258,100.9217430810225,96.61244626395887,90.48133997849284,101.39927691831247,92.14045166384024,108.51219830138182,95.75566823312722,95.09437442027568,100.59622438360576,99.32718383597009,106.38097192712115,105.28674856787818,101.45929997009661,98.96141293107468,97.67153394016037,98.85306372203276,112.97257300549843,113.55724266765378,114.48319156227224,112.51128185158898,98.28918262911877
2022-03-17,148.2514514174639,136.61277006279687,150.6269838159971,145.5620879749646,153.72655669300119,143.58837358359,158.97670082996527,142.44114738540068,166.34200015580564,153.7775334656748,154.2446224613452,154.25358082332926,153.6567425006615,149.66461279862654,165.01359154416082,157.84110977686694,168.62950374924375,157.4856345381448,137.1321506157229,121.6006309736276,128.6468862148694,126.90875502127594,123.78229929131105,107.36793257414139
2022-03-18,96.72096657283534,107.3171323873305,103.12988700254186,102.86557632852157,103.212622835784,109.13221538270697,122.58407603367469,140.15297292071503,151.86360475624997,147.61790965121247,144.6108231750516,166.32756628423957,177.37219266316683,158.5285384891513,180.73276497977878,164.31065812936578,155.4007837551545,148.97748600441244,123.95515711985196,110.81097680822174,123.49912398958068,125.27480641935608,120.23663396807437,112.907843701012
2022-03-19,99.93790294663036,106.8731267757423,96.5721391296497,93.60839880302868,95.22229367799808,99.44204406865326,101.56228876002604,102.14854638624442,109.67962432018746,109.11073747907378,109.84994014287236,114.93592479167249,115.44237513508446,116.88456493431984,113.78556377547504,109.32135668605144,99.62532019739955,106.14399624365242,109.41034623528195,105.34514267122103,113.92347697473326,115.8985201944014,109.73736758784514,101.80905756878887
2022-03-20,91.0628095234784,99.08016096016789,91.29830810654364,90.77282373265002,90.44687276358556,85.63478477407777,83.27599079273413,76.13645942546654,83.41881314706632,68.88474558224145,75.48145687241262,83.32175221507242,90.23841851693166,92.12897286503983,87.10990195456857,91.42068504200176,83.5780408359935,91.74817029978946,102.76103926734707,103.025806154487,110.90317481382209,116.49032509623267,110.00002143102763,95.49880045223026
2022-03-21,78.98378739263042,95.48723813942871,77.18546658599828,69.15947971102455,63.79759381129891,71.94014086822575,71.16077573257304,71.367690101621,95.66165622079124,104.9587969442382,93.96805618285683,91.41547749727376,92.15707470532682,92.00383293178442,92.0083362291949,97.53183049197614,94.19843391715001,98.26115304833795,101.1445870063068,107.65918437341799,117.04874724626242,117.87012185933918,113.99156594711805,118.29249971456343
2022-03-22,110.11196757683221,110.70599460538833,101.35501621585674,96.54986988482516,89.25514756364205,91.50387918721067,97.19611950095995,88.49498633289633,109.06535064994863,95.3016748652388,96.13341832062696,105.3567028344384,106.03418766379762,115.76155757934734,112.00454574138566,117.02863762540227,122.67220828845323,113.10446777619326,121.91185672609633,120.4357943471497,122.32787979577537,123.79786452383019,122.36395653602133,107.08811556269097
2022-03-23,127.85557559172396,111.24415893457964,107.06321731031181,108.61084100835207,106.44382534034433,110.93042015950776,116.83156790298496,95.82594046480767,103.64908197372627,90.07524583085929,102.02324031624046,107.70099596454351,103.12522762167701,112.8469818723009,121.8715542033888,122.5413370038317,138.20889666713938,138.39681609972436,152.77932466164546,136.53393407483858,130.78185760181452,122.07073789625794,124.03944287451928,113.85209627477731
2022-03-24,120.04729531636599,115.44204373607384,121.91322395724409,110.28603472187442,104.05967163139715,105.97840545610703,119.84118750355141,117.2495383395831,111.10759047808111,97.68419299906328,93.23278567370535,93.06107923606565,89.56440713915609,89.26600524337067,95.28148794195418,93.40703783017429,106.72597666429381,114.05954179669216,111.11550858828727,117.30533140796393,119.73481062753424,108.56430136892608,107.82520118773662,99.11827626832371
2022-03-25,105.14460342206489,110.16010795706534,105.5164819063794,103.06777355322852,96.40469265075292,94.1183873462693,104.7836284371299,115.36158949259405,115.49009868574048,110.19321690595893,106.98615007463525,107.02562989248267,97.97687291946731,92.51757198061735,97.62354165830705,96.82530207204688,103.36737970566209,96.63969650806193,93.51894761907833,96.83103813662837,110.90491543554884,113.48285329857983,110.634764011174,113.98154092991601
2022-03-26,108.76371379211305,110.00501001431864,98.23586177471957,96.75785007194378,91.92228683224614,90.70406995879559,96.48702531420524,84.65224280456242,84.92132660509749,82.19376202298999,86.7174447327601,94.25622737068343,97.05616670587617,96.81167085281334,90.90092683301712,84.96578177010241,84.98348260800947,90.3899910256302,101.87380127062836,109.57660555096795,117.70731169307254,117.11981042930299,109.19451903006606,96.92795490620398
2022-03-27,117.26242217755056,115.21764712824482,100.60524145301578,113.47097450419237,101.78034276508389,97.72967527730896,114.7578564381075,98.60000937908546,70.7555733420047,59.43226634778326,62.919871403323725,68.41546395504824,80.15193641879037,84.1360396165739,77.82168909824014,75.9199428458622,79.35744748041095,91.967806582829,93.255610975354,103.29883441874406,111.16831696272615,117.96113246445921,111.95187299939059,108.42243605350825
2022-03-28,119.43621263557493,117.7105291203225,130.4911418410186,136.75157368793234,117.42099032535798,126.03370508390219,115.72192033236419,112.38115365943686,105.72124510175765,87.00832667262115,88.9808737040451,99.65411781076067,97.18543247198782,97.89684827038595,100.21962276082863,95.16234765639044,107.59177199385796,123.24948944562225,132.18118656397093,124.31223616914149,120.10178024905215,113.48376810121216,112.93788543381743,111.48060821974828
2022-03-29,122.22217162122828,119.86083186463271,113.80526481063114,122.26612608822478,117.18156584228063,123.3055954178194,181.1050555914114,170.05499954258684,133.00265675280028,123.6667771869614,118.56329562610226,121.34234392745905,135.00756836178525,141.3301604769488,125.5340908124471,119.80994212260515,117.45455617379591,118.69039986569983,107.57862399157798,104.75977460218368,120.83456966768847,125.1414815810528,121.53826461207682,121.29085752037356
2022-03-30,123.04125095375367,113.36737826736507,130.434668779499,127.1293110570352,122.25210937945893,114.18498261425736,121.44769487458326,117.45578725739375,116.51815479519662,94.13088549138847,107.72923935855997,112.87502795802003,139.84544829226647,133.17277996925256,121.79056896841219,115.24164470327929,117.59383181994144,132.4219794556035,135.541495052373,131.0650083728207,127.55709990854412,126.07616368371939,132.88491167439366,136.1510835329014
2022-03-31,113.76888625932192,117.0585832693534,101.99527554132389,94.8862502781338,96.47003914063853,104.99325411291044,106.47380177162265,99.79815330767047,96.84740694133642,101.43694865835317,92.58216260725814,94.51548526193122,100.15810513935442,102.64097224759732,104.42791816908425,115.58677888089443,116.22582739611877,114.43156436353216,119.45118673533929,116.8807874658484,124.41365243479974,125.74096547850428,121.97479095575689,116.81357447794997
2022-04-01,118.59918704245976,109.79314977029452,106.19056944200592,107.6040714836545,110.30129205266093,118.47828400055404,120.73590957029383,108.40752124173032,119.32184218569611,117.57664990377057,107.69884201035795,118.22046198934235,102.74219250542373,94.27768624571785,115.77131014630973,115.59079265943086,126.68681064718523,132.03721369306766,126.72729661154392,106.04944829844695,112.68828280230974,116.7192980962684,107.13980828788864,91.85042584353171
2022-04-02,95.18338567770644,90.47898776567669,85.06861008835382,79.40818978652587,72.7734037784482,75.4856863740862,75.27126812716523,70.56270478159225,100.43501471345158,97.36173139971795,100.14549881565434,117.27880679807818,73.37591290798717,98.04038737286515,107.63745251544242,113.80698054567561,109.72822251143423,151.48750869776356,159.5475621212648,157.78406862299414,147.70353478855034,128.22678149227755,111.12830230068482,121.89037366603534
2022-04-03,109.79703802703939,94.17120752395581,61.96800909084593,65.05593242282886,62.54615045818279,69.33964657293963,91.31044428776595,61.353519285637226,99.49317556434434,80.5394476957126,85.5370289327176,103.24027225176569,71.62147013244254,96.20912430487382,101.82642661010198,115.52007665564442,117.27360715762856,141.4063055547923,184.48171018726802,173.74133912813267,177.91629232674015,191.4545153792393,160.90846394833093,144.8939946008104
2022-04-04,68.3530724965076,33.320062777044924,10.363873477586116,11.172550062712965,9.211385903076868,5.6179239069130125,6.162982960765065,2.567548176599477,2.3034059237337288,1.739718980807882,1.9501248933939996,3.372970049093101,2.9714446905362766,4.3939121604965745,5.8785291298209765,13.250193020681706,34.769348694783,68.2425428531846,136.1982391636093,169.40054464629276,218.22607455911756,263.32122593586394,153.14562845496224,124.1648877978077
2022-04-05,364.09765414001845,213.22451604868556,327.29710380873763,440.1257606855232,454.6912506664798,579.3834767464094,312.948965015242,565.9023937828864,1119.4208294607733,989.8836792563849,1031.456490226233,462.372286958392,223.9706232489121,284.98074907641455,324.51102679731514,265.004465599509,375.59404724347513,216.64197111641724,164.05221384884553,151.88762917757535,156.4725335550853,158.95393234121542,144.50113518931448,131.61960609397377
2022-04-06,95.00543770675212,57.12764172373835,51.03428525859749,75.33986095950733,76.72777158826374,102.71593767453012,104.35512004280274,85.56968783507793,79.83587427894075,94.1216671732304,89.64702777108063,102.56369632394555,87.07971289051642,142.02713881656325,164.05701039019493,145.34742509751567,103.58923368458937,120.62498578453615,133.04378286014807,124.15402030949986,155.90189604949873,130.63785699663964,128.0589369195819,132.85248674050843
2022-04-07,149.7279300119146,137.41917314219023,146.73154851546326,162.07735684138174,175.97961622253564,172.83046268890584,157.51221023914823,185.47492188767794,193.93756361224533,159.82958856084963,162.03640182541827,165.88229889976668,124.47150922104142,124.76644283924975,145.65378959142816,158.5127018613788,155.23764975509346,166.71204835301555,166.86458080897285,157.0220458333465,155.47474149170046,143.27919773693282,130.2814297074173,104.62083449203654
2022-04-08,152.19286311602602,129.24126045080752,97.33237430019864,115.90031841956628,131.80077810719592,132.89188541564985,155.4126945653951,129.7437598687754,141.0433107684164,155.17827722255564,154.0497421447392,146.8873523290325,124.93425108671775,128.51342762714472,144.34817498226954,173.44036146215223,175.8832266981827,156.83218351875826,190.95721216927095,169.20573480625853,169.4432572352029,164.1861655311538,142.6023155887106,131.1910684075054
2022-04-09,137.96913998527066,119.46704621139925,116.11165634284272,118.1777698184271,106.62103786895948,109.1698518209287,77.83135417933673,84.13224435477233,91.81333301766824,77.52264713748063,83.41189979704585,96.07891349354647,69.20166563374656,90.05768116331161,91.18541923264956,110.12311719700422,102.07823313386761,125.2686977998618,171.67646446752838,175.19993113986393,162.7486867189461,152.66885766738275,128.69092085998668,99.21088270678361
2022-04-10,115.44534714438184,92.00571351073168,72.98351776252424,77.52707096333596,73.39093910983516,83.16057871372033,93.51541613867073,42.71350329337455,34.87703696711518,15.150182221754239,18.765391568082105,21.282731870691123,41.73175772666229,38.591052920969524,57.02834512506681,64.39221080165542,53.43375166966767,69.21251816136159,83.7524174235358,120.01314844457309,137.33499478609878,130.44193020980447,109.31818137997334,131.11083643356696
2022-04-11,22.283645441199653,24.50640811528574,12.604223839433345,15.410586511959458,12.297652945717614,8.597797565783116,3.131697860168537,2.985424508489549,6.3839971006971625,6.372408903073909,7.775183970307534,9.934373598176954,6.964693371739796,7.879398470160546,9.624613047407948,10.556796793740665,17.121970036138045,42.72523119891713,73.19091027751949,76.05047718079562,89.24449779534254,93.32656832958625,70.75477067209626,91.14076826417413
2022-04-12,91.13840900696623,64.68761265000106,84.6882749054649,105.66898231985205,116.0678077015059,45.9234028646815,19.15464686086636,12.86667586305329,56.9097316092879,78.49953226733622,60.37709499141203,46.702708236922575,47.92224655549883,41.44955726910507,34.803091027226046,36.389863965426514,50.139717568789855,37.120651156155745,49.94064228224557,78.70453672519794,104.71581113011545,88.40369907793936,66.83922704152208,58.57965298419369
2022-04-13,161.152832989098,107.93750522521728,131.69704523971615,169.94434097618407,210.82056478290028,217.0490370709781,184.68592812017926,198.4040143890424,297.54497566755606,236.10714664244213,230.10229138919,211.6829873846128,132.35683774456237,193.8071664394713,145.9432585522928,167.67265554311305,150.90134823019469,151.19216907882685,153.81278116681239,144.89757186220396,169.90627417549194,178.91142940188286,147.1270964154942,119.648704159355
2022-04-14,142.73684391778858,142.26787821237022,116.17100769314251,133.45519824099924,129.32769672926057,107.56370258508822,70.5504812115171,73.79475453275437,91.05556673573479,84.5882266042745,90.91042814840989,94.08961186529073,99.59620849792049,90.40542508650617,88.36030708909547,107.90844867562565,112.63477445192551,110.64815871691607,152.09950616711424,153.77429015450022,176.57695900721012,183.07162758455695,157.13511804392357,145.01402272473953
2022-04-15,120.62828851730349,115.28866805617959,90.70459722823036,106.8954765807515,105.67976014715191,86.23765826701347,67.83924249221556,70.69036209326502,108.18606499782409,94.78997307663315,88.53121096915123,86.20162171350191,65.93927757300291,66.54208290753662,72.61368981574785,75.29084172647252,73.38082798084601,87.7712024699432,116.69527002667151,121.49869852172601,141.96689145653096,133.38099603158224,110.648344724221,84.42704901369854
2022-04-16,116.6243666361474,141.29382577678928,128.34522429313785,125.65717447991221,130.34844777513553,119.43244434538892,72.20154579704861,60.56498838674865,108.78717662942012,86.78604262793735,87.45817017589862,98.29975265917044,78.48680405865187,84.89026154614794,89.29839079937847,89.82725362848956,91.22912321388,116.54588279188006,136.62384790993,135.08432311116843,152.09169639559568,157.00062184426426,132.77142448097825,103.80856773359747
2022-04-17,127.02827787703094,68.71004133803065,77.15052412736844,111.486664713605,100.27308775900946,101.41848634310998,49.1564353234777,18.898832433706726,11.296941937189988,7.499599778952856,9.21896652716227,12.115640027539747,13.721202815499021,15.460360603223831,20.46334053119454,24.906697135469226,26.394329976744906,40.43630363900922,81.54727447339158,79.80942302641887,115.4401898013232,103.53890354594846,55.02513249324924,28.77502151554144
2022-04-18,104.50197605182893,131.5846048632902,86.68767730056561,85.4479079968971,76.85426079188909,74.59950269407246,44.82606366936581,47.64311032416553,128.64871940931755,145.24511270615076,146.08714073792234,138.75145717702762,93.91870737255984,107.3683376770642,117.44400744773522,107.39794581687157,109.90014788763574,132.6871512383969,142.9361362522212,173.55450522860932,166.07797602085094,145.85395384589077,126.63066356188969,83.34570562709997
2022-04-19,140.39105060752723,161.26620791980892,128.0164377523194,138.4152447543248,124.21076928538159,122.24740534749141,86.1274564651483,85.20512599480723,140.98893460019053,128.65786206701728,129.95150363303648,146.4366835472635,130.27235272308363,179.30309690278804,178.50595218845874,173.62527591293778,163.9550060665095,176.2993045730739,189.61427996224057,187.15609635125563,187.8755889066469,166.3420295050325,162.36295058900149,150.26177391415476
2022-04-20,143.80634624014394,138.45720033975186,126.76456793987539,134.63051048645133,138.5159762188231,127.86748247527719,86.98128275549202,103.2086813603532,212.7711869255031,175.15256965578874,167.92606098772657,164.40751892275952,125.06109667224797,142.06530614342003,164.48514724014004,142.23499866413675,152.75726506211808,152.98153463815424,151.2464799642599,157.98594818930047,163.88890406221444,163.8221757007479,149.39967073809152,123.65274238183504
2022-04-21,155.06887284463022,160.53170952837812,140.22023127779238,141.5346613908776,135.52643356357902,138.6293912937876,119.48208347322038,109.84322818106703,175.44572169512608,158.7303028997422,153.4330909394683,148.7333724150953,133.96086468147558,135.70182643790633,138.9783897726525,143.39705329185867,157.63312953108084,177.77240403860324,164.85425825402564,170.7232754889389,171.95599921630176,169.91637400451202,164.19973966647635,132.5846190914518
2022-04-22,149.82867110647217,154.35349351904443,130.21992103163706,139.7956892822679,142.0687534741147,140.32202626739297,125.24689010695553,126.66276525268904,145.59283917249945,138.29647619347563,128.6788920257222,127.29393145339161,112.30160813910221,110.28518211480522,120.47345976235493,123.75927469368897,139.50232894218516,149.88762496296985,168.3280717643922,167.4607353661367,166.93811306092238,175.8463757183861,163.70438909343807,173.2344067515771
2022-04-23,140.38568095065472,158.68227037646258,128.26642568772408,124.07295774360381,134.12777752998392,121.22170720174186,91.75032352259863,62.06538869537534,91.86138054783449,82.37801220332685,79.56310876627897,81.68585835783162,57.26864018886206,62.369942580397456,68.06032914476016,71.21348024823929,95.151805909749,135.10342081300874,146.83496822354527,181.1468047394326,173.23806462581163,171.4014327455735,162.48890004781506,148.2441626903128
2022-04-24,162.4675745154373,167.27949766524597,140.03869189776256,127.8385505500421,131.39067489815451,135.3094452623092,93.10743202809394,61.279520119870696,57.16246058792262,45.731163758011206,47.156899876108966,57.88414875794123,47.260520854874386,51.64866259208029,61.64995730782368,73.08710016568202,90.60912154332759,137.01873725057123,189.0997037473989,198.90889320583574,186.8267019456028,184.84716197499975,171.42425489441902,128.30084517895355
2022-04-25,142.86656671092757,139.3323480940632,116.79557768134153,138.99004118449318,136.85410166749193,117.11436567584853,94.92633340479466,84.30710562568059,151.198589834136,110.74877457193644,124.86659483916591,121.22889868694566,105.89602606193971,108.58232430240376,126.3581906309888,114.82303095278027,145.9035246767172,179.37487736960924,179.1802566630245,186.93510768518001,182.88528953066017,172.96021570861635,153.17546649147798,140.5796302490962
2022-04-26,174.50135224692852,172.55307913308968,164.67183611803546,175.03505804301474,185.06999938401066,182.11250120918626,138.82125594383902,121.93672843476274,183.56535197469395,201.2101809064832,174.41582684735118,176.1790576647254,132.37299127455904,143.7886005818448,172.280936405675,164.24307810788096,172.65146616874793,205.35665042679742,185.88625696109688,185.44428835220316,188.12099778089453,180.0494538770088,166.1009292776289,141.46909470152525
2022-04-27,142.96231654480474,140.67391575924165,122.33279440608307,127.05404696792647,128.7952189768138,119.3546914895796,87.18413654019996,89.30269638129244,150.5197438126594,165.99725707471674,147.14570563589487,145.21768933057476,113.29019444418476,110.16996673999478,125.43233443790939,121.2267087497774,126.28340214498618,142.99260224538983,165.49584243364689,173.7072395413144,164.56927034917223,161.37134702899343,157.52900832650786,142.8668529776005
2022-04-28,151.56998255515705,140.6771972419446,122.74466139721387,128.030765974539,130.77873282930963,123.53099221199776,103.34749180473868,106.31454712487874,114.08797710716831,119.93509983667275,118.27342049800768,114.97768496466938,97.70974097890661,95.12362477509906,103.17681627975985,106.38581369183721,121.04163216893173,142.74525895026977,159.27582284374236,168.90692087793687,166.5587250556152,164.86786994315284,148.2580220770569,126.59610423327644
2022-04-29,125.84839215982386,131.56778857051157,116.95119974379166,126.6305219876356,133.08292245191075,118.79634955679236,76.97952892625736,80.43770511088046,113.3311844694024,118.88801607124499,113.9382200153659,118.0722126302219,86.71895818472969,86.11551692472155,99.61413754128453,101.67164074776817,102.04642376860322,107.9920882665539,138.88420484089005,145.31426742210675,153.09020186458002,156.28309908927085,141.86247965356364,131.73072571150357
2022-04-30,100.91364872192378,114.96010308407385,87.64403321711923,92.24135425090506,81.2216171803579,74.66837212198998,37.714334259488574,33.267900514895274,74.26512528811479,71.83401370479326,78.15562969517485,73.90586097240003,50.41747146412477,57.188168519798644,62.91915397431499,63.28327091431586,61.246320802012065,68.55477416942679,106.59616239363218,120.54416530805142,128.22539219278377,132.8984788492829,109.85066535432853,89.14190366799956
2022-05-01,86.45451634279513,88.75010485902601,65.99690426490835,66.51774474910759,60.132321663675256,53.53216413450851,30.229152771999612,18.399020663102192,24.313526703485397,19.04184564861576,18.802351744675104,17.902465940829398,17.46956230653559,18.672308815125785,19.365106410265316,20.56211551224111,32.515078817416494,48.788553613503325,75.83702145708436,106.86814085356967,124.23212326703855,132.62313478915252,107.57819335456291,98.39326424878323
2022-05-02,43.785010624556605,38.241568228216366,16.625794708109638,24.07933288424319,20.585647382716694,13.315826555696825,4.093182417338782,2.8797970855528625,7.247327643439412,11.085130407267632,7.757559225762337,8.41411015685673,7.02034221759658,8.66995763389847,8.599373629598702,7.220669798539213,16.647685997388155,22.386709193867624,35.85382105490402,76.68426825434092,100.78903533541529,96.10260150378159,70.6697937795296,67.00809519491561
2022-05-03,50.79413729007936,52.33271583547379,27.83386946880048,31.29496395380572,21.121141250536024,12.319543022919936,12.25101670841343,6.7302786236452,18.43493310074406,21.998047875245934,23.651389328960672,22.58816532904301,19.05924995154811,22.422839399859463,32.93541428313241,30.8416938741301,74.64357713651631,75.37861587481949,88.72008516340361,81.89036028209713,87.78494771648658,78.36020802794205,83.18945927428557,113.60821192383861
2022-05-04,72.0478759385446,30.656385297093003,35.14322964818176,26.83793299639279,24.776731785266506,12.861735736179714,8.357876364965326,8.997167912113284,12.825959803604063,14.199839398153422,9.885054037925457,11.829857217708643,11.67066748017615,14.647262263917018,15.800465903948476,22.157380323133108,24.876933452741998,25.82215098743976,25.536158864337818,57.978927275987985,102.3563292210519,88.3181986992385,66.43263875415265,46.705343342858065
2022-05-05,235.10687777212837,112.86072330477683,93.34474334116507,82.89892433148347,77.57954450817029,54.033023712378935,28.11542957600529,26.94463582811863,78.64692653630084,77.69849707105938,90.0951553048926,70.05051249216983,62.60906869048877,82.11305563249329,70.18119345372834,105.64696889843161,128.7083066185175,184.54962064007992,218.2675756024753,172.9649056055763,184.3964049846379,169.9184864603678,146.04639280506206,101.00035178668368
2022-05-06,160.37889749220219,99.40125730175508,41.755427194763655,20.60867044941384,9.387389443556458,12.003058804230683,12.975387909286743,13.5821179217355,38.93098533714722,36.340157294525866,53.3785592744576,62.28621701063093,58.13458371575383,43.195581779242076,54.83944749217753,75.70989358356952,104.96907522722863,176.27782835104674,239.83545078248514,305.1967931557682,316.3822966712691,211.86220595948112,259.98684612642654,164.47405412424087
2022-05-07,446.7179070462572,207.98423079612832,144.09904620241338,242.09233253540165,262.2728783268545,177.7273418789113,125.70775861481603,62.824160819198646,176.36206157971736,160.09759994218712,220.0130739930665,303.96668196154786,141.14419418479616,176.10874100574034,213.12656766180066,90.92751673031796,95.92472029960338,126.13650817518823,144.78725788392308,171.31913242480394,181.31185736177682,173.53389059168788,142.97049118212826,77.56628774551082
2022-05-08,70.25996200570785,62.17451098980453,26.598843234405855,36.65706519553021,37.00294670005026,29.515941532064716,19.297254230471967,6.4625451345143565,5.432765960182806,3.1087761405632297,4.1629701068172755,4.194333342428728,5.174968455419181,3.9233017718168974,5.0862907447418095,6.884181790283662,11.17314531920305,19.749005326510044,56.33042725399382,115.21134673671926,159.08821470420358,141.01489755680507,97.14051741247357,45.35578769767438
2022-05-09,87.68122959936784,28.66080981590091,21.114704985814047,35.0962565427684,18.5391260308156,11.01842771774066,7.763763791204212,4.860121575286159,15.073619429754022,15.282227667831105,23.36979268911972,32.104710177795766,39.430893094921466,26.978618215203838,18.956939411707413,18.735111824832426,17.550000756402095,23.75680082128576,30.446570547927795,46.08141578715152,81.56424817822636,88.15751699615188,41.797567158600245,16.177718274607617
2022-05-10,173.53234447847612,142.4856736656807,117.84722640754333,121.75169641601896,90.68494596359609,79.01331796569971,44.05265623633443,17.867951058006554,68.47955734007506,88.09228495144247,83.69979009666213,91.85675029144639,69.48936669244351,54.82019720591673,57.06732806029868,51.970042901876916,53.57337717199122,60.29254048215605,70.46146647798058,105.6777551703513,167.27646929213486,157.69386937652803,125.69979256531923,170.64230892265994
2022-05-11,80.65785565055708,37.85608357376508,43.23013777926832,37.952220088292606,37.75948234318914,37.25057032606172,25.217487421570123,17.500164161597482,21.31729435831057,24.9926811697045,19.672639901564544,19.746606462844877,17.659750714117465,16.86907058039083,16.3215867525113,14.052298108450568,23.422504170129166,28.466285828349324,52.49868800947863,92.19989758202719,121.88946907613715,128.25637191397686,91.7016744693731,112.59012173609406
2022-05-12,140.50233796019813,100.68377344446682,70.39752928520059,67.34985364145288,108.65536995657827,112.93391897977742,105.2849645894261,94.25441635043167,108.48954191214112,228.02473332195893,152.98178701479316,116.98514145729322,55.665330653259,48.53675967413978,57.61054760346692,57.951039688838904,66.46675869531927,90.15799615811467,157.0566207670601,179.878525090894,165.5505860311266,161.30562305034184,152.90192666119938,119.2349843902287
2022-05-13,127.54873988030998,137.57453315125392,142.39132503701282,129.17189578367655,99.60007666086449,123.26761859395863,107.71612144561415,106.28024160625874,133.66351193040677,105.77743036475272,105.02680348512324,105.04010340683112,72.79061273208647,71.73137758993687,83.96998898252572,100.05831996934121,109.16679219006375,114.8665938109838,140.68985532152388,153.08335804226638,152.3010971131372,156.86883400805053,139.18576391248283,97.75980173338309
2022-05-14,188.35647121660796,142.2125257640807,130.7780728105874,124.81898510668431,122.38370761072463,120.13070659534905,79.88970472265004,81.70501903094596,128.9754465928764,213.43111938483858,186.03966104886774,170.73432213489426,90.1166788500687,132.43501969543945,110.1351210835313,88.25413826764888,96.44144957583262,117.54545832271339,153.38991820570783,166.4678065477171,158.91693296367583,157.17222831481965,150.09507440854526,103.51830150131798
2022-05-15,147.30884882659248,114.86990443737967,105.40281674264479,115.51919623846338,118.99440323606954,97.85188189979141,113.26200515508908,47.63122642437405,65.79421642417415,63.301033807228286,72.20301350333654,81.94892167895668,67.7800675630472,95.56027912856106,100.83227588227662,78.24331700287736,71.44921328199787,87.55985413867151,137.32285792829708,138.96114828908654,153.78822556924194,152.9672467152057,130.4129859877095,106.60274793495681
2022-05-16,104.86550340453282,121.12938243314096,96.84518812646175,83.74223322776703,75.41828221562004,71.99193362781097,50.340907884988006,56.86006422416416,105.34008805754881,112.48261289989443,118.15403581026071,128.98317890448,102.72268230158484,92.8314258220488,105.2875732599478,110.8892724845872,125.67066065439506,126.80383811484158,134.8186632363797,143.86182914954406,153.23541377285076,157.9467457237319,145.04421210812907,120.94391593216014
2022-05-17,198.40609087370885,179.70540806315773,198.7366424176288,222.5545057864909,282.0592567087378,309.8670524212033,213.06722713044576,235.5736063271393,209.97090297072728,245.81186838154875,212.55820267342204,222.6571214985369,187.90906013526322,179.94781813826333,230.46217388238784,231.25355681408593,238.6584821236611,212.76989847786402,206.54998812329555,168.01524991219011,159.13097970566557,158.18248371356924,159.7101674252191,135.73829517635588
2022-05-18,126.04728787129811,94.81162142434076,91.23778503686779,87.28405539037999,81.82739298566531,79.5058751525956,69.99824747797872,73.5481128900823,98.421727458646,101.54844493889449,87.63220538919668,87.0748649095904,63.13623777421374,68.49389004622901,61.04750904612985,77.1098465444141,87.61974879068471,107.99463744307765,109.36912716325196,125.22030430454619,135.36614402699672,133.084155041853,114.50745647824506,109.68292174215088
2022-05-19,98.63017045410099,84.3667001591954,77.83505662628689,68.71616356821569,66.88604266234462,66.34597711497561,66.82470136443517,80.13394500675957,97.55762682508599,95.73996753577076,100.99143566492071,101.22410415275262,96.73399420765764,89.2120834169919,97.66799146176436,96.75443917720311,98.16498558322789,94.70123249762264,101.73840114894114,95.79692951100509,124.73136873659358,123.61014307909603,112.19459743603345,91.67432693619604
